,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
3222,1.00708,7.873535,0.238037,3.741455,3.227928,279.270285,378.335727,50264.645651,8.2e-05,0.000285,0.000283,11.309651,0.939941,7.830811,0.219727,5.516024,3.30601,279.27,378.33601,50325.336,8.2e-05,0.000285,0.000283,0.0,3.22801,279.27,378.33601,50253.336,6.0,0.0,0.0,12000.0,8.2e-05,0.000285,0.000283,0.0,6.002742,0.009505,0.009448,12000.0,0.0,0.0,0.0,0.0,3.233766,279.323442,378.334355,50264.645651,3.227928,279.270285,378.335727,0.0
3224,0.939941,7.836914,0.219727,3.759766,3.252254,279.269924,378.336234,50312.648352,0.000244,7.6e-05,0.000224,11.312352,0.921631,7.873535,0.274658,5.50087,3.33001,279.27,378.33601,50373.336,0.000244,7.6e-05,0.000224,0.0,3.25201,279.27,378.33601,50301.336,6.0,0.0,0.0,12000.0,0.000244,7.6e-05,0.000224,0.0,5.99187,0.002539,0.007479,12000.0,0.0,0.0,0.0,0.0,3.257822,279.323413,378.334411,50312.648352,3.252254,279.269924,378.336234,0.0
3225,0.927734,7.873535,0.274658,3.717041,3.263602,279.269621,378.336107,50336.653479,0.000408,0.000379,9.7e-05,11.317479,0.952148,7.885742,0.262451,5.409947,3.34201,279.27,378.33601,50397.336,0.000408,0.000379,9.7e-05,0.0,3.26401,279.27,378.33601,50325.336,6.0,0.0,0.0,12000.0,0.000408,0.000379,9.7e-05,0.0,6.013615,0.01263,0.003247,12000.0,0.0,0.0,0.0,0.0,3.269857,279.323376,378.334441,50336.653479,3.263602,279.269621,378.336107,0.0
3227,1.019287,7.891846,0.231934,3.717041,3.288211,279.269494,378.335766,50384.650687,0.000201,0.000506,0.000244,11.314687,1.019287,7.91626,0.22583,5.485716,3.36601,279.27,378.33601,50445.336,0.000201,0.000506,0.000244,0.0,3.28801,279.27,378.33601,50373.336,6.0,0.0,0.0,12000.0,0.000201,0.000506,0.000244,0.0,5.993302,0.016862,0.008146,12000.0,0.0,0.0,0.0,0.0,3.293771,279.323338,378.334405,50384.650687,3.288211,279.269494,378.335766,0.0
3228,1.019287,7.891846,0.231934,3.717041,3.299725,279.269729,378.335756,50408.646201,0.000285,0.000271,0.000254,11.310201,0.946045,7.91626,0.219727,5.50087,3.37801,279.27,378.33601,50469.336,0.000285,0.000271,0.000254,0.0,3.30001,279.27,378.33601,50397.336,6.0,0.0,0.0,12000.0,0.000285,0.000271,0.000254,0.0,6.009513,0.009049,0.008471,12000.0,0.0,0.0,0.0,0.0,3.305825,279.323342,378.334384,50408.646201,3.299725,279.269729,378.335756,0.0
3229,0.939941,7.910156,0.22583,3.723145,3.311443,279.270207,378.335795,50432.645148,0.000567,0.000207,0.000215,11.309148,0.970459,7.879639,0.22583,5.531178,3.39001,279.27,378.33601,50493.336,0.000567,0.000207,0.000215,0.0,3.31201,279.27,378.33601,50421.336,6.0,0.0,0.0,12000.0,0.000567,0.000207,0.000215,0.0,6.018888,0.006901,0.007169,12000.0,0.0,0.0,0.0,0.0,3.317858,279.323374,378.33438,50432.645148,3.311443,279.270207,378.335795,0.0
3231,1.013184,7.855225,0.238037,3.747559,3.336287,279.270109,378.336244,50480.643729,0.000277,0.000109,0.000234,11.307729,0.98877,7.849121,0.256348,5.516024,3.41401,279.27,378.33601,50541.336,0.000277,0.000109,0.000234,0.0,3.33601,279.27,378.33601,50469.336,6.0,0.0,0.0,12000.0,0.000277,0.000109,0.000234,0.0,5.990763,0.003646,0.007805,12000.0,0.0,0.0,0.0,0.0,3.341842,279.323455,378.33442,50480.643729,3.336287,279.270109,378.336244,0.0
3232,1.013184,7.855225,0.238037,3.747559,3.34784,279.269895,378.336352,50504.640616,0.00017,0.000105,0.000342,11.304616,0.933838,7.891846,0.268555,5.606947,3.42601,279.27,378.33601,50565.336,0.00017,0.000105,0.000342,0.0,3.34801,279.27,378.33601,50493.336,6.0,0.0,0.0,12000.0,0.00017,0.000105,0.000342,0.0,6.005672,0.003516,0.011385,12000.0,0.0,0.0,0.0,0.0,3.353913,279.32344,378.334451,50504.640616,3.34784,279.269895,378.336352,0.0
3233,0.933838,7.891846,0.268555,3.78418,3.359871,279.27007,378.336205,50528.638876,0.000139,7e-05,0.000195,11.302876,0.982666,7.885742,0.262451,5.622101,3.43801,279.27,378.33601,50589.336,0.000139,7e-05,0.000195,0.0,3.36001,279.27,378.33601,50517.336,6.0,0.0,0.0,12000.0,0.000139,7e-05,0.000195,0.0,6.00463,0.002344,0.006503,12000.0,0.0,0.0,0.0,0.0,3.365919,279.323413,378.334461,50528.638876,3.359871,279.27007,378.336205,0.0
3235,0.970459,7.873535,0.250244,3.808594,3.384588,279.270148,378.335727,50576.641577,0.000578,0.000148,0.000283,11.305577,0.909424,7.873535,0.22583,5.57664,3.46201,279.27,378.33601,50637.336,0.000578,0.000148,0.000283,0.0,3.38401,279.27,378.33601,50565.336,6.0,0.0,0.0,12000.0,0.000578,0.000148,0.000283,0.0,5.980737,0.004948,0.009448,12000.0,0.0,0.0,0.0,0.0,3.38996,279.323411,378.334416,50576.641577,3.384588,279.270148,378.335727,0.0
3236,0.970459,7.873535,0.250244,3.808594,3.39615,279.270373,378.335678,50600.642584,0.00014,0.000373,0.000332,11.306584,0.872803,7.843018,0.213623,5.561486,3.47401,279.27,378.33601,50661.336,0.00014,0.000373,0.000332,0.0,3.39601,279.27,378.33601,50589.336,6.0,0.0,0.0,12000.0,0.00014,0.000373,0.000332,0.0,5.99532,0.012435,0.011076,12000.0,0.0,0.0,0.0,0.0,3.402034,279.323428,378.334382,50600.642584,3.39615,279.270373,378.335678,0.0
3237,0.860596,7.836914,0.213623,3.759766,3.40826,279.270285,378.335795,50624.642905,0.00025,0.000285,0.000215,11.306905,0.90332,7.830811,0.22583,5.561486,3.48601,279.27,378.33601,50685.336,0.00025,0.000285,0.000215,0.0,3.40801,279.27,378.33601,50613.336,6.0,0.0,0.0,12000.0,0.00025,0.000285,0.000215,0.0,5.991674,0.009505,0.007169,12000.0,0.0,0.0,0.0,0.0,3.414032,279.323448,378.334376,50624.642905,3.40826,279.270285,378.335795,0.0
3238,0.860596,7.836914,0.213623,3.759766,3.420691,279.270197,378.336107,50648.646658,0.000681,0.000197,9.7e-05,11.310658,0.933838,7.849121,0.238037,5.50087,3.49801,279.27,378.33601,50709.336,0.000681,0.000197,9.7e-05,0.0,3.42001,279.27,378.33601,50637.336,6.0,0.0,0.0,12000.0,0.000681,0.000197,9.7e-05,0.0,5.977286,0.006576,0.003247,12000.0,0.0,0.0,0.0,0.0,3.425998,279.323442,378.334395,50648.646658,3.420691,279.270197,378.336107,0.0
3239,0.933838,7.855225,0.244141,3.717041,3.432195,279.269875,378.336225,50672.646292,0.000185,0.000125,0.000215,11.310292,0.897217,7.873535,0.268555,5.546332,3.51001,279.27,378.33601,50733.336,0.000185,0.000125,0.000215,0.0,3.43201,279.27,378.33601,50661.336,6.0,0.0,0.0,12000.0,0.000185,0.000125,0.000215,0.0,5.993823,0.004167,0.007154,12000.0,0.0,0.0,0.0,0.0,3.438008,279.323415,378.334434,50672.646292,3.432195,279.269875,378.336225,0.0
3240,0.933838,7.855225,0.244141,3.717041,3.443563,279.269611,378.336098,50696.650732,0.000448,0.000389,8.8e-05,11.314732,0.976562,7.891846,0.268555,5.455408,3.52201,279.27,378.33601,50757.336,0.000448,0.000389,8.8e-05,0.0,3.44401,279.27,378.33601,50685.336,6.0,0.0,0.0,12000.0,0.000448,0.000389,8.8e-05,0.0,6.014917,0.012956,0.002922,12000.0,0.0,0.0,0.0,0.0,3.449968,279.323374,378.334461,50696.650732,3.443563,279.269611,378.336098,0.0
3242,0.976562,7.891846,0.268555,3.717041,3.468074,279.269484,378.335727,50744.649313,6.4e-05,0.000516,0.000283,11.313313,1.098633,7.91626,0.213623,5.516024,3.54601,279.27,378.33601,50805.336,6.4e-05,0.000516,0.000283,0.0,3.46801,279.27,378.33601,50733.336,6.0,0.0,0.0,12000.0,6.4e-05,0.000516,0.000283,0.0,5.997859,0.017188,0.009448,12000.0,0.0,0.0,0.0,0.0,3.473732,279.32334,378.334418,50744.649313,3.468074,279.269484,378.335727,0.0
3243,1.098633,7.91626,0.213623,3.729248,3.479451,279.269729,378.335707,50768.644141,0.000559,0.000271,0.000303,11.308141,1.049805,7.904053,0.213623,5.531178,3.55801,279.27,378.33601,50829.336,0.000559,0.000271,0.000303,0.0,3.48001,279.27,378.33601,50757.336,6.0,0.0,0.0,12000.0,0.000559,0.000271,0.000303,0.0,6.018628,0.009049,0.010099,12000.0,0.0,0.0,0.0,0.0,3.485713,279.323351,378.334395,50768.644141,3.479451,279.269729,378.335707,0.0
3244,1.098633,7.91626,0.213623,3.729248,3.491277,279.270246,378.335785,50792.643088,0.000733,0.000246,0.000225,11.307088,1.104736,7.873535,0.219727,5.57664,3.57001,279.27,378.33601,50853.336,0.000733,0.000246,0.000225,0.0,3.49201,279.27,378.33601,50781.336,6.0,0.0,0.0,12000.0,0.000733,0.000246,0.000225,0.0,6.024422,0.008203,0.007495,12000.0,0.0,0.0,0.0,0.0,3.497659,279.323382,378.334391,50792.643088,3.491277,279.270246,378.335785,0.0
3246,1.104736,7.873535,0.219727,3.771973,3.515936,279.27009,378.336244,50840.642355,7.4e-05,9e-05,0.000234,11.306355,1.092529,7.849121,0.250244,5.546332,3.59401,279.27,378.33601,50901.336,7.4e-05,9e-05,0.000234,0.0,3.51601,279.27,378.33601,50829.336,6.0,0.0,0.0,12000.0,7.4e-05,9e-05,0.000234,0.0,6.002482,0.002995,0.007805,12000.0,0.0,0.0,0.0,0.0,3.521573,279.323461,378.334436,50840.642355,3.515936,279.27009,378.336244,0.0
3247,1.086426,7.849121,0.256348,3.771973,3.52743,279.269855,378.336322,50864.639929,0.00058,0.000145,0.000312,11.303929,1.031494,7.885742,0.268555,5.637255,3.60601,279.27,378.33601,50925.336,0.00058,0.000145,0.000312,0.0,3.52801,279.27,378.33601,50853.336,6.0,0.0,0.0,12000.0,0.00058,0.000145,0.000312,0.0,6.019344,0.004818,0.010409,12000.0,0.0,0.0,0.0,0.0,3.533637,279.323444,378.33447,50864.639929,3.52743,279.269855,378.336322,0.0
3248,1.086426,7.849121,0.256348,3.771973,3.539568,279.270051,378.336225,50888.636816,0.000442,5.1e-05,0.000215,11.300816,1.055908,7.885742,0.256348,5.637255,3.61801,279.27,378.33601,50949.336,0.000442,5.1e-05,0.000215,0.0,3.54001,279.27,378.33601,50877.336,6.0,0.0,0.0,12000.0,0.000442,5.1e-05,0.000215,0.0,6.014721,0.001693,0.007154,12000.0,0.0,0.0,0.0,0.0,3.545645,279.323417,378.334482,50888.636816,3.539568,279.270051,378.336225,0.0
3250,1.062012,7.885742,0.256348,3.808594,3.56409,279.270217,378.335736,50936.639517,8e-05,0.000217,0.000274,11.303517,0.946045,7.873535,0.22583,5.622101,3.64201,279.27,378.33601,50997.336,8e-05,0.000217,0.000274,0.0,3.56401,279.27,378.33601,50925.336,6.0,0.0,0.0,12000.0,8e-05,0.000217,0.000274,0.0,5.997339,0.007227,0.009122,12000.0,0.0,0.0,0.0,0.0,3.569761,279.323417,378.334439,50936.639517,3.56409,279.270217,378.335736,0.0
3251,0.939941,7.867432,0.22583,3.80249,3.57575,279.270461,378.335688,50960.641211,0.00026,0.000461,0.000323,11.305211,0.909424,7.830811,0.20752,5.591793,3.65401,279.27,378.33601,51021.336,0.00026,0.000461,0.000323,0.0,3.57601,279.27,378.33601,50949.336,6.0,0.0,0.0,12000.0,0.00026,0.000461,0.000323,0.0,6.008667,0.015365,0.01075,12000.0,0.0,0.0,0.0,0.0,3.581871,279.32344,378.334407,50960.641211,3.57575,279.270461,378.335688,0.0
3252,0.939941,7.867432,0.22583,3.80249,3.587977,279.270266,378.335824,50984.640845,3.3e-05,0.000266,0.000186,11.304845,0.946045,7.830811,0.219727,5.591793,3.66601,279.27,378.33601,51045.336,3.3e-05,0.000266,0.000186,0.0,3.58801,279.27,378.33601,50973.336,6.0,0.0,0.0,12000.0,3.3e-05,0.000266,0.000186,0.0,6.001115,0.008854,0.006193,12000.0,0.0,0.0,0.0,0.0,3.5939,279.323461,378.334399,50984.640845,3.587977,279.270266,378.335824,0.0
3253,0.939941,7.830811,0.219727,3.808594,3.60034,279.270139,378.336107,51008.645972,0.00033,0.000139,9.7e-05,11.309972,0.976562,7.849121,0.244141,5.531178,3.67801,279.27,378.33601,51069.336,0.00033,0.000139,9.7e-05,0.0,3.60001,279.27,378.33601,50997.336,6.0,0.0,0.0,12000.0,0.00033,0.000139,9.7e-05,0.0,5.989005,0.004622,0.003247,12000.0,0.0,0.0,0.0,0.0,3.605907,279.323451,378.334418,51008.645972,3.60034,279.270139,378.336107,0.0
3254,0.939941,7.830811,0.219727,3.808594,3.611824,279.269865,378.336195,51032.643546,0.000186,0.000135,0.000185,11.307546,0.927734,7.879639,0.268555,5.591793,3.69001,279.27,378.33601,51093.336,0.000186,0.000135,0.000185,0.0,3.61201,279.27,378.33601,51021.336,6.0,0.0,0.0,12000.0,0.000186,0.000135,0.000185,0.0,6.006193,0.004492,0.006177,12000.0,0.0,0.0,0.0,0.0,3.617959,279.323415,378.334457,51032.643546,3.611824,279.269865,378.336195,0.0
3255,0.933838,7.891846,0.268555,3.771973,3.623387,279.26967,378.336078,51056.648672,0.000623,0.00033,6.8e-05,11.312672,1.00708,7.891846,0.250244,5.485716,3.70201,279.27,378.33601,51117.336,0.000623,0.00033,6.8e-05,0.0,3.62401,279.27,378.33601,51045.336,6.0,0.0,0.0,12000.0,0.000623,0.00033,6.8e-05,0.0,6.020776,0.011003,0.002271,12000.0,0.0,0.0,0.0,0.0,3.629946,279.323376,378.334478,51056.648672,3.623387,279.26967,378.336078,0.0
3257,1.055908,7.891846,0.22583,3.778076,3.647977,279.269514,378.335727,51104.647253,3.3e-05,0.000486,0.000283,11.311253,1.062012,7.910156,0.219727,5.546332,3.72601,279.27,378.33601,51165.336,3.3e-05,0.000486,0.000283,0.0,3.64801,279.27,378.33601,51093.336,6.0,0.0,0.0,12000.0,3.3e-05,0.000486,0.000283,0.0,6.001115,0.016211,0.009448,12000.0,0.0,0.0,0.0,0.0,3.653842,279.323344,378.334441,51104.647253,3.647977,279.269514,378.335727,0.0
3258,1.055908,7.891846,0.22583,3.778076,3.659422,279.269758,378.335756,51128.642081,0.000588,0.000242,0.000254,11.306081,0.982666,7.904053,0.20752,5.561486,3.73801,279.27,378.33601,51189.336,0.000588,0.000242,0.000254,0.0,3.66001,279.27,378.33601,51117.336,6.0,0.0,0.0,12000.0,0.000588,0.000242,0.000254,0.0,6.019604,0.008073,0.008471,12000.0,0.0,0.0,0.0,0.0,3.665902,279.323355,378.334418,51128.642081,3.659422,279.269758,378.335756,0.0
3259,0.98877,7.904053,0.20752,3.771973,3.671424,279.270188,378.335844,51152.641028,0.000586,0.000188,0.000166,11.305028,1.013184,7.873535,0.213623,5.622101,3.75001,279.27,378.33601,51213.336,0.000586,0.000188,0.000166,0.0,3.67201,279.27,378.33601,51141.336,6.0,0.0,0.0,12000.0,0.000586,0.000188,0.000166,0.0,6.019539,0.00625,0.005542,12000.0,0.0,0.0,0.0,0.0,3.677916,279.32339,378.334416,51152.641028,3.671424,279.270188,378.335844,0.0
3260,0.98877,7.904053,0.20752,3.771973,3.684031,279.270354,378.336078,51176.637915,2.1e-05,0.000354,6.8e-05,11.301915,1.037598,7.855225,0.231934,5.606947,3.76201,279.27,378.33601,51237.336,2.1e-05,0.000354,6.8e-05,0.0,3.68401,279.27,378.33601,51165.336,6.0,0.0,0.0,12000.0,2.1e-05,0.000354,6.8e-05,0.0,5.999292,0.011784,0.002271,12000.0,0.0,0.0,0.0,0.0,3.689901,279.32344,378.334432,51176.637915,3.684031,279.270354,378.336078,0.0
3261,1.031494,7.861328,0.231934,3.790283,3.696141,279.27007,378.336234,51200.640295,0.000131,7e-05,0.000224,11.304295,0.952148,7.849121,0.256348,5.57664,3.77401,279.27,378.33601,51261.336,0.000131,7e-05,0.000224,0.0,3.69601,279.27,378.33601,51189.336,6.0,0.0,0.0,12000.0,0.000131,7e-05,0.000224,0.0,5.995646,0.002344,0.007479,12000.0,0.0,0.0,0.0,0.0,3.701967,279.323463,378.334463,51200.640295,3.696141,279.27007,378.336234,0.0
3262,1.031494,7.861328,0.231934,3.790283,3.707771,279.269846,378.336303,51224.637183,0.000239,0.000154,0.000293,11.301183,0.891113,7.891846,0.256348,5.667563,3.78601,279.27,378.33601,51285.336,0.000239,0.000154,0.000293,0.0,3.70801,279.27,378.33601,51213.336,6.0,0.0,0.0,12000.0,0.000239,0.000154,0.000293,0.0,6.007951,0.005143,0.009758,12000.0,0.0,0.0,0.0,0.0,3.714081,279.323444,378.334486,51224.637183,3.707771,279.269846,378.336303,0.0
3263,0.891113,7.891846,0.256348,3.833008,3.720164,279.269992,378.336225,51248.634756,0.000154,8e-06,0.000215,11.298756,0.915527,7.885742,0.250244,5.682717,3.79801,279.27,378.33601,51309.336,0.000154,8e-06,0.000215,0.0,3.72001,279.27,378.33601,51237.336,6.0,0.0,0.0,12000.0,0.000154,8e-06,0.000215,0.0,5.994865,0.0,0.007154,12000.0,0.0,0.0,0.0,0.0,3.726127,279.323421,378.334493,51248.634756,3.720164,279.269992,378.336225,0.0
3265,0.88501,7.885742,0.238037,3.851318,3.744627,279.270236,378.335707,51296.637457,0.000617,0.000236,0.000303,11.301457,0.817871,7.873535,0.219727,5.667563,3.82201,279.27,378.33601,51357.336,0.000617,0.000236,0.000303,0.0,3.74401,279.27,378.33601,51285.336,6.0,0.0,0.0,12000.0,0.000617,0.000236,0.000303,0.0,5.979435,0.007878,0.010099,12000.0,0.0,0.0,0.0,0.0,3.750282,279.323421,378.334449,51296.637457,3.744627,279.270236,378.335707,0.0
3267,0.854492,7.836914,0.20752,3.808594,3.768641,279.270266,378.335854,51344.638098,0.000631,0.000266,0.000156,11.302098,0.897217,7.830811,0.219727,5.637255,3.84601,279.27,378.33601,51405.336,0.000631,0.000266,0.000156,0.0,3.76801,279.27,378.33601,51333.336,6.0,0.0,0.0,12000.0,0.000631,0.000266,0.000156,0.0,5.978979,0.008854,0.005216,12000.0,0.0,0.0,0.0,0.0,3.774288,279.323469,378.334411,51344.638098,3.768641,279.270266,378.335854,0.0
3268,0.854492,7.836914,0.20752,3.808594,3.780809,279.2701,378.336098,51368.642538,0.000799,0.0001,8.8e-05,11.306538,0.933838,7.855225,0.244141,5.57664,3.85801,279.27,378.33601,51429.336,0.000799,0.0001,8.8e-05,0.0,3.78001,279.27,378.33601,51357.336,6.0,0.0,0.0,12000.0,0.000799,0.0001,8.8e-05,0.0,5.97338,0.00332,0.002922,12000.0,0.0,0.0,0.0,0.0,3.786225,279.323457,378.334439,51368.642538,3.780809,279.2701,378.336098,0.0
3269,0.939941,7.855225,0.244141,3.765869,3.792137,279.269807,378.336195,51392.641486,0.000127,0.000193,0.000185,11.305486,0.933838,7.885742,0.256348,5.622101,3.87001,279.27,378.33601,51453.336,0.000127,0.000193,0.000185,0.0,3.79201,279.27,378.33601,51381.336,6.0,0.0,0.0,12000.0,0.000127,0.000193,0.000185,0.0,5.995776,0.006445,0.006177,12000.0,0.0,0.0,0.0,0.0,3.798183,279.323421,378.334476,51392.641486,3.792137,279.269807,378.336195,0.0
3270,0.939941,7.855225,0.244141,3.765869,3.803709,279.269699,378.336098,51416.645926,0.000301,0.000301,8.8e-05,11.309926,1.025391,7.891846,0.244141,5.546332,3.88201,279.27,378.33601,51477.336,0.000301,0.000301,8.8e-05,0.0,3.80401,279.27,378.33601,51405.336,6.0,0.0,0.0,12000.0,0.000301,0.000301,8.8e-05,0.0,6.010034,0.010026,0.002922,12000.0,0.0,0.0,0.0,0.0,3.810074,279.323382,378.334493,51416.645926,3.803709,279.269699,378.336098,0.0
3271,1.031494,7.891846,0.244141,3.765869,3.816033,279.269445,378.335951,51440.642126,2.3e-05,0.000555,5.9e-05,11.306126,1.098633,7.891846,0.22583,5.637255,3.89401,279.27,378.33601,51501.336,2.3e-05,0.000555,5.9e-05,0.0,3.81601,279.27,378.33601,51429.336,6.0,0.0,0.0,12000.0,2.3e-05,0.000555,5.9e-05,0.0,5.999227,0.01849,0.001961,12000.0,0.0,0.0,0.0,0.0,3.821922,279.323365,378.33448,51440.642126,3.816033,279.269445,378.335951,0.0
3272,1.031494,7.891846,0.244141,3.765869,3.827918,279.269533,378.335736,51464.646567,9.2e-05,0.000467,0.000274,11.310567,1.080322,7.910156,0.213623,5.591793,3.90601,279.27,378.33601,51525.336,9.2e-05,0.000467,0.000274,0.0,3.82801,279.27,378.33601,51453.336,6.0,0.0,0.0,12000.0,9.2e-05,0.000467,0.000274,0.0,6.003068,0.01556,0.009122,12000.0,0.0,0.0,0.0,0.0,3.83383,279.323357,378.334455,51464.646567,3.827918,279.269533,378.335736,0.0
3273,1.074219,7.91626,0.213623,3.778076,3.839188,279.269826,378.335766,51488.640021,0.000823,0.000174,0.000244,11.304021,1.037598,7.904053,0.20752,5.606947,3.91801,279.27,378.33601,51549.336,0.000823,0.000174,0.000244,0.0,3.84001,279.27,378.33601,51477.336,6.0,0.0,0.0,12000.0,0.000823,0.000174,0.000244,0.0,6.027417,0.005794,0.008146,12000.0,0.0,0.0,0.0,0.0,3.845815,279.323369,378.334434,51488.640021,3.839188,279.269826,378.335766,0.0
3274,1.074219,7.91626,0.213623,3.778076,3.851277,279.270246,378.335854,51512.639655,0.000733,0.000246,0.000156,11.303655,1.080322,7.867432,0.213623,5.652409,3.93001,279.27,378.33601,51573.336,0.000733,0.000246,0.000156,0.0,3.85201,279.27,378.33601,51501.336,6.0,0.0,0.0,12000.0,0.000733,0.000246,0.000156,0.0,6.024422,0.008203,0.005216,12000.0,0.0,0.0,0.0,0.0,3.857761,279.323409,378.334432,51512.639655,3.851277,279.270246,378.335854,0.0
3275,1.086426,7.861328,0.219727,3.820801,3.863807,279.270422,378.336088,51536.638602,0.000203,0.000422,7.8e-05,11.302602,1.11084,7.855225,0.22583,5.652409,3.94201,279.27,378.33601,51597.336,0.000203,0.000422,7.8e-05,0.0,3.86401,279.27,378.33601,51525.336,6.0,0.0,0.0,12000.0,0.000203,0.000422,7.8e-05,0.0,6.006779,0.014063,0.002596,12000.0,0.0,0.0,0.0,0.0,3.869702,279.323457,378.334449,51536.638602,3.863807,279.270422,378.336088,0.0
3276,1.086426,7.861328,0.219727,3.820801,3.875691,279.2701,378.336264,51560.638235,0.000319,0.0001,0.000254,11.302235,1.055908,7.855225,0.256348,5.622101,3.95401,279.27,378.33601,51621.336,0.000319,0.0001,0.000254,0.0,3.87601,279.27,378.33601,51549.336,6.0,0.0,0.0,12000.0,0.000319,0.0001,0.000254,0.0,6.01062,0.00332,0.008456,12000.0,0.0,0.0,0.0,0.0,3.881731,279.323476,378.334478,51560.638235,3.875691,279.2701,378.336264,0.0
3277,1.055908,7.855225,0.250244,3.814697,3.887303,279.269895,378.336313,51584.635123,0.000707,0.000105,0.000303,11.299123,1.049805,7.891846,0.262451,5.713025,3.96601,279.27,378.33601,51645.336,0.000707,0.000105,0.000303,0.0,3.88801,279.27,378.33601,51573.336,6.0,0.0,0.0,12000.0,0.000707,0.000105,0.000303,0.0,6.023576,0.003516,0.010083,12000.0,0.0,0.0,0.0,0.0,3.893774,279.323455,378.334505,51584.635123,3.887303,279.269895,378.336313,0.0
3278,1.055908,7.855225,0.250244,3.814697,3.899754,279.270002,378.336225,51608.632697,0.000256,2e-06,0.000215,11.296697,1.086426,7.879639,0.250244,5.713025,3.97801,279.27,378.33601,51669.336,0.000256,2e-06,0.000215,0.0,3.90001,279.27,378.33601,51597.336,6.0,0.0,0.0,12000.0,0.000256,2e-06,0.000215,0.0,6.008536,0.0,0.007154,12000.0,0.0,0.0,0.0,0.0,3.905761,279.323428,378.334509,51608.632697,3.899754,279.270002,378.336225,0.0
3280,1.080322,7.879639,0.250244,3.857422,3.924031,279.270334,378.335785,51656.635397,2.1e-05,0.000334,0.000225,11.299397,0.994873,7.861328,0.219727,5.713025,4.00201,279.27,378.33601,51717.336,2.1e-05,0.000334,0.000225,0.0,3.92401,279.27,378.33601,51645.336,6.0,0.0,0.0,12000.0,2.1e-05,0.000334,0.000225,0.0,5.999292,0.011133,0.007495,12000.0,0.0,0.0,0.0,0.0,3.92985,279.323426,378.334463,51656.635397,3.924031,279.270334,378.335785,0.0
3281,0.994873,7.855225,0.213623,3.857422,3.935857,279.270529,378.335736,51680.635718,0.000153,0.000529,0.000274,11.299718,1.000977,7.824707,0.213623,5.667563,4.01401,279.27,378.33601,51741.336,0.000153,0.000529,0.000274,0.0,3.93601,279.27,378.33601,51669.336,6.0,0.0,0.0,12000.0,0.000153,0.000529,0.000274,0.0,6.005086,0.017643,0.009122,12000.0,0.0,0.0,0.0,0.0,3.9419,279.323455,378.334436,51680.635718,3.935857,279.270529,378.335736,0.0
3282,0.994873,7.855225,0.213623,3.857422,3.948279,279.270246,378.335893,51704.638098,0.000269,0.000246,0.000117,11.302098,1.013184,7.824707,0.219727,5.652409,4.02601,279.27,378.33601,51765.336,0.000269,0.000246,0.000117,0.0,3.94801,279.27,378.33601,51693.336,6.0,0.0,0.0,12000.0,0.000269,0.000246,0.000117,0.0,5.991023,0.008203,0.003914,12000.0,0.0,0.0,0.0,0.0,3.953893,279.323478,378.334432,51704.638098,3.948279,279.270246,378.335893,0.0
3283,1.00708,7.824707,0.22583,3.826904,3.960418,279.27008,378.336127,51728.641165,0.000408,8e-05,0.000117,11.305165,1.000977,7.849121,0.244141,5.606947,4.03801,279.27,378.33601,51789.336,0.000408,8e-05,0.000117,0.0,3.96001,279.27,378.33601,51717.336,6.0,0.0,0.0,12000.0,0.000408,8e-05,0.000117,0.0,5.986401,0.002669,0.003898,12000.0,0.0,0.0,0.0,0.0,3.965901,279.323463,378.334457,51728.641165,3.960418,279.27008,378.336127,0.0
3284,1.00708,7.824707,0.22583,3.826904,3.971805,279.269797,378.336166,51752.640112,0.000205,0.000203,0.000156,11.304112,0.964355,7.885742,0.256348,5.652409,4.05001,279.27,378.33601,51813.336,0.000205,0.000203,0.000156,0.0,3.97201,279.27,378.33601,51741.336,6.0,0.0,0.0,12000.0,0.000205,0.000203,0.000156,0.0,6.006844,0.006771,0.005201,12000.0,0.0,0.0,0.0,0.0,3.977949,279.323421,378.334488,51752.640112,3.971805,279.269797,378.336166,0.0
