Train_y,Train_pred_y
0.0,0.008546995
0.0,0.007895395
0.0,0.0077142618
0.0,0.00821278
0.0,0.008296935
0.0,0.008211979
0.0,0.008248846
0.0,0.008136639
0.0,0.008118206
0.0,0.008134236
0.0,0.008086147
0.0,0.00829453
0.0,0.008410744
0.0,0.007891388
0.0,0.007712659
0.0,0.008140647
0.0,0.008240831
0.0,0.007982756
0.0,0.00796272
0.0,0.007937874
0.0,0.007898602
0.0,0.008250449
0.0,0.008385098
0.0,0.007894594
0.0,0.0078064315
0.0,0.008022029
0.0,0.008027639
0.0,0.008238427
0.0,0.0083546415
0.0,0.007864138
0.0,0.007739909
0.0,0.008092559
0.0,0.008126221
0.0,0.008150265
0.0,0.008198353
0.0,0.0079002045
0.0,0.007773571
0.0,0.008159081
0.0,0.008239228
0.0,0.007961117
0.0,0.007949896
0.0,0.00790341
0.0,0.007831277
0.0,0.008327391
0.0,0.008507723
0.0,0.007899403
0.0,0.007758343
0.0,0.008159081
0.0,0.008232817
0.0,0.00834342
0.0,0.008389104
0.0,0.007966727
0.0,0.007850513
0.0,0.008124618
0.0,0.008159882
0.0,0.008132632
0.0,0.008181523
0.0,0.007844101
0.0,0.0077182692
0.0,0.008132632
0.0,0.008219993
0.0,0.007983558
0.0,0.007961117
0.0,0.007910623
0.0,0.007844101
0.0,0.008181523
0.0,0.00829934
0.0,0.007839292
0.0,0.0077687623
0.0,0.008018822
0.0,0.008038058
0.0,0.008155875
0.0,0.008217589
0.0,0.008046875
0.0,0.007998786
0.0,0.0081670955
0.0,0.008155074
0.0,0.008073323
0.0,0.0080965655
0.0,0.007936271
0.0,0.007852116
0.0,0.008398722
0.0,0.008562223
0.0,0.008045271
0.0,0.007927454
0.0,0.007931462
0.0,0.007898602
0.0,0.0081903385
0.0,0.008307354
0.0,0.008030845
0.0,0.008010808
0.0,0.008136639
0.0,0.00809897
0.0,0.008074124
0.0,0.008126221
0.0,0.007761549
0.0,0.007642129
0.0,0.008112595
0.0,0.008200758
0.0,0.00810939
0.0,0.008155074
0.0,0.007822461
0.0,0.007720674
0.0,0.008123015
0.0,0.0082135815
0.0,0.007898602
0.0,0.0078689465
0.0,0.0078048287
0.0,0.007731093
0.0,0.008256059
0.0,0.008450818
0.0,0.007972337
0.0,0.007871351
0.0,0.008108588
0.0,0.008144654
0.0,0.008183926
0.0,0.008211979
0.0,0.00795791
0.0,0.00790341
0.0,0.008022029
0.0,0.007989168
0.0,0.0081670955
0.0,0.008282509
0.0,0.007820057
0.0,0.0076581584
0.0,0.008340214
0.0,0.008533371
0.0,0.008108588
0.0,0.008046875
0.0,0.0079162335
0.0,0.0078537185
0.0,0.00824003
0.0,0.008315369
0.0,0.008053286
0.0,0.008022029
0.0,0.007965124
0.0,0.007878564
0.0,0.0080805365
0.0,0.0081743095
0.0,0.0077519314
0.0,0.007660563
0.0,0.008141449
0.0,0.00824564
0.0,0.008056493
