Train_y,Train_pred_y
0.0,-0.1009736
0.0,-0.10125065
0.0,-0.0999896
0.0,-0.09973166
0.0,-0.09946417
0.0,-0.09997527
0.0,-0.10046727
0.0,-0.10022366
0.0,-0.101064354
0.0,-0.10137007
0.0,-0.10009947
0.0,-0.0997651
0.0,-0.10008514
0.0,-0.10038129
0.0,-0.10058669
0.0,-0.100720435
0.0,-0.10085418
0.0,-0.10031919
0.0,-0.09988929
0.0,-0.10021411
0.0,-0.099717334
0.0,-0.09929221
0.0,-0.10029531
0.0,-0.100505486
0.0,-0.101083465
0.0,-0.101298414
0.0,-0.10103092
0.0,-0.10023799
0.0,-0.10066312
0.0,-0.100849405
0.0,-0.10088284
0.0,-0.10055325
0.0,-0.100366965
0.0,-0.10025232
0.0,-0.10010902
0.0,-0.10023799
0.0,-0.10102615
0.0,-0.10090673
0.0,-0.10158024
0.0,-0.101456046
0.0,-0.100548476
0.0,-0.10010424
0.0,-0.099898845
0.0,-0.10001826
0.0,-0.10019022
0.0,-0.09973644
0.0,-0.10008514
0.0,-0.10047205
0.0,-0.10065357
0.0,-0.10120766
0.0,-0.10000871
0.0,-0.099855855
0.0,-0.09999916
0.0,-0.10029531
0.0,-0.100739546
0.0,-0.10092106
0.0,-0.10022844
0.0,-0.10030009
0.0,-0.09999916
0.0,-0.10035263
0.0,-0.100720435
0.0,-0.100849405
0.0,-0.10020456
0.0,-0.099788986
0.0,-0.10040518
0.0,-0.100175895
0.0,-0.09993228
0.0,-0.09977943
0.0,-0.10021411
0.0,-0.100935385
0.0,-0.101350956
0.0,-0.10126975
0.0,-0.100624904
0.0,-0.100452945
0.0,-0.099683896
0.0,-0.09998005
0.0,-0.10003737
0.0,-0.100954495
0.0,-0.10140828
0.0,-0.101298414
0.0,-0.10107869
0.0,-0.10072999
0.0,-0.10065834
0.0,-0.10062968
0.0,-0.10078731
0.0,-0.10083508
0.0,-0.10131274
0.0,-0.10085896
0.0,-0.10099271
0.0,-0.100763425
0.0,-0.10079686
0.0,-0.1002762
0.0,-0.100538924
0.0,-0.10032875
0.0,-0.10012813
0.0,-0.10008514
0.0,-0.1000326
0.0,-0.1003383
0.0,-0.10098793
0.0,-0.10127453
0.0,-0.100548476
0.0,-0.10049116
0.0,-0.10062968
0.0,-0.10067267
0.0,-0.10007559
0.0,-0.100400396
0.0,-0.10088762
0.0,-0.10105003
0.0,-0.10079209
0.0,-0.1004816
0.0,-0.10087807
0.0,-0.10081119
0.0,-0.10075387
0.0,-0.1004625
0.0,-0.09977943
0.0,-0.09897217
0.0,-0.09965523
0.0,-0.10056758
0.0,-0.10133663
0.0,-0.10072521
0.0,-0.100954495
0.0,-0.10085896
0.0,-0.1004625
0.0,-0.10028576
0.0,-0.100175895
0.0,-0.10022366
0.0,-0.09993706
0.0,-0.10045772
0.0,-0.10092106
0.0,-0.101064354
0.0,-0.101040475
0.0,-0.101083465
0.0,-0.10069177
0.0,-0.10096882
0.0,-0.100849405
0.0,-0.10006125
0.0,-0.09991318
0.0,-0.10064401
0.0,-0.10114078
0.0,-0.10065357
0.0,-0.10075865
0.0,-0.10102615
0.0,-0.100978374
0.0,-0.10092583
0.0,-0.100710884
0.0,-0.099941835
0.0,-0.09943551
0.0,-0.10009469
0.0,-0.099908404
0.0,-0.1004625
0.0,-0.100218885
0.0,-0.10073476
0.0,-0.10030009
0.0,-0.100591466
0.0,-0.10031919
0.0,-0.10069177
0.0,-0.10100226
0.0,-0.10105003
0.0,-0.10134618
0.0,-0.101307966
0.0,-0.1004625
0.0,-0.10002304
0.0,-0.10023321
0.0,-0.09987019
0.0,-0.099865414
0.0,-0.09974122
0.0,-0.100591466
0.0,-0.10112168
0.0,-0.10026665
0.0,-0.09918712
0.0,-0.09918712
0.0,-0.09983675
0.0,-0.10043861
0.0,-0.100944944
0.0,-0.10120288
0.0,-0.10105003
0.0,-0.100452945
0.0,-0.10004215
0.0,-0.1005437
0.0,-0.100271426
0.0,-0.100548476
0.0,-0.10010902
0.0,-0.099941835
0.0,-0.10069177
0.0,-0.10092106
0.0,-0.10020456
0.0,-0.100304864
0.0,-0.10103092
0.0,-0.101107344
0.0,-0.10031919
0.0,-0.100046925
0.0,-0.099726886
0.0,-0.100175895
0.0,-0.10007559
0.0,-0.09965046
0.0,-0.09973166
0.0,-0.09977943
0.0,-0.100710884
0.0,-0.10115512
0.0,-0.10111213
0.0,-0.10017112
0.0,-0.10069177
0.0,-0.10062968
0.0,-0.10030964
0.0,-0.10067267
0.0,-0.100218885
0.0,-0.100003935
0.0,-0.10079209
0.0,-0.10107869
0.0,-0.10114556
0.0,-0.101413056
0.0,-0.10058669
0.0,-0.10016634
0.0,-0.100113794
0.0,-0.100271426
0.0,-0.100452945
0.0,-0.10037174
0.0,-0.10042428
0.0,-0.10113601
0.0,-0.10132708
0.0,-0.10087807
0.0,-0.10001349
0.0,-0.10086374
0.0,-0.10069177
0.0,-0.100390844
0.0,-0.10012335
0.0,-0.10009947
0.0,-0.10023321
0.0,-0.099760324
0.0,-0.10011858
0.0,-0.09987019
0.0,-0.09982242
0.0,-0.10092106
0.0,-0.10104525
0.0,-0.10156113
0.0,-0.10156591
0.0,-0.10040518
0.0,-0.09942596
0.0,-0.099640906
0.0,-0.100314416
0.0,-0.10065357
0.0,-0.100400396
0.0,-0.10091628
0.0,-0.101819076
0.0,-0.1015468
0.0,-0.101264976
0.0,-0.10101659
0.0,-0.10127931
0.0,-0.10072521
0.0,-0.10073476
0.0,-0.10040518
0.0,-0.10070133
0.0,-0.100944944
0.0,-0.101618454
0.0,-0.10178564
0.0,-0.101628006
0.0,-0.10129364
0.0,-0.10075387
0.0,-0.10081119
0.0,-0.10109779
0.0,-0.10094972
0.0,-0.10014723
0.0,-0.101169445
0.0,-0.10163278
0.0,-0.101446494
0.0,-0.101255424
0.0,-0.100495934
0.0,-0.10009947
0.0,-0.09975555
0.0,-0.10036218
0.0,-0.10085418
0.0,-0.10128409
0.0,-0.10145127
0.0,-0.10155635
0.0,-0.10053415
0.0,-0.100195
0.0,-0.09979376
0.0,-0.100495934
0.0,-0.100978374
0.0,-0.10096882
0.0,-0.10052937
0.0,-0.10065357
0.0,-0.10073476
0.0,-0.100901954
0.0,-0.10100704
0.0,-0.10087807
0.0,-0.10030964
0.0,-0.10015201
0.0,-0.10114078
0.0,-0.101690106
0.0,-0.101799965
0.0,-0.101776086
0.0,-0.101393946
0.0,-0.10100226
0.0,-0.100390844
0.0,-0.100806415
0.0,-0.100591466
0.0,-0.100366965
0.0,-0.100409955
0.0,-0.10045772
0.0,-0.10079686
0.0,-0.10116467
0.0,-0.10025232
0.0,-0.100452945
0.0,-0.10122676
0.0,-0.10219166
0.0,-0.10167577
0.0,-0.1009736
0.0,-0.10074432
0.0,-0.10012335
0.0,-0.100696556
0.0,-0.10127931
0.0,-0.101862065
0.0,-0.10183818
0.0,-0.10115989
0.0,-0.100495934
0.0,-0.100280985
0.0,-0.10071566
0.0,-0.100667894
0.0,-0.10081119
0.0,-0.10088284
0.0,-0.10092106
0.0,-0.100892395
0.0,-0.10085896
0.0,-0.10011858
0.0,-0.10026665
0.0,-0.09996572
0.0,-0.099855855
0.0,-0.10088762
0.0,-0.101895496
0.0,-0.101178996
0.0,-0.101221986
0.0,-0.10118855
0.0,-0.100911506
0.0,-0.10088284
0.0,-0.10090673
0.0,-0.10081119
0.0,-0.10055325
0.0,-0.10035263
0.0,-0.1004816
0.0,-0.10075387
0.0,-0.101307966
0.0,-0.10225375
0.0,-0.10139872
0.0,-0.100954495
0.0,-0.100849405
0.0,-0.10085418
0.0,-0.10098793
0.0,-0.10096405
0.0,-0.10131274
0.0,-0.10115034
0.0,-0.10111213
0.0,-0.1007682
0.0,-0.10063923
0.0,-0.10118377
0.0,-0.101489484
0.0,-0.10155635
0.0,-0.1014656
0.0,-0.101360515
0.0,-0.10128886
0.0,-0.10113123
0.0,-0.10052459
0.0,-0.100687
0.0,-0.10101659
0.0,-0.101040475
0.0,-0.10118855
0.0,-0.101064354
0.0,-0.10124587
0.0,-0.10131274
0.0,-0.101446494
0.0,-0.10068222
0.0,-0.10096405
0.0,-0.100548476
0.0,-0.1000326
0.0,-0.10004215
0.0,-0.10090673
0.0,-0.101446494
0.0,-0.10171876
0.0,-0.10215822
0.0,-0.10223942
0.0,-0.101341404
0.0,-0.100892395
0.0,-0.10053415
0.0,-0.10042428
0.0,-0.10069177
0.0,-0.101021364
0.0,-0.10120288
0.0,-0.10122676
0.0,-0.1009736
0.0,-0.10035263
0.0,-0.10119811
0.0,-0.10136529
0.0,-0.10127931
0.0,-0.101298414
0.0,-0.10127931
0.0,-0.101064354
0.0,-0.101317525
0.0,-0.10200536
0.0,-0.100443386
0.0,-0.099855855
0.0,-0.100581914
0.0,-0.10118855
0.0,-0.1015277
0.0,-0.101733096
0.0,-0.101522915
0.0,-0.10124587
0.0,-0.1008303
0.0,-0.10065357
0.0,-0.10075865
0.0,-0.10088284
0.0,-0.10100704
0.0,-0.10120766
0.0,-0.1012411
0.0,-0.10136529
0.0,-0.10179041
0.0,-0.10191938
0.0,-0.101341404
0.0,-0.10113123
0.0,-0.10089717
0.0,-0.10087329
0.0,-0.100892395
0.0,-0.100849405
0.0,-0.10047205
0.0,-0.10073476
0.0,-0.101107344
0.0,-0.10122676
0.0,-0.10133663
0.0,-0.10139872
0.0,-0.10147037
0.0,-0.10079686
0.0,-0.101489484
0.0,-0.1018143
0.0,-0.10136529
0.0,-0.10112168
0.0,-0.10169488
0.0,-0.10150859
0.0,-0.10146082
0.0,-0.10150859
0.0,-0.10092106
0.0,-0.10009469
0.0,-0.10035263
0.0,-0.10073476
0.0,-0.10101181
0.0,-0.10112168
0.0,-0.10090673
0.0,-0.10081119
0.0,-0.10049116
0.0,-0.10050071
0.0,-0.10046727
0.0,-0.10101659
0.0,-0.10170443
0.0,-0.101991035
0.0,-0.10187639
0.0,-0.101532474
0.0,-0.10128409
0.0,-0.10137007
0.0,-0.101126455
0.0,-0.10105958
0.0,-0.10151814
0.0,-0.10095927
0.0,-0.100687
0.0,-0.100806415
0.0,-0.101040475
0.0,-0.10127931
0.0,-0.10095927
0.0,-0.10087807
0.0,-0.10065834
0.0,-0.101341404
0.0,-0.10164233
0.0,-0.10168055
0.0,-0.10161368
0.0,-0.10147037
0.0,-0.10103092
0.0,-0.101360515
0.0,-0.10143216
0.0,-0.10127931
0.0,-0.10047205
0.0,-0.10091628
0.0,-0.101126455
0.0,-0.10079209
0.0,-0.100687
0.0,-0.100825526
0.0,-0.10094016
0.0,-0.101212434
0.0,-0.101799965
0.0,-0.10133663
0.0,-0.10127931
0.0,-0.10135573
0.0,-0.10080164
0.0,-0.10008036
0.0,-0.10067267
0.0,-0.101317525
0.0,-0.10209612
0.0,-0.102363616
0.0,-0.10135573
0.0,-0.100696556
0.0,-0.1005437
0.0,-0.10009947
0.0,-0.10002304
0.0,-0.10072999
0.0,-0.10135573
0.0,-0.10170443
0.0,-0.10136529
0.0,-0.10142261
0.0,-0.10131274
0.0,-0.101064354
0.0,-0.101264976
0.0,-0.100901954
0.0,-0.10169966
0.0,-0.10111213
0.0,-0.1013223
0.0,-0.101489484
0.0,-0.10169966
0.0,-0.1012411
0.0,-0.10129364
0.0,-0.101384394
0.0,-0.1013223
0.0,-0.101126455
0.0,-0.10083508
0.0,-0.10063923
0.0,-0.10091628
0.0,-0.101317525
0.0,-0.10164233
0.0,-0.10169966
0.0,-0.10096882
0.0,-0.101064354
0.0,-0.10204835
0.0,-0.10226808
0.0,-0.10151336
0.0,-0.100892395
0.0,-0.100667894
0.0,-0.10094016
0.0,-0.101403505
0.0,-0.10169966
0.0,-0.101885945
0.0,-0.1011169
0.0,-0.100901954
0.0,-0.10089717
0.0,-0.1010357
0.0,-0.10141783
0.0,-0.10164711
0.0,-0.10196237
0.0,-0.10182863
0.0,-0.10146082
0.0,-0.101532474
0.0,-0.101628006
0.0,-0.10155158
0.0,-0.10092583
0.0,-0.10051026
0.0,-0.100495934
0.0,-0.10124587
0.0,-0.101819076
0.0,-0.101436935
0.0,-0.101628006
0.0,-0.10180474
0.0,-0.10165189
0.0,-0.10094016
0.0,-0.09995617
0.0,-0.100400396
0.0,-0.100495934
0.0,-0.10040518
0.0,-0.101169445
0.0,-0.10105003
0.0,-0.100634456
0.0,-0.1018143
0.0,-0.10242093
0.0,-0.10123632
0.0,-0.10100704
0.0,-0.1005628
0.0,-0.10098315
0.0,-0.10110257
0.0,-0.10168532
0.0,-0.101021364
0.0,-0.10015201
0.0,-0.100366965
0.0,-0.10100226
0.0,-0.10140828
0.0,-0.10123632
0.0,-0.100782536
0.0,-0.10065834
0.0,-0.100911506
0.0,-0.10121721
0.0,-0.101756975
0.0,-0.10166622
0.0,-0.101456046
0.0,-0.10122676
0.0,-0.100581914
0.0,-0.10041473
