Train_y,Train_pred_y
0.0,0.1785673
0.0,0.17697667
0.0,0.17670918
0.0,0.1769098
0.0,0.17724894
0.0,0.17788902
0.0,0.17753077
0.0,0.17838101
0.0,0.17870583
0.0,0.17700055
0.0,0.17673784
0.0,0.17710087
0.0,0.17743045
0.0,0.17763585
0.0,0.17769317
0.0,0.17784125
0.0,0.17761198
0.0,0.1771964
0.0,0.17738746
0.0,0.17767407
0.0,0.17798933
0.0,0.17802754
0.0,0.1776884
0.0,0.17701967
0.0,0.17728238
0.0,0.1779941
0.0,0.17755944
0.0,0.17720595
0.0,0.17740658
0.0,0.17715819
0.0,0.1777505
0.0,0.17786992
0.0,0.17812786
0.0,0.17754032
0.0,0.17737314
0.0,0.17784603
0.0,0.17801322
0.0,0.17911662
0.0,0.179408
0.0,0.17731582
0.0,0.17645602
0.0,0.17715341
0.0,0.17749256
0.0,0.177975
0.0,0.17775527
0.0,0.17765018
0.0,0.17788902
0.0,0.17871061
0.0,0.17836669
0.0,0.1769528
0.0,0.17671873
0.0,0.17708176
0.0,0.17754987
0.0,0.17780782
0.0,0.17786992
0.0,0.17759286
0.0,0.17756899
0.0,0.17770751
0.0,0.17811352
0.0,0.1777314
0.0,0.17764542
0.0,0.17746389
0.0,0.17726806
0.0,0.1773827
0.0,0.17753555
0.0,0.17732537
0.0,0.17734447
0.0,0.17860074
0.0,0.17885391
0.0,0.17887302
0.0,0.17834759
0.0,0.17624584
0.0,0.17594013
0.0,0.17679039
0.0,0.17726327
0.0,0.17743523
0.0,0.17686681
0.0,0.17700055
0.0,0.17733492
0.0,0.1774209
0.0,0.1776072
0.0,0.17772661
0.0,0.17772661
0.0,0.17804188
0.0,0.17796545
0.0,0.17829981
0.0,0.17823294
0.0,0.17808963
0.0,0.17804664
0.0,0.1773206
0.0,0.17730148
0.0,0.177975
0.0,0.17793679
0.0,0.1766423
0.0,0.17679994
0.0,0.17767884
0.0,0.1779129
0.0,0.17735404
0.0,0.17731105
0.0,0.17709608
0.0,0.17725372
0.0,0.17753555
0.0,0.1777887
0.0,0.17779826
0.0,0.17744002
0.0,0.17758809
0.0,0.17755465
0.0,0.17701489
0.0,0.17712475
0.0,0.17886823
0.0,0.1789972
0.0,0.17861508
0.0,0.17807531
0.0,0.1765611
0.0,0.17642735
0.0,0.17672351
0.0,0.17721073
0.0,0.17870106
0.0,0.17908797
0.0,0.17875837
0.0,0.17762153
0.0,0.17543858
0.0,0.17599745
0.0,0.1775451
0.0,0.17806576
0.0,0.17777438
0.0,0.17765497
0.0,0.17777915
0.0,0.17809442
0.0,0.1782616
0.0,0.17808963
0.0,0.17677605
0.0,0.17718206
0.0,0.17777915
0.0,0.1774209
0.0,0.17700055
0.0,0.17704354
0.0,0.17742568
0.0,0.1774209
0.0,0.17805621
0.0,0.17788902
0.0,0.1774018
0.0,0.17744957
0.0,0.17780304
0.0,0.17779349
0.0,0.17744002
0.0,0.17717251
0.0,0.17794634
0.0,0.17794634
0.0,0.17792246
0.0,0.17716296
0.0,0.17679994
0.0,0.17729671
0.0,0.17818995
0.0,0.17798455
0.0,0.17736836
0.0,0.17765018
0.0,0.1795943
0.0,0.17941278
0.0,0.17710087
0.0,0.17678083
0.0,0.17715341
0.0,0.17720595
0.0,0.17880137
0.0,0.17865807
0.0,0.17670918
0.0,0.1771152
0.0,0.17823294
0.0,0.1782616
0.0,0.17712952
0.0,0.17686681
0.0,0.17642735
0.0,0.17681427
0.0,0.17715819
0.0,0.17788902
0.0,0.17784603
0.0,0.17760243
0.0,0.1776884
0.0,0.17761675
0.0,0.17744957
0.0,0.17758809
0.0,0.17752121
0.0,0.17739224
0.0,0.1777505
0.0,0.17774571
0.0,0.17850521
0.0,0.17833802
0.0,0.1781995
0.0,0.17776483
0.0,0.17808487
0.0,0.17754032
0.0,0.17757854
0.0,0.17724894
0.0,0.17622195
0.0,0.1766232
0.0,0.176991
0.0,0.17716774
0.0,0.17755944
0.0,0.17771228
0.0,0.17793679
0.0,0.1774209
0.0,0.17743523
0.0,0.17726806
0.0,0.17736836
0.0,0.17744002
0.0,0.17753077
0.0,0.17724417
0.0,0.17749733
0.0,0.1775642
0.0,0.1787345
0.0,0.17854342
0.0,0.17689069
0.0,0.1768286
0.0,0.1771964
0.0,0.17761198
0.0,0.17819473
0.0,0.17808008
0.0,0.17919783
0.0,0.17906408
0.0,0.17638914
0.0,0.17604044
0.0,0.17734925
0.0,0.17785558
0.0,0.17660888
0.0,0.17709608
0.0,0.17828548
0.0,0.17781259
0.0,0.17617896
0.0,0.17614552
0.0,0.17698623
0.0,0.1768477
0.0,0.17837624
0.0,0.17810397
0.0,0.17764542
0.0,0.17766452
0.0,0.17775527
0.0,0.17749256
0.0,0.17644168
0.0,0.17628883
0.0,0.17666142
0.0,0.17706266
0.0,0.17818518
0.0,0.17808487
0.0,0.17716774
0.0,0.1765611
0.0,0.17712475
0.0,0.17700534
0.0,0.17649901
0.0,0.17721073
0.0,0.17787468
0.0,0.17803232
0.0,0.17714386
0.0,0.17679994
0.0,0.176991
0.0,0.17746389
0.0,0.17723462
0.0,0.17796066
0.0,0.17824249
0.0,0.17757854
0.0,0.17711997
0.0,0.17710565
0.0,0.17856254
0.0,0.1786915
0.0,0.17817084
0.0,0.1773206
0.0,0.17545769
0.0,0.17611687
0.0,0.17702444
0.0,0.17715341
0.0,0.17774571
0.0,0.17761675
0.0,0.17723462
0.0,0.1770531
0.0,0.176991
0.0,0.17710565
0.0,0.17807053
0.0,0.17759286
0.0,0.17712952
0.0,0.17731582
0.0,0.17729193
0.0,0.17746867
0.0,0.17820428
0.0,0.17763585
0.0,0.17749733
0.0,0.17776483
0.0,0.17738746
0.0,0.17720118
0.0,0.1771152
0.0,0.17773616
0.0,0.17741135
0.0,0.1771964
0.0,0.17739224
0.0,0.17751645
0.0,0.17858164
0.0,0.17809442
0.0,0.17724894
0.0,0.17708176
0.0,0.17746389
0.0,0.1776263
0.0,0.17663275
0.0,0.17673784
0.0,0.17667097
0.0,0.17648946
0.0,0.17745434
0.0,0.17808963
0.0,0.17876793
0.0,0.17838101
0.0,0.17802754
0.0,0.17720118
0.0,0.1768286
0.0,0.1771773
0.0,0.17805621
0.0,0.17818995
0.0,0.17741135
0.0,0.17763585
0.0,0.17737314
0.0,0.17716296
0.0,0.17730148
0.0,0.17714864
0.0,0.17741135
0.0,0.1775451
0.0,0.17776005
0.0,0.17770751
0.0,0.17774571
0.0,0.17720595
0.0,0.17777915
0.0,0.177526
0.0,0.17731582
0.0,0.17702922
0.0,0.17685726
0.0,0.1768047
0.0,0.1773827
0.0,0.17786036
0.0,0.17741613
0.0,0.17716774
0.0,0.17727761
0.0,0.17784125
0.0,0.17790335
0.0,0.17759286
0.0,0.17810397
0.0,0.17711997
0.0,0.1770101
0.0,0.17706266
0.0,0.17747344
0.0,0.17781737
0.0,0.1773827
0.0,0.17707221
0.0,0.17722984
0.0,0.17798455
0.0,0.17845267
0.0,0.17767884
0.0,0.17583027
0.0,0.17624584
0.0,0.17793679
0.0,0.17847656
0.0,0.1780992
0.0,0.17780782
0.0,0.17718685
0.0,0.17707698
0.0,0.17760243
0.0,0.17693368
0.0,0.1765229
0.0,0.1767044
0.0,0.17764542
0.0,0.17718206
0.0,0.17703877
0.0,0.17718206
0.0,0.1775642
0.0,0.17745434
0.0,0.17733015
0.0,0.1770101
0.0,0.17628883
0.0,0.17688113
0.0,0.17822817
0.0,0.1778317
0.0,0.17672351
0.0,0.1768286
0.0,0.17782693
0.0,0.17771228
0.0,0.17784603
0.0,0.17731105
0.0,0.17694801
0.0,0.17706266
0.0,0.17764063
0.0,0.17720595
0.0,0.17685726
0.0,0.17701489
0.0,0.17788424
0.0,0.1769719
0.0,0.17716774
0.0,0.17733492
0.0,0.17774571
0.0,0.17754987
0.0,0.17739703
0.0,0.17765497
0.0,0.17630793
0.0,0.17692412
0.0,0.17611687
0.0,0.17613597
0.0,0.17820905
0.0,0.17848133
0.0,0.17731582
0.0,0.17686681
0.0,0.17739703
0.0,0.17706743
0.0,0.17681904
0.0,0.17701967
0.0,0.17779826
0.0,0.1777314
0.0,0.17729671
0.0,0.1771152
0.0,0.17709132
0.0,0.17696711
0.0,0.17820905
0.0,0.17817561
0.0,0.17665187
0.0,0.17622674
0.0,0.17648467
0.0,0.17642258
0.0,0.17636526
0.0,0.17722984
0.0,0.1778317
0.0,0.17764542
0.0,0.17732537
0.0,0.17725849
0.0,0.17707221
0.0,0.17718685
0.0,0.17704354
0.0,0.17704354
0.0,0.17776005
0.0,0.17822339
0.0,0.17691936
0.0,0.17650378
0.0,0.1769528
0.0,0.17712952
0.0,0.17828548
0.0,0.17803709
0.0,0.17661364
0.0,0.1759258
0.0,0.17561533
0.0,0.1768047
0.0,0.17737791
0.0,0.177483
0.0,0.17741613
0.0,0.17691936
0.0,0.17586848
0.0,0.17609298
0.0,0.17807531
0.0,0.1781374
0.0,0.1776072
0.0,0.17741613
0.0,0.17713907
0.0,0.1771773
0.0,0.17726806
0.0,0.17696235
0.0,0.1767283
0.0,0.17691457
0.0,0.17890167
0.0,0.17834759
0.0,0.17652766
0.0,0.1765229
0.0,0.17668052
0.0,0.17685248
0.0,0.17715341
0.0,0.17712952
0.0,0.17702922
0.0,0.17678083
0.0,0.17698145
0.0,0.17711997
0.0,0.1771152
0.0,0.1771773
0.0,0.17681904
0.0,0.17680949
0.0,0.17711042
0.0,0.17733492
0.0,0.17686203
0.0,0.17641303
