Train_y,Train_pred_y
0.0,0.061457433
0.0,0.0617918
0.0,0.06173448
0.0,0.06192077
0.0,0.06166283
0.0,0.06138578
0.0,0.061739255
0.0,0.061672382
0.0,0.06161984
0.0,0.06184912
0.0,0.06175836
0.0,0.0616485
0.0,0.061533857
0.0,0.061447877
0.0,0.0614431
0.0,0.061557744
0.0,0.061853897
0.0,0.06184912
0.0,0.061677158
0.0,0.061767917
0.0,0.06189211
0.0,0.061873004
0.0,0.06183479
0.0,0.061533857
0.0,0.06124248
0.0,0.06108485
0.0,0.061414443
0.0,0.06147176
0.0,0.061381005
0.0,0.06117083
0.0,0.06111351
0.0,0.06125681
0.0,0.06140011
0.0,0.061681937
0.0,0.061744034
0.0,0.06161984
0.0,0.061767917
0.0,0.061772693
0.0,0.061686713
0.0,0.061677158
0.0,0.06177747
0.0,0.06174881
0.0,0.0616485
0.0,0.06170582
0.0,0.06194943
0.0,0.061782245
0.0,0.06165805
0.0,0.06197809
0.0,0.06186345
0.0,0.061954208
0.0,0.061825234
0.0,0.06173448
0.0,0.0616485
0.0,0.061686713
0.0,0.06169149
0.0,0.061825234
0.0,0.061653275
0.0,0.06194943
0.0,0.061715372
0.0,0.06156252
0.0,0.061524305
0.0,0.061753586
0.0,0.061858673
0.0,0.061533857
0.0,0.06165805
0.0,0.061677158
0.0,0.061715372
0.0,0.061710596
0.0,0.06147654
0.0,0.061653275
0.0,0.06187778
0.0,0.06190644
0.0,0.06169149
0.0,0.061724927
0.0,0.061538637
0.0,0.06182046
0.0,0.061500423
0.0,0.06111351
0.0,0.060989317
0.0,0.060979765
0.0,0.061032306
0.0,0.061118286
0.0,0.06124248
0.0,0.061381005
0.0,0.061538637
0.0,0.06151475
0.0,0.06194943
0.0,0.06202108
0.0,0.062030632
0.0,0.06169149
0.0,0.061968535
0.0,0.062059294
0.0,0.062274244
0.0,0.06194943
0.0,0.06180135
0.0,0.061677158
0.0,0.061634168
0.0,0.06161984
0.0,0.061438326
0.0,0.061438326
0.0,0.061275918
0.0,0.06128547
0.0,0.061161276
0.0,0.06140011
0.0,0.06148609
0.0,0.0615052
0.0,0.061414443
0.0,0.061194714
0.0,0.06106097
0.0,0.06129025
0.0,0.061672382
0.0,0.062087953
0.0,0.062274244
0.0,0.06212139
0.0,0.062493972
0.0,0.062341116
0.0,0.06205452
0.0,0.061830014
0.0,0.062202595
0.0,0.06236978
0.0,0.06272803
