Train_y,Train_pred_y
-2.199462999999996,-2.1655507
-2.194336,-2.1436782
-2.178955000000002,-2.1534846
-2.1892090000000035,-2.1201913
-2.194336,-2.1208265
-2.194336,-2.1531742
-2.225097999999996,-2.1991546
-2.2404790000000028,-2.2507331
-2.276366999999998,-2.2428994
-2.266112999999996,-2.2460473
-2.266112999999996,-2.2277143
-2.255859000000003,-2.211249
-2.2353519999999976,-2.205001
-2.2353519999999976,-2.2022069
-2.199462999999996,-2.1973586
-2.194336,-2.1467783
-2.178955000000002,-2.1222355
-2.1892090000000035,-2.092859
-2.194336,-2.1057944
-2.194336,-2.14813
-2.2302250000000012,-2.1955912
-2.2456050000000016,-2.2591114
-2.281494000000003,-2.2579029
-2.2712400000000015,-2.27016
-2.2609859999999995,-2.247977
-2.255859000000003,-2.2189586
-2.2353519999999976,-2.2027133
-2.2456050000000016,-2.203253
-2.2045900000000014,-2.206014
-2.194336,-2.1506426
-2.1840819999999983,-2.117435
-2.1892090000000035,-2.079752
-2.194336,-2.0927396
-2.194336,-2.1462243
-2.2353519999999976,-2.2062624
-2.2456050000000016,-2.2590923
-2.281494000000003,-2.244084
-2.2712400000000015,-2.2399092
-2.2609859999999995,-2.2033198
-2.255859000000003,-2.1841223
-2.2404790000000028,-2.144901
-2.2456050000000016,-2.1373968
-2.2045900000000014,-2.1005018
-2.1892090000000035,-2.0574687
-2.1687010000000004,-2.0322907
-2.1635740000000037,-2.0026562
-2.1635740000000037,-2.0741584
-2.1379389999999954,-2.1751947
-2.1584469999999985,-2.349515
-2.1430660000000006,-2.4275181
-2.148192999999997,-2.4549553
-2.096924000000004,-2.4185617
-2.050781000000001,-2.325044
-2.0251460000000017,-2.1667686
-1.9687500000000033,-2.0449872
-1.9277339999999967,-1.9473614
-1.845702999999999,-1.9368144
-1.7995610000000024,-1.871436
-1.743163999999998,-1.8695588
-1.7021480000000002,-1.8435545
-1.676513999999998,-1.8752812
-1.6354980000000006,-1.8786249
-1.630371000000004,-1.9102322
-1.5944820000000028,-1.916633
-1.5893549999999976,-1.9312258
-1.5483399999999974,-1.9179657
-1.481689,-1.9242327
-1.4663089999999996,-1.8957207
-1.4150390000000004,-1.903521
-1.3842769999999953,-1.8563656
-1.3176270000000045,-1.8947319
-1.3176270000000045,-1.9579656
-2.368651999999997,-2.1599333
-4.424561000000001,-2.8739276
-6.890624999999998,-3.979457
-9.377196999999999,-8.810733
-11.827881,-11.585461
-14.093994,-15.379504
-15.391112999999997,-14.926235
-15.468018,-15.031178
-14.729736,-13.610878
-13.678711,-12.31229
-12.468749999999998,-11.456994
-11.228027000000003,-9.9379835
-10.089844,-9.398783
-9.018311000000002,-8.038186
-8.090332,-7.700047
-7.280272999999999,-6.5777035
-6.541992000000002,-6.2675776
-5.931885000000001,-5.427216
-5.378173999999998,-5.1878805
-4.911620999999998,-4.414622
-4.516846,-4.141324
-4.122069999999996,-3.4933197
-3.8144530000000025,-3.37546
-3.517090000000001,-2.9744194
-3.2453610000000013,-3.0057688
-3.0505370000000007,-2.751893
-2.850586000000004,-2.7371569
-2.7121580000000014,-2.4211078
-2.5942380000000025,-2.3195508
-2.4865719999999962,-2.1099977
-2.450684000000001,-2.1151087
-2.3942869999999967,-2.110103
-2.353270999999999,-2.208684
-2.3225100000000007,-2.2407212
-2.255859000000003,-2.2721803
-2.2302250000000012,-2.1729593
-2.1840819999999983,-2.096112
-2.1430660000000006,-2.0161264
-2.127686,-2.0124533
-2.096924000000004,-1.9941585
-2.1020510000000003,-2.0334992
-2.1174319999999986,-2.0869455
-2.1174319999999986,-2.1637497
-2.1738279999999968,-2.2426891
-2.2045900000000014,-2.2533412
-2.2353519999999976,-2.2559922
-2.255859000000003,-2.2254262
-2.2302250000000012,-2.2338762
-2.2456050000000016,-2.2289038
-2.2353519999999976,-2.2210605
-2.2199709999999997,-2.2183616
-2.2199709999999997,-2.2127109
-2.199462999999996,-2.1978934
-2.214844000000003,-2.1560068
-2.2353519999999976,-2.1402152
-2.2353519999999976,-2.158075
-2.2917479999999957,-2.2064009
-2.3173830000000044,-2.28064
-2.348145,-2.2866585
-2.358398000000004,-2.327762
-2.3378909999999986,-2.3244708
-2.348145,-2.295209
-2.3225100000000007,-2.2590637
-2.2917479999999957,-2.221347
-2.255859000000003,-2.1191976
-2.281494000000003,-2.0811276
-2.281494000000003,-2.1121569
-2.327636999999997,-2.2176833
-2.3737790000000025,-2.297024
-2.3737790000000025,-2.3340528
-2.358398000000004,-2.3385525
-2.3327640000000023,-2.2645092
-2.2609859999999995,-2.176518
-2.266112999999996,-2.0466256
-2.3071290000000024,-1.9852262
-2.353270999999999,-2.0846336
-2.348145,-2.275892
-2.3071290000000024,-2.4012797
-2.2302250000000012,-2.3826458
-2.2456050000000016,-2.1658132
-2.281494000000003,-1.9810466
-2.3327640000000023,-1.9531555
-2.302001999999997,-2.1455314
-2.225097999999996,-2.3458655
-2.2456050000000016,-2.3297107
-2.276366999999998,-2.1971626
-2.3327640000000023,-2.0765276
-2.302001999999997,-2.1303322
-2.2302250000000012,-2.2389824
-2.250731999999998,-2.2265391
-2.255859000000003,-2.1401339
-2.281494000000003,-2.1022787
-2.3071290000000024,-2.1313257
-2.348145,-2.2244756
-2.343018000000004,-2.2871602
-2.3173830000000044,-2.3417003
-2.3327640000000023,-2.315333
-2.302001999999997,-2.234397
-2.2917479999999957,-2.1649916
-2.2609859999999995,-2.087232
-2.2302250000000012,-2.075281
-2.2609859999999995,-2.1078148
-2.255859000000003,-2.1814044
-2.255859000000003,-2.191063
-2.281494000000003,-2.18022
-2.3071290000000024,-2.19059
-2.353270999999999,-2.1865346
-2.343018000000004,-2.2462144
-2.3225100000000007,-2.282947
-2.3378909999999986,-2.299355
-2.3071290000000024,-2.2733507
-2.296875000000001,-2.2012277
-2.266112999999996,-2.1359112
-2.2353519999999976,-2.0691571
-2.255859000000003,-2.0657513
-2.250731999999998,-2.0966039
-2.255859000000003,-2.1595702
-2.276366999999998,-2.2207355
-2.302001999999997,-2.2560592
-2.343018000000004,-2.285407
-2.3378909999999986,-2.2575543
-2.3173830000000044,-2.2410364
-2.327636999999997,-2.2091522
-2.302001999999997,-2.1758778
-2.296875000000001,-2.16877
-2.255859000000003,-2.16524
-2.2302250000000012,-2.1707237
-2.255859000000003,-2.1396658
-2.2404790000000028,-2.1374254
-2.250731999999998,-2.1395702
-2.266112999999996,-2.1639218
-2.2917479999999957,-2.2017148
-2.3378909999999986,-2.2021592
-2.3327640000000023,-2.2369764
-2.3173830000000044,-2.2494817
-2.3225100000000007,-2.2733793
-2.296875000000001,-2.267805
-2.2917479999999957,-2.2223072
-2.255859000000003,-2.1696537
-2.2302250000000012,-2.088842
-2.250731999999998,-2.0692527
-2.2456050000000016,-2.0559497
-2.255859000000003,-2.0998664
-2.2609859999999995,-2.1953237
-2.2917479999999957,-2.272572
-2.343018000000004,-2.3163695
-2.3378909999999986,-2.2858083
-2.3173830000000044,-2.263764
-2.3225100000000007,-2.2201529
-2.296875000000001,-2.15893
-2.296875000000001,-2.1378076
-2.2609859999999995,-2.152964
-2.2353519999999976,-2.1801386
-2.250731999999998,-2.1592836
-2.250731999999998,-2.1527538
-2.2609859999999995,-2.1409936
-2.2609859999999995,-2.1581612
-2.2917479999999957,-2.2037592
-2.343018000000004,-2.2254837
-2.3327640000000023,-2.2551754
-2.327636999999997,-2.2511296
-2.3225100000000007,-2.2484307
-2.296875000000001,-2.2364652
-2.302001999999997,-2.2240458
-2.2609859999999995,-2.2026129
-2.2404790000000028,-2.128942
-2.250731999999998,-2.089138
-2.250731999999998,-2.0580323
-2.2609859999999995,-2.088775
-2.266112999999996,-2.1739767
-2.2917479999999957,-2.2543013
-2.3378909999999986,-2.3082156
-2.3327640000000023,-2.284576
-2.327636999999997,-2.2853498
-2.3225100000000007,-2.252916
-2.2917479999999957,-2.1699643
-2.302001999999997,-2.1227038
-2.255859000000003,-2.133504
-2.2353519999999976,-2.1672368
-2.2456050000000016,-2.1522474
-2.2456050000000016,-2.153179
-2.2609859999999995,-2.148216
-2.2609859999999995,-2.161094
-2.2866209999999993,-2.1885839
-2.3327640000000023,-2.1896012
-2.3327640000000023,-2.2275615
-2.3327640000000023,-2.2448626
-2.3173830000000044,-2.2807403
-2.2917479999999957,-2.2784665
-2.302001999999997,-2.2451491
-2.255859000000003,-2.2011895
-2.2404790000000028,-2.1365848
-2.2404790000000028,-2.1087844
-2.2456050000000016,-2.0571198
-2.266112999999996,-2.070958
-2.2609859999999995,-2.1665204
-2.2917479999999957,-2.264361
-2.3327640000000023,-2.3075757
-2.3327640000000023,-2.2717888
-2.3378909999999986,-2.276599
-2.3225100000000007,-2.2561402
-2.302001999999997,-2.1897922
-2.3071290000000024,-2.1496346
-2.2609859999999995,-2.1443279
-2.2456050000000016,-2.1527252
-2.2353519999999976,-2.119919
-2.2404790000000028,-2.127729
-2.2609859999999995,-2.1364558
-2.2609859999999995,-2.1709101
-2.2917479999999957,-2.228703
-2.327636999999997,-2.2498686
-2.3327640000000023,-2.268617
-2.3327640000000023,-2.2548363
-2.3225100000000007,-2.2532697
-2.296875000000001,-2.2431238
-2.302001999999997,-2.2169478
-2.2609859999999995,-2.1907763
-2.2456050000000016,-2.1274996
-2.2404790000000028,-2.1039648
-2.2404790000000028,-2.071173
-2.266112999999996,-2.0950372
-2.2609859999999995,-2.1840842
-2.2917479999999957,-2.2657464
-2.3173830000000044,-2.298266
-2.3327640000000023,-2.2624025
-2.3378909999999986,-2.2717695
-2.327636999999997,-2.2566276
-2.296875000000001,-2.2004585
-2.302001999999997,-2.160043
-2.266112999999996,-2.1287606
-2.250731999999998,-2.1204252
-2.2404790000000028,-2.1100838
-2.2404790000000028,-2.1367807
