Train_y,Train_pred_y
-2.2712400000000015,-2.3263624
-2.296875000000001,-2.3326771
-2.2712400000000015,-2.3584282
-2.2712400000000015,-2.3268352
-2.255859000000003,-2.3104513
-2.2609859999999995,-2.2994409
-2.2097169999999977,-2.2463815
-2.225097999999996,-2.2218008
-2.214844000000003,-2.2238643
-2.2097169999999977,-2.2310677
-2.2302250000000012,-2.253026
-2.2302250000000012,-2.300506
-2.276366999999998,-2.2951658
-2.2712400000000015,-2.3366132
-2.3122559999999988,-2.3381083
-2.296875000000001,-2.3431618
-2.266112999999996,-2.3507617
-2.276366999999998,-2.298008
-2.255859000000003,-2.30534
-2.2609859999999995,-2.2884688
-2.2097169999999977,-2.2656174
-2.225097999999996,-2.2223692
-2.2097169999999977,-2.236809
-2.2097169999999977,-2.2428133
-2.2353519999999976,-2.2460425
-2.2302250000000012,-2.2955098
-2.2712400000000015,-2.2909958
-2.266112999999996,-2.3268065
-2.3071290000000024,-2.3208597
-2.2866209999999993,-2.3571193
-2.2609859999999995,-2.362493
-2.2712400000000015,-2.302479
-2.255859000000003,-2.2972054
-2.255859000000003,-2.2955909
-2.2097169999999977,-2.260659
-2.214844000000003,-2.2292619
-2.2045900000000014,-2.2339382
-2.2353519999999976,-2.2631955
-2.2302250000000012,-2.2939525
-2.2712400000000015,-2.296102
-2.2712400000000015,-2.316828
-2.302001999999997,-2.3400762
-2.2866209999999993,-2.3316789
-2.255859000000003,-2.3451824
-2.276366999999998,-2.2848434
-2.255859000000003,-2.2833388
-2.255859000000003,-2.2794123
-2.214844000000003,-2.2505565
-2.2199709999999997,-2.23743
-2.2045900000000014,-2.224466
-2.2097169999999977,-2.2445045
-2.2404790000000028,-2.2566228
-2.2353519999999976,-2.2938714
-2.266112999999996,-2.314048
-2.2712400000000015,-2.3133936
-2.302001999999997,-2.33839
-2.2866209999999993,-2.325684
-2.255859000000003,-2.3479242
-2.2712400000000015,-2.3109767
-2.255859000000003,-2.2805252
-2.2456050000000016,-2.283482
-2.214844000000003,-2.2403295
-2.214844000000003,-2.2224505
-2.2045900000000014,-2.2064676
-2.2045900000000014,-2.254177
-2.2404790000000028,-2.2731118
-2.2302250000000012,-2.2940767
-2.266112999999996,-2.289706
-2.2712400000000015,-2.3068304
-2.296875000000001,-2.3108668
-2.2866209999999993,-2.3151658
-2.250731999999998,-2.347996
-2.276366999999998,-2.2973297
-2.255859000000003,-2.2835536
-2.2456050000000016,-2.271182
-2.2097169999999977,-2.2428946
-2.2097169999999977,-2.2396991
-2.2045900000000014,-2.222823
-2.2353519999999976,-2.266181
-2.2302250000000012,-2.2820203
-2.266112999999996,-2.2855074
-2.276366999999998,-2.300272
-2.296875000000001,-2.3207736
-2.2866209999999993,-2.3360398
-2.255859000000003,-2.3632097
-2.2712400000000015,-2.315739
-2.255859000000003,-2.2902553
-2.2456050000000016,-2.2632718
-2.2199709999999997,-2.2430713
-2.225097999999996,-2.2410316
-2.2199709999999997,-2.2284644
-2.2199709999999997,-2.260191
-2.250731999999998,-2.2771673
-2.2456050000000016,-2.3000762
-2.266112999999996,-2.301471
-2.276366999999998,-2.308999
-2.250731999999998,-2.360081
-2.2712400000000015,-2.3461425
-2.250731999999998,-2.3529062
-2.2045900000000014,-2.3159301
-2.2097169999999977,-2.2551324
-2.2097169999999977,-2.2083113
-2.2045900000000014,-2.2272892
-2.2353519999999976,-2.2583854
-2.2302250000000012,-2.286883
-2.2609859999999995,-2.287652
-2.266112999999996,-2.316656
-2.2917479999999957,-2.3583183
-2.2917479999999957,-2.3442988
-2.255859000000003,-2.3449628
-2.2712400000000015,-2.2917075
-2.255859000000003,-2.2748363
-2.2353519999999976,-2.2628324
-2.214844000000003,-2.223444
-2.2097169999999977,-2.2419965
-2.2199709999999997,-2.2593408
-2.2353519999999976,-2.2794456
-2.266112999999996,-2.299097
-2.266112999999996,-2.3275278
-2.2866209999999993,-2.328383
-2.296875000000001,-2.334306
-2.3122559999999988,-2.370002
-2.281494000000003,-2.3689942
-2.2917479999999957,-2.3389442
-2.276366999999998,-2.318175
-2.225097999999996,-2.2959063
-2.214844000000003,-2.258457
-2.225097999999996,-2.2469165
-2.2199709999999997,-2.2363029
-2.2353519999999976,-2.2371244
-2.2353519999999976,-2.2681346
-2.255859000000003,-2.2937472
-2.266112999999996,-2.2792785
-2.2866209999999993,-2.346496
-2.2917479999999957,-2.320549
-2.255859000000003,-2.3083065
-2.2609859999999995,-2.3013804
-2.250731999999998,-2.293322
-2.2302250000000012,-2.286606
-2.214844000000003,-2.2157679
-2.199462999999996,-2.2341104
-2.250731999999998,-2.2206066
-2.2712400000000015,-2.314478
-2.281494000000003,-2.3490467
-2.296875000000001,-2.3480246
-2.3071290000000024,-2.345211
-2.3173830000000044,-2.3936372
-2.3173830000000044,-2.3678143
-2.276366999999998,-2.3325195
-2.276366999999998,-2.3096201
-2.2609859999999995,-2.2764938
-2.2199709999999997,-2.2747073
-2.2045900000000014,-2.2577786
-2.2199709999999997,-2.2263958
-2.214844000000003,-2.2380414
-2.2353519999999976,-2.2544112
-2.2404790000000028,-2.2654643
-2.250731999999998,-2.2908764
-2.281494000000003,-2.3130784
-2.2917479999999957,-2.3461902
-2.255859000000003,-2.358987
-2.2609859999999995,-2.3051395
-2.2456050000000016,-2.2979984
