Train_y,Train_pred_y
0.0,-0.10470419
0.0,-0.10448924
0.0,-0.10448446
0.0,-0.104393706
0.0,-0.10469941
0.0,-0.10444625
0.0,-0.10443192
0.0,-0.10462298
0.0,-0.104417585
0.0,-0.104350716
0.0,-0.10436504
0.0,-0.10434594
0.0,-0.10450835
0.0,-0.10448446
0.0,-0.104393706
0.0,-0.1044558
0.0,-0.10440803
0.0,-0.10455134
0.0,-0.10455611
0.0,-0.10429339
0.0,-0.10377751
0.0,-0.10464209
0.0,-0.10499079
0.0,-0.104737625
0.0,-0.105029
0.0,-0.10456089
0.0,-0.10463254
0.0,-0.104799725
0.0,-0.104885705
0.0,-0.10513887
0.0,-0.10467075
0.0,-0.10444625
0.0,-0.104331605
0.0,-0.10427429
0.0,-0.10422175
0.0,-0.10455134
0.0,-0.10483793
0.0,-0.10495735
0.0,-0.10466597
0.0,-0.10444147
0.0,-0.10470419
0.0,-0.10428384
0.0,-0.104537
0.0,-0.10432683
0.0,-0.10444625
0.0,-0.10459433
0.0,-0.10444147
0.0,-0.10486182
0.0,-0.10495735
0.0,-0.10440803
0.0,-0.10425996
0.0,-0.10436982
0.0,-0.10435549
0.0,-0.10453223
0.0,-0.10438893
0.0,-0.10422175
0.0,-0.10436982
0.0,-0.10450835
0.0,-0.10430295
0.0,-0.10436982
0.0,-0.1043125
0.0,-0.10430295
0.0,-0.10455611
0.0,-0.10487137
0.0,-0.10484749
0.0,-0.10507677
0.0,-0.105024226
0.0,-0.10520096
0.0,-0.104737625
0.0,-0.10461821
0.0,-0.104073666
0.0,-0.10415487
0.0,-0.104909584
0.0,-0.10431728
0.0,-0.104288615
0.0,-0.10443192
0.0,-0.10522962
0.0,-0.10501945
0.0,-0.10481405
0.0,-0.10475195
0.0,-0.1047233
0.0,-0.10457044
0.0,-0.10448924
0.0,-0.10467075
0.0,-0.10444147
0.0,-0.10467553
0.0,-0.10457999
0.0,-0.10493825
0.0,-0.104885705
0.0,-0.104460575
0.0,-0.10374885
0.0,-0.104202636
0.0,-0.10464687
0.0,-0.10459433
0.0,-0.10452745
0.0,-0.1039447
0.0,-0.10373452
0.0,-0.10461343
0.0,-0.10478539
0.0,-0.1046612
0.0,-0.10465642
0.0,-0.1044558
0.0,-0.10470419
0.0,-0.104393706
0.0,-0.104460575
0.0,-0.10468986
0.0,-0.104876146
0.0,-0.10451312
0.0,-0.10475195
0.0,-0.104780614
0.0,-0.104116656
0.0,-0.103873044
0.0,-0.103959024
0.0,-0.10386827
0.0,-0.10368676
0.0,-0.10444625
0.0,-0.10473285
0.0,-0.10457999
0.0,-0.10360078
0.0,-0.104393706
0.0,-0.10461821
0.0,-0.10464209
0.0,-0.105258286
0.0,-0.10477106
0.0,-0.104021125
0.0,-0.104193084
0.0,-0.104460575
0.0,-0.10417876
0.0,-0.10412621
0.0,-0.10407844
0.0,-0.103701085
0.0,-0.10480928
0.0,-0.105110206
0.0,-0.10440803
0.0,-0.1044558
0.0,-0.10492392
0.0,-0.10527739
0.0,-0.10522007
0.0,-0.10506244
0.0,-0.104876146
0.0,-0.104780614
0.0,-0.10445102
0.0,-0.10486182
0.0,-0.10484749
0.0,-0.10448446
0.0,-0.10475195
0.0,-0.10518186
0.0,-0.104866594
0.0,-0.10456089
0.0,-0.104565665
0.0,-0.104928695
0.0,-0.10475195
0.0,-0.10480928
0.0,-0.10479494
0.0,-0.10503855
0.0,-0.10517231
0.0,-0.10508154
0.0,-0.10477106
0.0,-0.10443192
0.0,-0.104245625
0.0,-0.10449401
0.0,-0.10467075
0.0,-0.10490481
0.0,-0.10450835
0.0,-0.10433638
0.0,-0.10567386
0.0,-0.10584582
0.0,-0.104866594
0.0,-0.10391126
0.0,-0.10395425
0.0,-0.1039447
0.0,-0.10446535
0.0,-0.10473285
0.0,-0.10499556
0.0,-0.104608655
0.0,-0.1045991
0.0,-0.10463254
0.0,-0.10461821
0.0,-0.104790166
0.0,-0.10473285
0.0,-0.10464687
0.0,-0.10458477
0.0,-0.105153196
0.0,-0.10464209
0.0,-0.10430295
0.0,-0.104928695
0.0,-0.10508632
0.0,-0.10467075
0.0,-0.104384154
0.0,-0.10387782
0.0,-0.104064114
0.0,-0.10433638
0.0,-0.104799725
0.0,-0.10425996
0.0,-0.10404023
0.0,-0.10459433
0.0,-0.10504811
0.0,-0.10456089
0.0,-0.10441281
0.0,-0.10398291
0.0,-0.10427429
0.0,-0.10465642
0.0,-0.10495735
0.0,-0.104842715
0.0,-0.10460388
0.0,-0.104737625
0.0,-0.10522962
