Train_y,Train_pred_y
-1.168944999999997,-1.3448576
-1.1740720000000042,-1.3535664
-1.1791990000000006,-1.3292303
-1.1894530000000043,-1.3747954
-1.2253420000000008,-1.3841914
-1.2202150000000043,-1.3811595
-1.1894530000000043,-1.3889962
-1.2099610000000007,-1.3274632
-1.199706999999997,-1.3651685
-1.199706999999997,-1.3513256
-1.1740720000000042,-1.335837
-1.1586910000000041,-1.3420163
-1.184325999999997,-1.3017874
-1.168944999999997,-1.3074296
-1.1791990000000006,-1.3167158
-1.1740720000000042,-1.304363
-1.184325999999997,-1.3666353
-1.2253420000000008,-1.3440028
-1.215087999999997,-1.3866054
-1.1945800000000006,-1.3937376
-1.2048340000000042,-1.3520533
-1.1945800000000006,-1.3653244
-1.2048340000000042,-1.3472139
-1.1740720000000042,-1.3113161
-1.1638180000000005,-1.3210702
-1.1740720000000042,-1.3291957
-1.1638180000000005,-1.2892324
-1.1791990000000006,-1.3140073
-1.1740720000000042,-1.3075335
-1.184325999999997,-1.3460934
-1.2253420000000008,-1.3365184
-1.215087999999997,-1.3781796
-1.1945800000000006,-1.3707587
-1.1894530000000043,-1.3530351
-1.199706999999997,-1.3414965
-1.168944999999997,-1.3172876
-1.1586910000000041,-1.3421376
-1.168944999999997,-1.3074931
-1.168944999999997,-1.3290918
-1.1791990000000006,-1.3457816
-1.2253420000000008,-1.3700253
-1.2099610000000007,-1.396625
-1.199706999999997,-1.3852829
-1.1945800000000006,-1.3280984
-1.2099610000000007,-1.3628931
-1.1740720000000042,-1.3338273
-1.1740720000000042,-1.3368187
-1.1740720000000042,-1.3093469
-1.1638180000000005,-1.3447883
-1.1791990000000006,-1.3364319
-1.2253420000000008,-1.3323143
-1.2202150000000043,-1.4167684
-1.2048340000000042,-1.3923401
-1.199706999999997,-1.3313787
-1.1894530000000043,-1.3697538
-1.2048340000000042,-1.3649086
-1.1740720000000042,-1.3517069
-1.168944999999997,-1.3349476
-1.1740720000000042,-1.3075739
-1.1638180000000005,-1.3391346
-1.184325999999997,-1.3404628
-1.1740720000000042,-1.3130891
-1.184325999999997,-1.3430847
-1.2253420000000008,-1.3404628
-1.2202150000000043,-1.3964981
-1.2099610000000007,-1.3801605
-1.199706999999997,-1.350136
-1.1894530000000043,-1.3598958
-1.2099610000000007,-1.3422357
-1.168944999999997,-1.3239808
-1.168944999999997,-1.2971789
-1.1638180000000005,-1.2751297
-1.184325999999997,-1.3246623
-1.1740720000000042,-1.3270127
-1.1791990000000006,-1.3357503
-1.2202150000000043,-1.3474563
-1.2099610000000007,-1.4028968
-1.215087999999997,-1.3775617
-1.199706999999997,-1.3212781
-1.1945800000000006,-1.3652897
-1.2099610000000007,-1.3474333
-1.168944999999997,-1.348519
-1.1740720000000042,-1.3181307
-1.1586910000000041,-1.2765157
-1.1586910000000041,-1.3520072
-1.184325999999997,-1.323744
-1.1740720000000042,-1.3318118
-1.184325999999997,-1.3144866
-1.2202150000000043,-1.3464919
-1.2202150000000043,-1.39845
-1.2202150000000043,-1.3889327
-1.1945800000000006,-1.332164
-1.1945800000000006,-1.3695285
-1.2099610000000007,-1.3450829
-1.1638180000000005,-1.3398911
-1.1740720000000042,-1.3047904
-1.1638180000000005,-1.3077587
-1.1586910000000041,-1.3478606
-1.1740720000000042,-1.3337926
-1.1894530000000043,-1.3430789
-1.2099610000000007,-1.352573
-1.2048340000000042,-1.4077075
-1.1945800000000006,-1.3773711
-1.2048340000000042,-1.3402376
-1.168944999999997,-1.3492119
-1.1791990000000006,-1.3251878
-1.1586910000000041,-1.3212897
-1.1586910000000041,-1.3350054
-1.1894530000000043,-1.3456199
-1.1740720000000042,-1.3432002
-1.184325999999997,-1.3351786
-1.2048340000000042,-1.3217978
-1.215087999999997,-1.4133728
-1.2202150000000043,-1.3820604
-1.199706999999997,-1.3474102
-1.199706999999997,-1.3591913
-1.2048340000000042,-1.3463129
-1.168944999999997,-1.3438355
-1.1740720000000042,-1.317045
-1.1638180000000005,-1.3051254
-1.153563999999997,-1.329958
-1.1791990000000006,-1.318685
-1.1740720000000042,-1.3429172
-1.1894530000000043,-1.3328456
-1.2099610000000007,-1.3495816
-1.2202150000000043,-1.4024578
-1.2304689999999971,-1.3732015
-1.199706999999997,-1.3419354
-1.199706999999997,-1.3519089
-1.1740720000000042,-1.3467287
-1.1791990000000006,-1.3152143
-1.153563999999997,-1.3238596
-1.168944999999997,-1.3299348
-1.1894530000000043,-1.3303565
-1.199706999999997,-1.3532083
-1.215087999999997,-1.3990506
-1.2253420000000008,-1.3659422
-1.1894530000000043,-1.3563384
-1.199706999999997,-1.3507712
-1.1945800000000006,-1.3212954
-1.1638180000000005,-1.3580594
-1.1791990000000006,-1.3040512
-1.1638180000000005,-1.3030925
-1.1586910000000041,-1.3046402
-1.1791990000000006,-1.321434
-1.168944999999997,-1.3589834
-1.2048340000000042,-1.3529888
-1.2202150000000043,-1.4102658
-1.2304689999999971,-1.3821932
-1.2048340000000042,-1.3773595
-1.199706999999997,-1.3250492
-1.1638180000000005,-1.3564076
-1.184325999999997,-1.3086942
-1.1638180000000005,-1.3234783
-1.1638180000000005,-1.3429345
-1.1740720000000042,-1.3303392
-1.168944999999997,-1.3539706
-1.1945800000000006,-1.3464053
-1.2048340000000042,-1.3342258
-1.2253420000000008,-1.3885516
-1.2304689999999971,-1.3747954
-1.2099610000000007,-1.3629739
-1.1945800000000006,-1.3151335
-1.168944999999997,-1.3579208
-1.1586910000000041,-1.313476
-1.1638180000000005,-1.3062226
-1.1740720000000042,-1.2950824
-1.168944999999997,-1.3372461
-1.1945800000000006,-1.33124
-1.2048340000000042,-1.3617438
-1.2202150000000043,-1.3850865
-1.2253420000000008,-1.371417
-1.1894530000000043,-1.3496047
-1.1894530000000043,-1.3664794
-1.1791990000000006,-1.3500551
-1.1586910000000041,-1.3194358
-1.1586910000000041,-1.3035487
-1.168944999999997,-1.3027459
-1.1945800000000006,-1.3509387
-1.199706999999997,-1.3419932
-1.2253420000000008,-1.3529311
-1.184325999999997,-1.3830884
-1.199706999999997,-1.3514296
-1.1945800000000006,-1.3399603
-1.1638180000000005,-1.36708
-1.1791990000000006,-1.3238827
-1.153563999999997,-1.3214109
-1.1586910000000041,-1.2976812
-1.1638180000000005,-1.3144001
-1.1586910000000041,-1.3573952
-1.1945800000000006,-1.3277173
-1.199706999999997,-1.3587985
-1.2202150000000043,-1.3937144
-1.2202150000000043,-1.3963479
-1.1894530000000043,-1.4042077
-1.2099610000000007,-1.3502169
-1.1945800000000006,-1.3458625
-1.1740720000000042,-1.3662195
-1.184325999999997,-1.3066615
-1.148437999999996,-1.3273245
-1.1638180000000005,-1.3411385
-1.1740720000000042,-1.322693
-1.168944999999997,-1.3707529
-1.199706999999997,-1.3499974
-1.199706999999997,-1.4112475
-1.2253420000000008,-1.3965905
-1.2253420000000008,-1.3860568
-1.184325999999997,-1.4756912
-1.215087999999997,-1.3966944
-1.199706999999997,-1.5175776
-1.1740720000000042,-1.5597239
-1.1740720000000042,-1.3736867
-1.1433109999999997,-1.3533585
-1.1381840000000034,-1.2214738
-1.1330569999999962,-1.2212024
-1.1176759999999961,-1.31671
-1.1279299999999997,-1.2840117
-1.1074220000000032,-1.3939455
-1.1176759999999961,-1.3784626
-1.0920410000000031,-1.3818005
-1.045898000000003,-1.3760082
-1.0510249999999994,-1.2866336
-1.0253910000000024,-1.2686039
-0.9997559999999986,-1.1985295
-0.9946290000000022,-1.1821977
-0.9587399999999949,-1.1795874
-0.9689939999999986,-1.1978596
-0.9689939999999986,-1.3881819
-0.9946290000000022,-1.5872593
-2.1840819999999956,-1.9536165
-4.414307000000002,-3.8065972
-7.070068000000003,-6.428629
-9.751465000000003,-8.874782
-12.325195000000003,-11.528082
-14.806641000000004,-13.90525
-17.093261999999996,-15.97756
-19.179932,-17.865267
-20.333496,-18.955282
-20.133545,-19.00652
-19.062012,-17.972374
-17.616211,-16.22232
-16.011474999999997,-14.864276
-14.427245999999997,-13.351899
-12.960938,-11.92719
-11.571533000000002,-10.675874
-10.300048999999998,-9.370999
-9.233642999999997,-8.424251
-8.249267999999999,-7.3798885
-7.367431999999998,-6.71169
-6.624023,-5.845046
-5.931885,-5.2787714
-5.342285000000002,-4.625377
-4.844970999999999,-4.168069
-4.378417999999995,-3.6575894
-3.9887700000000015,-3.3955295
-3.681152000000003,-3.0995817
-3.363280999999996,-2.8965485
-3.0607910000000005,-2.7366953
-2.8454590000000017,-2.5203793
-2.6198729999999997,-2.441192
-2.4096679999999977,-2.33209
-2.2507319999999966,-2.217207
-2.091797000000002,-2.1065629
-1.9687499999999971,-2.061165
-1.8764650000000034,-2.0014687
-1.7790530000000024,-1.8793379
-1.712401999999995,-1.9040782
-1.6816410000000013,-1.779678
-1.6201170000000011,-1.7854819
-1.5380860000000003,-1.7188379
-1.5124509999999967,-1.6664351
-1.4560549999999992,-1.6314268
-1.3996579999999954,-1.6157591
-1.379149999999999,-1.5324599
-1.3330079999999946,-1.4898227
-1.3124999999999982,-1.5113983
-1.3124999999999982,-1.4571649
-1.2868650000000053,-1.4268055
-1.2868650000000053,-1.4332273
-1.3176270000000052,-1.4258411
-1.2971189999999981,-1.4208168
-1.2509770000000044,-1.4186627
-1.2612300000000016,-1.3777984
-1.2407230000000007,-1.3593645
-1.2099610000000007,-1.4117557
-1.2099610000000007,-1.3322449
-1.184325999999997,-1.3480743
-1.184325999999997,-1.393472
-1.2099610000000007,-1.4046639
-1.199706999999997,-1.3989929
-1.215087999999997,-1.4376972
-1.2561040000000008,-1.4529433
-1.2509770000000044,-1.4493628
-1.215087999999997,-1.4420689
-1.2304689999999971,-1.3832097
-1.2099610000000007,-1.3934604
-1.1894530000000043,-1.4027582
-1.1894530000000043,-1.3392038
-1.1638180000000005,-1.3365992
-1.1638180000000005,-1.371908
-1.184325999999997,-1.3920859
-1.1791990000000006,-1.3682754
-1.199706999999997,-1.4220006
-1.2355960000000044,-1.4182296
-1.2355960000000044,-1.4335046
-1.199706999999997,-1.449871
-1.2202150000000043,-1.3975606
-1.2048340000000042,-1.4085217
-1.184325999999997,-1.4215733
-1.184325999999997,-1.3614724
-1.1638180000000005,-1.3721735
-1.1638180000000005,-1.4133612
-1.1894530000000043,-1.4074821
-1.1791990000000006,-1.3858546
-1.199706999999997,-1.4327191
-1.2355960000000044,-1.4348732
-1.2355960000000044,-1.4367732
-1.199706999999997,-1.4300741
-1.2202150000000043,-1.3919704
-1.2048340000000042,-1.3965558
-1.1791990000000006,-1.420453
-1.184325999999997,-1.3449674
-1.168944999999997,-1.3596936
-1.1638180000000005,-1.4045947
-1.1894530000000043,-1.4083831
-1.1791990000000006,-1.3967752
-1.2407230000000007,-1.4346595
-1.2407230000000007,-1.4563564
-1.2048340000000042,-1.463246
-1.2202150000000043,-1.4050047
-1.1791990000000006,-1.4007485
-1.184325999999997,-1.351984
-1.1638180000000005,-1.3654976
-1.168944999999997,-1.3958974
-1.1894530000000043,-1.4039074
-1.1791990000000006,-1.3848786
-1.2048340000000042,-1.4308943
-1.2407230000000007,-1.4342899
-1.2407230000000007,-1.4332273
-1.2048340000000042,-1.4344054
-1.2253420000000008,-1.3912139
-1.215087999999997,-1.4087411
-1.1894530000000043,-1.4149897
-1.1894530000000043,-1.3565406
-1.1740720000000042,-1.3593068
-1.1740720000000042,-1.39845
-1.1894530000000043,-1.3928193
-1.184325999999997,-1.3916701
-1.2048340000000042,-1.4287343
-1.2407230000000007,-1.4310386
-1.2355960000000044,-1.4383498
-1.2048340000000042,-1.433464
-1.2202150000000043,-1.400067
-1.2099610000000007,-1.4011412
-1.184325999999997,-1.41406
-1.1894530000000043,-1.3682581
-1.1740720000000042,-1.3808246
-1.168944999999997,-1.4110049
-1.1894530000000043,-1.4046293
-1.1791990000000006,-1.4063387
-1.2048340000000042,-1.446868
-1.2407230000000007,-1.4386212
-1.2407230000000007,-1.4382459
-1.2048340000000042,-1.4392911
-1.2253420000000008,-1.3927559
-1.2099610000000007,-1.4004655
-1.184325999999997,-1.4137366
-1.184325999999997,-1.3542421
-1.168944999999997,-1.3688124
-1.168944999999997,-1.4022385
-1.1894530000000043,-1.4060037
-1.1791990000000006,-1.3940957
-1.2048340000000042,-1.4493397
-1.2458499999999972,-1.4430102
-1.2407230000000007,-1.4441652
-1.2048340000000042,-1.4412026
-1.2253420000000008,-1.4026831
-1.2099610000000007,-1.4152265
-1.1894530000000043,-1.4275216
-1.1894530000000043,-1.3601269
-1.168944999999997,-1.3661907
-1.1740720000000042,-1.4105141
-1.1945800000000006,-1.4081925
-1.184325999999997,-1.3892792
-1.2048340000000042,-1.4368771
-1.2458499999999972,-1.4342437
-1.2048340000000042,-1.4364152
-1.2202150000000043,-1.3981843
-1.2099610000000007,-1.4111378
-1.184325999999997,-1.4219198
-1.1894530000000043,-1.3475834
-1.168944999999997,-1.3682003
-1.1740720000000042,-1.4167684
-1.1791990000000006,-1.4079962
-1.2048340000000042,-1.4339434
-1.2407230000000007,-1.4193441
-1.2407230000000007,-1.4315872
-1.199706999999997,-1.4442576
-1.2202150000000043,-1.3990622
-1.2048340000000042,-1.4051721
-1.1791990000000006,-1.4079615
-1.184325999999997,-1.3385686
-1.168944999999997,-1.3637131
-1.168944999999997,-1.4028391
-1.1945800000000006,-1.4018457
-1.2048340000000042,-1.3930907
-1.2407230000000007,-1.4470874
-1.2407230000000007,-1.4632691
-1.2048340000000042,-1.461629
-1.2253420000000008,-1.4165952
-1.2099610000000007,-1.4300972
-1.1894530000000043,-1.4396954
-1.1945800000000006,-1.3706259
-1.1740720000000042,-1.3841337
-1.1740720000000042,-1.4270711
-1.1945800000000006,-1.4140657
-1.184325999999997,-1.394679
-1.2048340000000042,-1.436369
-1.2407230000000007,-1.4344286
-1.2048340000000042,-1.4439342
-1.2253420000000008,-1.4013779
-1.2099610000000007,-1.4099654
-1.184325999999997,-1.4260663
-1.1894530000000043,-1.3574414
-1.168944999999997,-1.3761699
-1.1740720000000042,-1.4183161
-1.1945800000000006,-1.4197195
-1.184325999999997,-1.3922995
-1.2048340000000042,-1.4331465
-1.2407230000000007,-1.4225088
-1.2355960000000044,-1.4364845
-1.2202150000000043,-1.4444886
-1.2048340000000042,-1.3822163
-1.1894530000000043,-1.3943728
-1.168944999999997,-1.3618824
-1.168944999999997,-1.383689
-1.1945800000000006,-1.4030238
-1.184325999999997,-1.3912427
-1.2048340000000042,-1.4327134
-1.2458499999999972,-1.428203
-1.2407230000000007,-1.4439977
-1.2048340000000042,-1.4502406
-1.2202150000000043,-1.4011412
-1.2048340000000042,-1.4036303
-1.184325999999997,-1.4352659
-1.1894530000000043,-1.3663523
-1.168944999999997,-1.3717693
-1.168944999999997,-1.4188474
-1.1894530000000043,-1.4136788
-1.1791990000000006,-1.4037399
-1.2048340000000042,-1.4324361
-1.2407230000000007,-1.429387
-1.2407230000000007,-1.4377896
-1.2048340000000042,-1.4509106
-1.2202150000000043,-1.3978494
-1.2048340000000042,-1.4032896
-1.184325999999997,-1.4237794
-1.184325999999997,-1.3570083
-1.168944999999997,-1.3755115
-1.168944999999997,-1.4166472
-1.1945800000000006,-1.4197137
-1.1791990000000006,-1.4077479
-1.2048340000000042,-1.4399956
-1.2407230000000007,-1.4309404
-1.2048340000000042,-1.447665
-1.2253420000000008,-1.4113399
-1.2048340000000042,-1.4142275
-1.184325999999997,-1.4157867
-1.184325999999997,-1.3602308
-1.168944999999997,-1.3743681
-1.1894530000000043,-1.4119116
-1.1791990000000006,-1.4027812
-1.2048340000000042,-1.4419997
-1.2407230000000007,-1.4253443
-1.2355960000000044,-1.4280645
-1.2048340000000042,-1.4376799
-1.2202150000000043,-1.3977455
-1.2099610000000007,-1.3993279
-1.184325999999997,-1.4159831
-1.1894530000000043,-1.3557955
-1.168944999999997,-1.3791498
-1.1740720000000042,-1.4174037
-1.1791990000000006,-1.4105891
-1.2048340000000042,-1.427845
-1.2407230000000007,-1.4310906
-1.2355960000000044,-1.439603
-1.2048340000000042,-1.4396145
-1.2253420000000008,-1.3932986
-1.1791990000000006,-1.4112937
-1.184325999999997,-1.3651396
-1.168944999999997,-1.3801893
-1.168944999999997,-1.4122409
-1.184325999999997,-1.415573
-1.199706999999997,-1.400402
-1.2355960000000044,-1.4408735
-1.199706999999997,-1.4538789
-1.2202150000000043,-1.4128761
-1.2048340000000042,-1.4209611
-1.1791990000000006,-1.4245763
-1.184325999999997,-1.3615475
-1.168944999999997,-1.3871771
-1.168944999999997,-1.4273252
-1.184325999999997,-1.4161274
-1.1740720000000042,-1.400633
-1.199706999999997,-1.449744
-1.2407230000000007,-1.4358261
-1.2355960000000044,-1.439014
-1.199706999999997,-1.4380726
-1.2048340000000042,-1.4004713
-1.1791990000000006,-1.4018688
-1.168944999999997,-1.3523479
-1.168944999999997,-1.4092551
-1.184325999999997,-1.4138231
-1.1740720000000042,-1.3945519
-1.199706999999997,-1.4320723
-1.2407230000000007,-1.4239873
-1.2355960000000044,-1.426407
-1.199706999999997,-1.4274061
-1.2202150000000043,-1.3992412
-1.2048340000000042,-1.4071934
-1.184325999999997,-1.4143891
-1.168944999999997,-1.3560843
-1.168944999999997,-1.3772383
-1.1894530000000043,-1.3902725
-1.1791990000000006,-1.4023654
-1.199706999999997,-1.4397185
-1.2407230000000007,-1.4276371
-1.2355960000000044,-1.4369811
-1.2048340000000042,-1.4392911
-1.2202150000000043,-1.4062232
-1.199706999999997,-1.4097749
-1.1791990000000006,-1.4073551
-1.184325999999997,-1.3533354
