Train_y,Train_pred_y
0.0,-0.30130714
0.0,-0.30131292
0.0,-0.30126673
0.0,-0.30128404
0.0,-0.3013418
0.0,-0.3014342
0.0,-0.3015497
0.0,-0.30118588
0.0,-0.30125517
0.0,-0.3011108
0.0,-0.30093178
0.0,-0.3007354
0.0,-0.3007585
0.0,-0.3010184
0.0,-0.30113968
0.0,-0.30103573
0.0,-0.3005506
0.0,-0.30030808
0.0,-0.2998634
0.0,-0.29973632
0.0,-0.29979408
0.0,-0.29981142
0.0,-0.30008283
0.0,-0.30044666
0.0,-0.30071232
0.0,-0.30063146
0.0,-0.3005275
0.0,-0.30047554
0.0,-0.30070654
0.0,-0.3008047
0.0,-0.30112812
0.0,-0.30104148
0.0,-0.3007354
0.0,-0.30033693
0.0,-0.30050442
0.0,-0.3001637
0.0,-0.30021566
0.0,-0.2999962
0.0,-0.300181
0.0,-0.30035427
0.0,-0.30040047
0.0,-0.30024454
0.0,-0.30044088
0.0,-0.3007354
0.0,-0.30111656
0.0,-0.3013187
0.0,-0.30107036
0.0,-0.30094332
0.0,-0.3011339
0.0,-0.3009029
0.0,-0.30093178
0.0,-0.30066034
0.0,-0.30063725
0.0,-0.30049863
0.0,-0.3007816
0.0,-0.30074698
0.0,-0.3005968
0.0,-0.30045244
0.0,-0.30010593
0.0,-0.30017525
0.0,-0.3002561
0.0,-0.30023876
0.0,-0.30033118
0.0,-0.30064878
0.0,-0.30109924
0.0,-0.30128983
0.0,-0.3011801
0.0,-0.3010126
0.0,-0.3007874
0.0,-0.3007354
0.0,-0.30064878
0.0,-0.30064878
0.0,-0.30058527
0.0,-0.30031383
0.0,-0.30004242
0.0,-0.30001932
0.0,-0.30022144
0.0,-0.2999327
0.0,-0.29980564
0.0,-0.2997652
0.0,-0.29994422
0.0,-0.29989803
0.0,-0.29981717
0.0,-0.3000886
0.0,-0.3005737
0.0,-0.3004871
0.0,-0.30002508
0.0,-0.2998634
0.0,-0.30007705
0.0,-0.30037737
0.0,-0.30038315
0.0,-0.30016947
0.0,-0.29995
0.0,-0.3002561
0.0,-0.30043513
0.0,-0.30058527
0.0,-0.30083358
0.0,-0.3007181
0.0,-0.3005968
0.0,-0.3006719
0.0,-0.3005102
0.0,-0.30044088
0.0,-0.30049285
0.0,-0.30077007
0.0,-0.30082783
0.0,-0.30068344
0.0,-0.30018678
0.0,-0.30037737
0.0,-0.3005968
0.0,-0.30092022
0.0,-0.3012205
0.0,-0.3015959
0.0,-0.30121475
0.0,-0.30116278
0.0,-0.30126673
0.0,-0.30128983
0.0,-0.30107614
0.0,-0.30077007
0.0,-0.3007643
0.0,-0.30086246
0.0,-0.30066612
0.0,-0.3005506
0.0,-0.3008798
0.0,-0.30087402
0.0,-0.30065456
0.0,-0.3004871
0.0,-0.30049285
0.0,-0.300695
0.0,-0.30056217
0.0,-0.30049285
0.0,-0.30058527
0.0,-0.30053908
0.0,-0.30061415
0.0,-0.30100685
0.0,-0.30134758
0.0,-0.30164787
0.0,-0.30130136
0.0,-0.30127826
0.0,-0.30100685
0.0,-0.30104727
0.0,-0.30098376
0.0,-0.30083936
0.0,-0.30070654
0.0,-0.30081627
0.0,-0.30065456
0.0,-0.30056217
0.0,-0.3007412
0.0,-0.30104148
0.0,-0.30110502
0.0,-0.30102417
0.0,-0.30111656
0.0,-0.30102417
0.0,-0.30086824
0.0,-0.30084515
0.0,-0.30064303
0.0,-0.30028495
0.0,-0.29998466
0.0,-0.2999327
0.0,-0.30036005
0.0,-0.30047554
0.0,-0.30042934
0.0,-0.30079895
0.0,-0.30082205
0.0,-0.30112234
0.0,-0.3011743
0.0,-0.3009953
0.0,-0.30068922
0.0,-0.3006719
0.0,-0.30083936
0.0,-0.30051598
0.0,-0.30037737
0.0,-0.3005275
0.0,-0.30072388
0.0,-0.30089134
0.0,-0.30089712
0.0,-0.30071232
0.0,-0.3005506
0.0,-0.3003427
0.0,-0.300181
0.0,-0.30029073
0.0,-0.30023298
0.0,-0.30010018
0.0,-0.30027342
0.0,-0.30049863
0.0,-0.30053908
0.0,-0.30074698
0.0,-0.30066034
0.0,-0.30063725
0.0,-0.30060837
0.0,-0.30061415
0.0,-0.30085668
0.0,-0.30063725
0.0,-0.3005333
0.0,-0.30079317
0.0,-0.30123207
0.0,-0.300926
0.0,-0.30049863
0.0,-0.30026764
0.0,-0.30021566
0.0,-0.30042356
0.0,-0.30049285
0.0,-0.3005275
0.0,-0.3008105
0.0,-0.3013822
0.0,-0.3015728
0.0,-0.30179226
0.0,-0.30154392
0.0,-0.3014573
0.0,-0.3014804
0.0,-0.3015266
0.0,-0.3012263
0.0,-0.30134758
0.0,-0.30123207
0.0,-0.30126673
0.0,-0.3014053
0.0,-0.30157858
0.0,-0.30176914
0.0,-0.3016652
0.0,-0.3014573
0.0,-0.3011743
0.0,-0.3011108
0.0,-0.30091444
0.0,-0.30116853
0.0,-0.30158436
0.0,-0.3017576
0.0,-0.301619
0.0,-0.30146885
0.0,-0.3016883
0.0,-0.3018269
0.0,-0.3019713
0.0,-0.30209255
0.0,-0.3019655
0.0,-0.30160746
0.0,-0.30180958
0.0,-0.3019482
0.0,-0.30160746
0.0,-0.30287218
0.0,-0.31018916
0.0,-0.3392954
0.0,-0.36943534
0.0,-0.37326998
0.0,-0.3918656
0.0,-0.40079382
0.0,-0.42025572
0.0,-0.4181363
0.0,-0.41922778
0.0,-0.41128132
0.0,-0.4058239
0.0,-0.38022313
0.0,-0.3558582
0.0,-0.32540062
0.0,-0.303981
0.0,-0.2860033
0.0,-0.2719295
0.0,-0.24997856
0.0,-0.23600872
0.0,-0.22457992
0.0,-0.2236097
0.0,-0.20989397
0.0,-0.20231134
0.0,-0.1957047
0.0,-0.19415697
0.0,-0.18675336
0.0,-0.18091479
0.0,-0.17242548
0.0,-0.1722118
0.0,-0.16199575
0.0,-0.1651547
0.0,-0.16328359
0.0,-0.15457481
0.0,-0.16629815
0.0,-0.15819576
0.0,-0.13039471
0.0,-0.106745906
0.0,-0.08648705
0.0,-0.07254031
0.0,-0.090131104
0.0,-0.103228904
0.0,-0.12411723
0.0,-0.13612355
0.0,-0.14807212
0.0,-0.16424802
0.0,-0.15628423
0.0,-0.15627268
0.0,-0.1475235
0.0,-0.14162716
0.0,-0.147408
0.0,-0.14799704
0.0,-0.14472836
0.0,-0.14203142
0.0,-0.1323409
0.0,-0.12367256
0.0,-0.11108874
0.0,-0.1030441
0.0,-0.0835591
0.0,-0.063375324
0.0,-0.062058613
0.0,-0.046552617
0.0,-0.022649711
0.0,-0.009499936
0.0,0.007663495
0.0,0.027616272
0.0,0.06871726
0.0,0.087324455
0.0,0.084384955
0.0,0.06712912
0.0,0.035429906
0.0,0.0024775048
0.0,-0.01923666
0.0,-0.024497725
0.0,-0.021922056
0.0,-0.036550242
0.0,-0.052997567
0.0,-0.06420693
0.0,-0.08537824
0.0,-0.09724018
0.0,-0.12226922
0.0,-0.13610622
0.0,-0.14262626
0.0,-0.14472836
0.0,-0.1620535
0.0,-0.17248324
0.0,-0.18159625
0.0,-0.18247983
0.0,-0.19106156
0.0,-0.2008156
0.0,-0.19823416
0.0,-0.20430373
0.0,-0.21316265
0.0,-0.22230454
0.0,-0.24728738
0.0,-0.27017966
0.0,-0.29864484
0.0,-0.32870972
0.0,-0.3517002
0.0,-0.36255148
0.0,-0.37744534
0.0,-0.3837459
0.0,-0.4091099
0.0,-0.41474634
0.0,-0.43201372
0.0,-0.44112095
0.0,-0.40007773
0.0,-0.380021
0.0,-0.3318167
0.0,-0.33393037
0.0,-0.331424
0.0,-0.35961777
0.0,-0.3734086
0.0,-0.40480748
0.0,-0.4188524
0.0,-0.43835473
0.0,-0.43177116
0.0,-0.44832823
0.0,-0.45369324
0.0,-0.47936907
0.0,-0.48613742
0.0,-0.5106756
0.0,-0.52003115
0.0,-0.542935
0.0,-0.5654346
0.0,-0.60129184
0.0,-0.6082161
0.0,-0.6142626
0.0,-0.61562544
0.0,-0.6153021
0.0,-0.5955687
0.0,-0.5808597
0.0,-0.5433219
0.0,-0.5076379
0.0,-0.46189958
0.0,-0.43214655
0.0,-0.4213299
0.0,-0.42302775
0.0,-0.45142943
0.0,-0.48689973
0.0,-0.54539514
0.0,-0.60766166
0.0,-0.67380327
0.0,-0.7161286
0.0,-0.7278519
0.0,-0.706542
0.0,-0.6545666
0.0,-0.59767663
0.0,-0.5279372
0.0,-0.4817888
0.0,-0.4526075
0.0,-0.46119502
0.0,-0.48331922
0.0,-0.53806084
0.0,-0.6047684
0.0,-0.67714703
0.0,-0.7588177
0.0,-0.82639724
0.0,-0.8715004
0.0,-0.88009936
0.0,-0.86526906
0.0,-0.83223003
0.0,-0.7847881
0.0,-0.71922976
0.0,-0.6775339
0.0,-0.6353588
0.0,-0.62081724
0.0,-0.6120507
0.0,-0.6395746
0.0,-0.66465557
0.0,-0.70720613
0.0,-0.7268817
0.0,-0.74941593
0.0,-0.7291686
0.0,-0.69654536
0.0,-0.6369989
0.0,-0.5787056
0.0,-0.5089662
0.0,-0.46098712
0.0,-0.41372415
0.0,-0.40123272
0.0,-0.40693846
0.0,-0.42876816
0.0,-0.45610142
0.0,-0.49800515
0.0,-0.5154342
0.0,-0.5294445
0.0,-0.5196269
0.0,-0.502579
0.0,-0.46317008
0.0,-0.42936298
0.0,-0.3765502
0.0,-0.33584768
0.0,-0.29024795
0.0,-0.26957327
0.0,-0.25435603
0.0,-0.26277027
0.0,-0.26184627
0.0,-0.255153
0.0,-0.23604338
0.0,-0.19259195
0.0,-0.1315555
0.0,-0.059540693
0.0,0.006525811
0.0,0.053263243
0.0,0.07079627
0.0,0.04988484
0.0,-0.0009470962
0.0,-0.08166488
0.0,-0.17099904
0.0,-0.2635037
0.0,-0.33726835
0.0,-0.37993437
0.0,-0.39098203
0.0,-0.37773985
0.0,-0.35297647
0.0,-0.33088693
0.0,-0.31415662
0.0,-0.3070129
0.0,-0.30596182
0.0,-0.30821988
0.0,-0.313377
0.0,-0.3190192
0.0,-0.3249733
0.0,-0.3288541
0.0,-0.33439815
0.0,-0.34099904
0.0,-0.35094944
0.0,-0.36417428
0.0,-0.3790508
0.0,-0.39684948
0.0,-0.41395515
0.0,-0.42910886
0.0,-0.44212005
0.0,-0.45114645
0.0,-0.45826128
0.0,-0.4627716
0.0,-0.46785942
0.0,-0.47593293
0.0,-0.4917219
0.0,-0.51678556
0.0,-0.55421364
0.0,-0.6065933
0.0,-0.6742075
0.0,-0.75944716
0.0,-0.85898584
0.0,-0.9831377
-0.020507999999996467,-1.1256716
-0.6921389999999956,-1.2920449
-1.8969729999999998,-1.583442
-3.435059,-2.2270823
-4.998778999999997,-3.0461624
-6.424071999999996,-4.486614
-7.777587999999999,-5.9247994
-9.00293,-7.779449
-10.125731999999996,-9.38753
-11.084472999999997,-11.077921
-11.991942999999996,-12.372966
-12.822509999999996,-13.601803
-13.571045,-14.457641
-14.247803000000001,-15.261593
-14.847656,-15.7942
-15.375732,-16.319584
-15.857666000000004,-16.67827
-16.272949,-17.069067
-16.652343999999996,-17.358261
-17.036865,-17.704933
-17.385498000000002,-17.984856
-17.723877,-18.325817
-18.016113,-18.608742
-18.287841999999998,-18.920586
-18.554442999999996,-19.170279
-18.780029,-19.428007
-18.964600000000004,-19.63627
-19.118408000000002,-19.841385
-19.26709,-20.009071
-19.385009999999998,-20.147976
-19.487549,-20.267866
-19.559326,-20.38225
-19.620850000000004,-20.48439
-19.682373,-20.557566
-19.718262,-20.623312
-19.759277,-20.671288
-19.779784999999997,-20.716862
-19.800293,-20.798477
-19.841309,-20.862106
-19.897704999999995,-20.972046
-19.948975000000004,-21.03456
-20.005371,-21.1312
-20.092529,-21.176617
-20.169434,-21.239534
-20.230957000000004,-21.260134
-20.312988000000004,-21.31198
-20.369385,-21.335205
-20.425781000000004,-21.373219
-20.46167,-21.387367
-20.52832,-21.419872
-20.559082,-21.444448
-20.594970999999997,-21.488373
-20.635985999999995,-21.51618
-20.692383,-21.565306
-20.728271,-21.57806
-20.789795,-21.650564
-20.825683999999995,-21.677158
-20.861572,-21.743444
-20.887207,-21.756683
-20.902588,-21.837786
-20.93335,-21.85236
-20.93335,-21.924013
-20.938477,-21.925575
-20.94873,-21.970182
-20.958983999999997,-21.94514
-20.994872999999995,-21.964176
-21.046143,-21.920845
-21.112793000000003,-21.917332
-21.235839999999996,-21.888159
-21.348633,-21.92654
-21.543457,-21.998373
-21.758789,-22.19691
-22.015137,-22.440144
-22.322754,-22.808437
-22.676514,-23.200424
-23.055907999999995,-23.721857
-23.450684,-24.242197
-23.901855,-24.861614
-24.363280999999997,-25.431091
-24.855469,-26.057518
-25.327148,-26.610144
-25.819335999999996,-27.222567
-26.311522999999998,-27.751873
-26.813965,-28.325933
-27.301025,-28.822056
-27.788086,-29.37376
-28.2854,-29.855574
-28.75708,-30.389313
-29.269774999999996,-30.87847
-29.736328,-31.45238
-30.218262,-31.942875
-30.664307,-32.459904
-31.135985999999995,-32.776802
-31.587158000000002,-33.00088
-32.022949,-32.926556
-32.448486,-32.719242
-32.592041,-32.205997
-31.525635,-31.533846
-29.418457,-30.46722
-26.829346,-28.71213
-24.183838,-26.656422
-21.594726999999995,-23.645144
-19.251708999999998,-20.870243
-17.165039,-17.72643
-15.232178,-15.363142
-13.535156000000002,-13.1385975
-12.002196999999999,-11.702728
-10.612792999999996,-10.324823
-9.392578000000004,-9.469227
-8.305664000000002,-8.545578
-7.357177999999999,-7.926063
-6.567626999999998,-7.182991
-5.8190919999999995,-6.626332
-5.208983999999999,-5.9336963
-4.6552729999999976,-5.378281
-4.188721,-4.702087
-3.804198999999997,-4.1778517
-3.4248049999999965,-3.644255
-3.1274410000000015,-3.2715914
-2.865966999999998,-2.8970797
-2.6198729999999997,-2.661631
-2.399414000000005,-2.427049
-2.1943359999999994,-2.2913008
-2.0046390000000045,-2.1508226
-1.8662109999999998,-2.0736046
