Train_y,Train_pred_y
-0.7976070000000003,-0.8004121
-0.7976070000000003,-0.80215275
-0.7976070000000003,-0.80331683
-0.7949219999999999,-0.8029379
-0.792236,-0.8029128
-0.7895509999999997,-0.80275446
-0.7895509999999997,-0.8020949
-0.792236,-0.80219424
-0.7949219999999999,-0.8031651
-0.7976070000000003,-0.8036423
-0.8002930000000001,-0.80386066
-0.802979,-0.80576074
-0.8056640000000004,-0.8072437
-0.8056640000000004,-0.8072273
-0.8056640000000004,-0.8079546
-0.8056640000000004,-0.80955875
-0.802979,-0.8097782
-0.8002930000000001,-0.8097597
-0.8002930000000001,-0.8101408
-0.7976070000000003,-0.80913943
-0.8002930000000001,-0.80846125
-0.802979,-0.80940366
-0.8056640000000004,-0.80961114
-0.8083500000000003,-0.80992675
-0.8110349999999996,-0.81111157
-0.8137210000000006,-0.8121031
-0.8137210000000006,-0.8118432
-0.8137210000000006,-0.81336546
-0.8137210000000006,-0.8153584
-0.8110349999999996,-0.8154163
-0.8083500000000003,-0.81552875
-0.8083500000000003,-0.81588143
-0.8056640000000004,-0.8156663
-0.8083500000000003,-0.8155549
-0.8110349999999996,-0.8161981
-0.8137210000000006,-0.8166044
-0.8164059999999999,-0.8165814
-0.8190919999999998,-0.81828934
-0.8217770000000001,-0.8199208
-0.8217770000000001,-0.820422
-0.8217770000000001,-0.82112527
-0.8190919999999998,-0.8230013
-0.8190919999999998,-0.823674
-0.8164059999999999,-0.82411623
-0.8164059999999999,-0.8248894
-0.8137210000000006,-0.8240103
-0.8137210000000006,-0.8234163
-0.8164059999999999,-0.82457274
-0.8217770000000001,-0.82545066
-0.8244630000000001,-0.8261201
-0.8244630000000001,-0.82727104
-0.8271480000000004,-0.82901174
-0.8298340000000003,-0.8298176
-0.8298340000000003,-0.8313475
-0.8271480000000004,-0.8334005
-0.8244630000000001,-0.8334376
-0.8217770000000001,-0.8332913
-0.8217770000000001,-0.83400106
-0.8217770000000001,-0.8339912
-0.8217770000000001,-0.83390063
-0.8244630000000001,-0.8345176
-0.8271480000000004,-0.8349369
-0.8298340000000003,-0.83493036
-0.8325200000000001,-0.8363838
-0.8352049999999995,-0.83784497
-0.8352049999999995,-0.8382741
-0.8378910000000004,-0.8388277
-0.8352049999999995,-0.84042096
-0.8325200000000001,-0.8407748
-0.8325200000000001,-0.84018403
-0.8298340000000003,-0.84009445
-0.8298340000000003,-0.83895224
-0.8298340000000003,-0.83810157
-0.8325200000000001,-0.83841825
-0.8352049999999995,-0.8384543
-0.8378910000000004,-0.8389184
-0.8405759999999998,-0.8397985
-0.8432619999999996,-0.8415752
-0.8432619999999996,-0.84240407
-0.8432619999999996,-0.8430494
-0.8432619999999996,-0.84437186
-0.8405759999999998,-0.8446154
-0.8378910000000004,-0.8446405
-0.8378910000000004,-0.8444352
-0.8352049999999995,-0.844065
-0.8352049999999995,-0.84397435
-0.8378910000000004,-0.8441764
-0.8405759999999998,-0.8446296
-0.8432619999999996,-0.8450118
-0.845947,-0.84656245
-0.8486329999999999,-0.84830636
-0.8486329999999999,-0.84882724
-0.8486329999999999,-0.84913516
-0.8486329999999999,-0.8503888
-0.8486329999999999,-0.85094464
-0.845947,-0.85068256
-0.8432619999999996,-0.85066724
-0.8405759999999998,-0.84971285
-0.8432619999999996,-0.8489135
-0.845947,-0.8492913
-0.8486329999999999,-0.84994656
-0.8513180000000002,-0.85031784
-0.8513180000000002,-0.8507732
-0.8540040000000001,-0.8520421
-0.8566890000000005,-0.8526591
-0.8566890000000005,-0.85346717
-0.8540040000000001,-0.8547437
-0.8540040000000001,-0.8551674
-0.8540040000000001,-0.85508114
-0.8513180000000002,-0.8553203
-0.8486329999999999,-0.8553956
-0.8486329999999999,-0.85499704
-0.8513180000000002,-0.8550342
-0.8540040000000001,-0.85578877
-0.8566890000000005,-0.8564833
-0.8593750000000004,-0.8577249
-0.8593750000000004,-0.85926354
-0.8620610000000003,-0.86045164
-0.8620610000000003,-0.8610992
-0.8620610000000003,-0.862996
-0.8593750000000004,-0.8646002
-0.8566890000000005,-0.8648393
-0.8566890000000005,-0.8649081
-0.8540040000000001,-0.8645215
-0.8566890000000005,-0.8640323
-0.8566890000000005,-0.8647061
-0.8593750000000004,-0.86562556
-0.8620610000000003,-0.86631787
-0.8647459999999997,-0.86670774
-0.8674320000000005,-0.86829877
-0.8674320000000005,-0.869571
-0.8674320000000005,-0.8705188
-0.8674320000000005,-0.87153
-0.8674320000000005,-0.8718325
-0.8647459999999997,-0.87156385
-0.8620610000000003,-0.8708082
-0.8620610000000003,-0.870129
-0.8620610000000003,-0.8690053
-0.8620610000000003,-0.86815464
-0.8647459999999997,-0.8686733
-0.8701169999999999,-0.86925644
-0.8701169999999999,-0.8701432
-0.8728029999999998,-0.8712745
-0.8728029999999998,-0.8724451
-0.8754880000000002,-0.87313527
-0.8728029999999998,-0.8745494
-0.8728029999999998,-0.8757855
-0.8701169999999999,-0.87517405
-0.8674320000000005,-0.874509
-0.8674320000000005,-0.87395537
-0.8674320000000005,-0.8735262
-0.8701169999999999,-0.87317675
-0.8701169999999999,-0.87320405
-0.8754880000000002,-0.87392044
-0.8754880000000002,-0.87432885
-0.878174,-0.87539464
-0.878174,-0.8763927
-0.8808590000000004,-0.87667006
-0.8808590000000004,-0.87717676
-0.878174,-0.878271
-0.8754880000000002,-0.87874055
-0.8728029999999998,-0.8777282
-0.8728029999999998,-0.8773034
-0.8728029999999998,-0.876906
-0.8754880000000002,-0.87641895
-0.8754880000000002,-0.87694633
-0.878174,-0.8778134
-0.8808590000000004,-0.878402
-0.8835450000000002,-0.8790561
-0.8862299999999996,-0.8804484
-0.8862299999999996,-0.88108176
-0.8835450000000002,-0.8817752
-0.8835450000000002,-0.8826226
-0.8808590000000004,-0.8827537
-0.8808590000000004,-0.88247406
-0.878174,-0.8818975
-0.878174,-0.8813002
-0.878174,-0.881108
-0.8808590000000004,-0.8815022
-0.8835450000000002,-0.88299495
-0.8862299999999996,-0.8837015
-0.8889159999999995,-0.8847695
-0.8889159999999995,-0.88605917
-0.8916020000000004,-0.8869961
-0.8916020000000004,-0.8876524
-0.8889159999999995,-0.88839275
-0.8862299999999996,-0.8885489
-0.8862299999999996,-0.8880095
-0.8835450000000002,-0.88778013
-0.8835450000000002,-0.88820165
-0.8835450000000002,-0.8885063
-0.8862299999999996,-0.88989866
-0.8889159999999995,-0.8914602
-0.8916020000000004,-0.89280117
-0.8942869999999997,-0.8937807
-0.8942869999999997,-0.89566004
-0.8942869999999997,-0.8968219
-0.8942869999999997,-0.8976071
-0.8942869999999997,-0.8985473
-0.8916020000000004,-0.8984927
-0.8889159999999995,-0.8977895
-0.8889159999999995,-0.89730895
-0.8889159999999995,-0.8971572
-0.8889159999999995,-0.89676076
-0.8916020000000004,-0.8966341
-0.8942869999999997,-0.89720196
-0.8969729999999997,-0.8972467
-0.8969729999999997,-0.8975907
-0.899658,-0.89839554
-0.9023439999999999,-0.8993008
-0.9023439999999999,-0.89989376
-0.899658,-0.9005839
-0.8969729999999997,-0.9009388
-0.8942869999999997,-0.89990795
-0.8942869999999997,-0.8993183
-0.8942869999999997,-0.8988847
-0.8942869999999997,-0.8982055
-0.8969729999999997,-0.8982907
-0.899658,-0.89889675
-0.899658,-0.8995465
-0.9023439999999999,-0.89996475
-0.9050290000000003,-0.9018124
-0.9050290000000003,-0.90321237
-0.9050290000000003,-0.90394074
-0.9050290000000003,-0.9049814
-0.9023439999999999,-0.90527403
-0.899658,-0.90491045
-0.8969729999999997,-0.9039506
-0.899658,-0.9034755
-0.899658,-0.9027373
-0.899658,-0.9021378
-0.9023439999999999,-0.9032331
-0.9050290000000003,-0.9041821
-0.9077150000000002,-0.9050425
-0.9104000000000005,-0.9061335
-0.9104000000000005,-0.9071829
-0.9104000000000005,-0.9078348
-0.9104000000000005,-0.90860903
-0.9077150000000002,-0.9091769
-0.9050290000000003,-0.90794075
-0.9023439999999999,-0.9068378
-0.9023439999999999,-0.9064873
-0.9050290000000003,-0.9059751
-0.9050290000000003,-0.9056388
-0.9077150000000002,-0.90592927
-0.9104000000000005,-0.90686727
-0.9130860000000004,-0.9073805
-0.9157709999999998,-0.9086844
-0.9157709999999998,-0.90942806
-0.9157709999999998,-0.90944767
-0.9130860000000004,-0.9098878
-0.9130860000000004,-0.91057026
-0.9104000000000005,-0.9105506
-0.9077150000000002,-0.90976983
-0.9077150000000002,-0.9094248
-0.9077150000000002,-0.9093538
