Train_y,Train_pred_y
0.0,-0.029196907
0.0,-0.029292282
0.0,-0.02918248
0.0,-0.029076684
0.0,-0.02911195
0.0,-0.029153626
0.0,-0.029262627
0.0,-0.029365215
0.0,-0.029229768
0.0,-0.029071074
0.0,-0.029130384
0.0,-0.029193701
0.0,-0.02921534
0.0,-0.029227363
0.0,-0.029119965
0.0,-0.029006956
0.0,-0.029113553
0.0,-0.029249003
0.0,-0.029208127
0.0,-0.029131185
0.0,-0.029092714
0.0,-0.029054243
0.0,-0.029218547
0.0,-0.029339569
0.0,-0.029224157
0.0,-0.029082295
0.0,-0.029069472
0.0,-0.029091112
0.0,-0.029216943
0.0,-0.02933476
0.0,-0.029184883
0.0,-0.028991729
0.0,-0.029062258
0.0,-0.029183282
0.0,-0.029228965
0.0,-0.029261826
0.0,-0.029152825
0.0,-0.029038215
0.0,-0.029165648
0.0,-0.0293019
0.0,-0.029249003
0.0,-0.029146414
0.0,-0.02911756
0.0,-0.029083898
0.0,-0.029213738
0.0,-0.029311517
0.0,-0.029214539
0.0,-0.029076684
0.0,-0.029066266
0.0,-0.029058252
0.0,-0.029208928
0.0,-0.029341973
0.0,-0.0292482
0.0,-0.029140804
0.0,-0.029172061
0.0,-0.029212937
0.0,-0.029252209
0.0,-0.029281862
0.0,-0.029160038
0.0,-0.02901898
0.0,-0.02912317
0.0,-0.02926904
0.0,-0.029270642
0.0,-0.029228164
0.0,-0.029142406
0.0,-0.029086303
0.0,-0.029192097
0.0,-0.029308312
0.0,-0.029195303
0.0,-0.029043825
0.0,-0.029029397
0.0,-0.029050237
0.0,-0.029115958
0.0,-0.029185686
0.0,-0.029051838
0.0,-0.028892346
0.0,-0.028974095
0.0,-0.029099928
0.0,-0.029161641
0.0,-0.029208928
0.0,-0.029146414
0.0,-0.029075883
0.0,-0.029192097
0.0,-0.029318731
0.0,-0.029224958
0.0,-0.029114354
0.0,-0.029042222
0.0,-0.028973294
0.0,-0.02910634
0.0,-0.029234575
0.0,-0.029113553
0.0,-0.028932419
0.0,-0.029002149
0.0,-0.029099127
0.0,-0.029162442
0.0,-0.029196104
0.0,-0.029053442
0.0,-0.028908376
0.0,-0.02901898
0.0,-0.02916084
0.0,-0.029217744
0.0,-0.029243393
0.0,-0.029089509
0.0,-0.028930817
0.0,-0.029017376
0.0,-0.029131986
0.0,-0.029082295
0.0,-0.028994134
0.0,-0.028971693
0.0,-0.028947648
0.0,-0.029077487
0.0,-0.029188892
0.0,-0.029140804
0.0,-0.029069472
0.0,-0.029047832
0.0,-0.029018177
0.0,-0.029108744
0.0,-0.029236179
0.0,-0.029140804
0.0,-0.02900295
0.0,-0.02901898
0.0,-0.029081494
0.0,-0.029115155
0.0,-0.029132789
0.0,-0.02898692
0.0,-0.028861089
0.0,-0.02899253
0.0,-0.029164847
0.0,-0.029156832
0.0,-0.029104738
0.0,-0.02902539
0.0,-0.028950853
0.0,-0.029069472
0.0,-0.029213738
0.0,-0.0291384
0.0,-0.029028596
0.0,-0.029002149
0.0,-0.029011765
0.0,-0.029123971
0.0,-0.029217744
0.0,-0.029105539
0.0,-0.028985316
0.0,-0.02899333
0.0,-0.029022185
0.0,-0.029094318
0.0,-0.02914401
0.0,-0.029047832
0.0,-0.028939633
0.0,-0.02902459
0.0,-0.029164847
0.0,-0.0291384
0.0,-0.029094318
0.0,-0.029012566
0.0,-0.028968485
0.0,-0.029110348
0.0,-0.02926904
0.0,-0.029179273
0.0,-0.029071074
0.0,-0.029044626
0.0,-0.029051038
0.0,-0.029153626
0.0,-0.029261025
0.0,-0.029118361
0.0,-0.028980508
0.0,-0.028947648
0.0,-0.028950052
0.0,-0.029045427
0.0,-0.029184883
0.0,-0.029083898
0.0,-0.028939633
0.0,-0.029055046
0.0,-0.029192898
0.0,-0.02922656
0.0,-0.029200112
0.0,-0.029067868
0.0,-0.028972493
0.0,-0.029079892
0.0,-0.029192097
0.0,-0.029146414
0.0,-0.029115958
0.0,-0.029034207
0.0,-0.028933221
0.0,-0.02904142
0.0,-0.029196104
0.0,-0.029126376
0.0,-0.029002149
0.0,-0.028974898
0.0,-0.02899814
0.0,-0.029108744
0.0,-0.029194502
0.0,-0.029103935
0.0,-0.028983714
0.0,-0.029042222
0.0,-0.029119164
0.0,-0.02914401
0.0,-0.029174466
0.0,-0.029059853
0.0,-0.028940434
0.0,-0.029010965
0.0,-0.029135995
0.0,-0.02913439
0.0,-0.029110348
0.0,-0.02901898
0.0,-0.028946044
0.0,-0.029074281
0.0,-0.029219348
0.0,-0.029109545
0.0,-0.02898211
0.0,-0.028901963
0.0,-0.028843455
0.0,-0.028969288
0.0,-0.029114354
0.0,-0.029077487
0.0,-0.029010162
0.0,-0.02899253
0.0,-0.02898211
0.0,-0.029105539
0.0,-0.02922656
0.0,-0.029104738
0.0,-0.028966082
0.0,-0.029020581
0.0,-0.029080693
0.0,-0.029126376
0.0,-0.029131986
0.0,-0.029060656
0.0,-0.028979706
0.0,-0.029055847
0.0,-0.029169656
0.0,-0.029202517
0.0,-0.029204119
0.0,-0.02909031
0.0,-0.028999744
0.0,-0.02911676
0.0,-0.029246598
0.0,-0.029159237
0.0,-0.029073479
0.0,-0.028977303
0.0,-0.028919596
0.0,-0.02900856
0.0,-0.029132789
0.0,-0.029051838
0.0,-0.028961273
0.0,-0.028972493
0.0,-0.029012566
0.0,-0.029123971
0.0,-0.029223355
0.0,-0.029083898
0.0,-0.028922802
0.0,-0.02900856
0.0,-0.029125575
0.0,-0.029119965
0.0,-0.029098324
0.0,-0.02901978
0.0,-0.028924404
0.0,-0.029037412
0.0,-0.029172862
0.0,-0.029140804
0.0,-0.029086303
0.0,-0.028972493
0.0,-0.028853074
0.0,-0.028994935
0.0,-0.029164847
0.0,-0.029083898
0.0,-0.028968485
0.0,-0.028950052
0.0,-0.028958067
0.0,-0.029056648
0.0,-0.029140804
0.0,-0.029062258
0.0,-0.028969288
0.0,-0.028972493
0.0,-0.029007759
0.0,-0.029104738
0.0,-0.029168053
0.0,-0.029012566
0.0,-0.028860286
0.0,-0.028930817
0.0,-0.029043023
0.0,-0.029070273
0.0,-0.029105539
0.0,-0.02901337
0.0,-0.028891545
0.0,-0.029018177
0.0,-0.029202517
0.0,-0.029143207
0.0,-0.029051838
0.0,-0.02894925
0.0,-0.028887536
0.0,-0.029004551
0.0,-0.029131185
0.0,-0.029091112
0.0,-0.02900375
0.0,-0.028982913
0.0,-0.028983714
0.0,-0.029095119
0.0,-0.02922095
0.0,-0.029093515
0.0,-0.028907573
0.0,-0.028937228
0.0,-0.029021382
0.0,-0.02912237
0.0,-0.029190494
0.0,-0.029083898
0.0,-0.028945243
0.0,-0.029042222
0.0,-0.029167252
0.0,-0.029196907
0.0,-0.02916645
0.0,-0.029075883
0.0,-0.028990125
0.0,-0.029098324
0.0,-0.029228965
0.0,-0.029190494
0.0,-0.029158436
0.0,-0.029108744
0.0,-0.029051038
0.0,-0.02915523
0.0,-0.029295487
0.0,-0.029187288
0.0,-0.029050237
0.0,-0.029006155
0.0,-0.029023787
0.0,-0.029119164
0.0,-0.029208127
0.0,-0.029081494
0.0,-0.028922
0.0,-0.028961273
0.0,-0.029028596
0.0,-0.029111149
0.0,-0.029200913
0.0,-0.029064663
0.0,-0.028930817
0.0,-0.029031001
0.0,-0.029164046
0.0,-0.029186487
0.0,-0.029184883
0.0,-0.029067868
0.0,-0.028939633
0.0,-0.029047031
0.0,-0.029198509
0.0,-0.029156031
0.0,-0.0290847
0.0,-0.029001346
0.0,-0.028948449
0.0,-0.029051038
0.0,-0.029188892
0.0,-0.029104738
0.0,-0.02899814
0.0,-0.028968485
0.0,-0.028974898
0.0,-0.029071877
0.0,-0.029178472
0.0,-0.029059853
0.0,-0.028926808
0.0,-0.028961273
0.0,-0.029031802
0.0,-0.029131185
0.0,-0.029217744
0.0,-0.029115155
0.0,-0.028990926
0.0,-0.029054243
0.0,-0.029146414
0.0,-0.029152025
0.0,-0.029143207
0.0,-0.029061457
0.0,-0.028968485
0.0,-0.029070273
0.0,-0.029208928
0.0,-0.02916645
0.0,-0.029113553
0.0,-0.0290302
0.0,-0.028961273
0.0,-0.02913439
0.0,-0.029336363
0.0,-0.029261025
0.0,-0.029137596
0.0,-0.029145611
0.0,-0.029197708
0.0,-0.029262627
0.0,-0.029301098
0.0,-0.029148817
0.0,-0.029007759
0.0,-0.029043023
0.0,-0.029137596
0.0,-0.029192097
0.0,-0.029228164
0.0,-0.029099928
0.0,-0.02897089
0.0,-0.029064663
0.0,-0.029188892
0.0,-0.029201716
0.0,-0.029172061
0.0,-0.02911756
0.0,-0.029061457
0.0,-0.02916084
0.0,-0.029266635
0.0,-0.02916084
0.0,-0.029039016
0.0,-0.02904142
0.0,-0.029061457
0.0,-0.029220149
0.0,-0.029335562
0.0,-0.029240185
0.0,-0.029119965
0.0,-0.029158436
0.0,-0.029218547
0.0,-0.029252209
0.0,-0.029286671
0.0,-0.029147215
0.0,-0.029010162
0.0,-0.02910073
0.0,-0.029223355
0.0,-0.029224157
0.0,-0.029201716
0.0,-0.0291384
0.0,-0.029072678
0.0,-0.029137596
0.0,-0.029232973
0.0,-0.029135194
0.0,-0.029007759
0.0,-0.02902459
0.0,-0.029078288
0.0,-0.029224958
0.0,-0.029358003
0.0,-0.02925862
0.0,-0.02913359
0.0,-0.029163245
0.0,-0.029221753
0.0,-0.029276252
0.0,-0.029309113
0.0,-0.029180076
0.0,-0.029046228
0.0,-0.029151222
0.0,-0.029276252
0.0,-0.02928026
0.0,-0.029261025
0.0,-0.029193701
0.0,-0.029131185
0.0,-0.029259421
0.0,-0.029398076
0.0,-0.029289877
0.0,-0.029129582
0.0,-0.02912317
0.0,-0.029152025
0.0,-0.02923137
0.0,-0.029301098
0.0,-0.029161641
0.0,-0.029020581
0.0,-0.029075082
0.0,-0.029169656
0.0,-0.029254613
0.0,-0.029326746
0.0,-0.029193701
0.0,-0.029042222
0.0,-0.029156031
0.0,-0.029301098
0.0,-0.029316327
0.0,-0.029288275
0.0,-0.029188892
0.0,-0.029102333
0.0,-0.029190494
0.0,-0.029301098
0.0,-0.029272245
0.0,-0.029221753
0.0,-0.029176068
0.0,-0.029131986
0.0,-0.029266635
0.0,-0.029401282
0.0,-0.029310716
0.0,-0.029168053
0.0,-0.029180877
0.0,-0.029210532
0.0,-0.029281862
0.0,-0.029345982
0.0,-0.029250605
0.0,-0.029120766
0.0,-0.029232973
0.0,-0.02938285
0.0,-0.029381245
0.0,-0.029342774
0.0,-0.029188892
0.0,-0.029055847
0.0,-0.029174466
0.0,-0.029313121
0.0,-0.029271444
0.0,-0.029210532
0.0,-0.029160038
0.0,-0.02913359
0.0,-0.029293885
0.0,-0.029450173
0.0,-0.029370025
0.0,-0.029235378
0.0,-0.029210532
0.0,-0.02922576
0.0,-0.029340371
0.0,-0.029454181
0.0,-0.02929629
0.0,-0.029120766
0.0,-0.029174466
0.0,-0.02927465
0.0,-0.02933476
0.0,-0.029387658
0.0,-0.02925301
0.0,-0.029102333
0.0,-0.029211333
0.0,-0.029352393
0.0,-0.029375635
0.0,-0.029361209
0.0,-0.029255414
0.0,-0.029143207
0.0,-0.029284267
0.0,-0.029449372
0.0,-0.02940048
0.0,-0.029311517
0.0,-0.029234575
0.0,-0.029173663
0.0,-0.02929629
0.0,-0.029435746
0.0,-0.029344378
0.0,-0.029207326
0.0,-0.029200112
0.0,-0.029244995
0.0,-0.029309915
0.0,-0.029347584
0.0,-0.029212134
0.0,-0.029082295
0.0,-0.029198509
0.0,-0.029333958
0.0,-0.029342774
0.0,-0.029344378
0.0,-0.029216943
0.0,-0.029097524
0.0,-0.029199312
0.0,-0.029337967
0.0,-0.029301098
0.0,-0.029256215
0.0,-0.029198509
0.0,-0.029164046
0.0,-0.029320333
0.0,-0.029484637
0.0,-0.029368423
0.0,-0.029208127
0.0,-0.029196907
0.0,-0.029238584
0.0,-0.029320333
0.0,-0.029386856
0.0,-0.029267436
0.0,-0.029124774
0.0,-0.029202517
0.0,-0.029295487
0.0,-0.029314723
0.0,-0.029345982
0.0,-0.02925301
0.0,-0.029124774
0.0,-0.029245796
0.0,-0.0294109
0.0,-0.029398879
0.0,-0.029333958
0.0,-0.02929148
0.0,-0.02925862
0.0,-0.029363614
0.0,-0.029456584
0.0,-0.029345179
0.0,-0.029230569
0.0,-0.02928507
0.0,-0.029345179
0.0,-0.02941571
0.0,-0.029501468
0.0,-0.029374033
0.0,-0.029238584
0.0,-0.029265834
0.0,-0.029333958
0.0,-0.029343577
0.0,-0.029331554
0.0,-0.02922095
0.0,-0.029119164
0.0,-0.02926343
0.0,-0.029434945
0.0,-0.029468607
0.0,-0.029462194
0.0,-0.029346783
0.0,-0.029216943
0.0,-0.029343577
0.0,-0.02950387
0.0,-0.029406892
0.0,-0.029257819
0.0,-0.029217744
0.0,-0.029210532
0.0,-0.029313121
0.0,-0.029390864
0.0,-0.029325143
0.0,-0.029261025
0.0,-0.029297091
0.0,-0.029321136
0.0,-0.02940529
0.0,-0.029489445
0.0,-0.02937804
0.0,-0.029224958
0.0,-0.029281061
0.0,-0.02936762
0.0,-0.029414106
0.0,-0.029450973
0.0,-0.029358804
0.0,-0.029268237
0.0,-0.029354798
0.0,-0.029466202
0.0,-0.029445363
0.0,-0.029406091
0.0,-0.029349988
0.0,-0.029303502
0.0,-0.029402085
0.0,-0.029518299
0.0,-0.029420517
0.0,-0.029308312
0.0,-0.02933476
0.0,-0.029391665
0.0,-0.029471813
0.0,-0.029543946
0.0,-0.029409297
0.0,-0.02925862
0.0,-0.029325943
