Train_y,Train_pred_y
0.0,0.23880602
0.0,0.23848599
0.0,0.23783636
0.0,0.23941267
0.0,0.23886813
0.0,0.23875827
0.0,0.23869139
0.0,0.23808475
0.0,0.23883946
0.0,0.23874871
0.0,0.23791279
0.0,0.23954642
0.0,0.2394079
0.0,0.23869616
0.0,0.23892544
0.0,0.23897798
0.0,0.23896366
0.0,0.23838091
0.0,0.23775516
0.0,0.23919293
0.0,0.23946999
0.0,0.23770739
0.0,0.23809908
0.0,0.23936012
0.0,0.23927891
0.0,0.23902576
0.0,0.23839046
0.0,0.23802742
0.0,0.23807998
0.0,0.2395273
0.0,0.24014828
0.0,0.23914517
0.0,0.23817551
0.0,0.23829493
0.0,0.2384239
0.0,0.23927414
0.0,0.23957507
0.0,0.23803699
0.0,0.23745422
0.0,0.23800355
0.0,0.23880126
0.0,0.23987123
0.0,0.23908785
0.0,0.23813252
0.0,0.23802742
0.0,0.23818983
0.0,0.23926936
0.0,0.23925504
0.0,0.2381564
0.0,0.2380752
0.0,0.23875348
0.0,0.23912607
0.0,0.23942222
0.0,0.23936012
0.0,0.23861018
0.0,0.23868184
0.0,0.23833314
0.0,0.23873438
0.0,0.23894933
0.0,0.2387105
0.0,0.23884425
0.0,0.23904009
0.0,0.23860063
0.0,0.2380752
0.0,0.23809908
0.0,0.23793668
0.0,0.23844777
0.0,0.23939356
0.0,0.23922637
0.0,0.23792712
0.0,0.23818028
0.0,0.23840478
0.0,0.23866273
0.0,0.23904486
0.0,0.2377265
0.0,0.23770261
0.0,0.23791279
0.0,0.23931713
0.0,0.23974703
0.0,0.23904009
0.0,0.23836657
0.0,0.23927414
0.0,0.23903531
0.0,0.2382185
0.0,0.23854332
0.0,0.239427
0.0,0.23952253
0.0,0.23719628
0.0,0.23705299
0.0,0.2394891
0.0,0.2401435
0.0,0.23879647
0.0,0.23880602
0.0,0.23791757
0.0,0.2381134
0.0,0.23958941
0.0,0.23941745
0.0,0.23748289
0.0,0.23745422
0.0,0.23913562
0.0,0.23906396
0.0,0.23903053
0.0,0.23881558
0.0,0.23875348
0.0,0.23742557
0.0,0.23813252
0.0,0.2393028
0.0,0.2396133
0.0,0.23907353
0.0,0.23882514
0.0,0.23821372
0.0,0.2382997
0.0,0.23848121
0.0,0.2390592
0.0,0.23918816
0.0,0.23839523
0.0,0.2385863
0.0,0.23919293
0.0,0.2392216
0.0,0.2372966
