Train_y,Train_pred_y
0.0,-0.12697308
0.0,-0.12721668
0.0,-0.111338995
0.0,-0.11216536
0.0,-0.1116877
0.0,-0.111563504
0.0,-0.108902894
0.0,-0.12428858
0.0,-0.13715218
0.0,-0.14088754
0.0,-0.14964798
0.0,-0.14082545
0.0,-0.14303227
0.0,-0.13784957
0.0,-0.16346213
0.0,-0.16100214
0.0,-0.15507428
0.0,-0.15707572
0.0,-0.14849202
0.0,-0.13929214
0.0,-0.1264763
0.0,-0.10527261
0.0,-0.11554248
0.0,-0.13632582
0.0,-0.12765136
0.0,-0.10151336
0.0,-0.08130801
0.0,-0.052705236
0.0,-0.06499086
0.0,-0.06534433
0.0,-0.04916572
0.0,-0.061097864
0.0,-0.056751087
0.0,-0.020801786
0.0,0.022995599
0.0,-0.0042028218
0.0,-0.039392628
0.0,-0.015719399
0.0,-0.013546009
0.0,0.001562632
0.0,-0.027298072
0.0,-0.02321401
0.0,-0.009433287
0.0,-0.010340856
0.0,-0.0025118766
0.0,-0.028745407
0.0,-0.0063427747
0.0,-0.017267043
0.0,-0.033641506
0.0,-0.0034719894
0.0,0.012429581
0.0,0.0066689034
0.0,0.010767296
0.0,0.012740065
0.0,0.014903901
0.0,0.011025237
0.0,0.0065494864
0.0,0.0055463836
0.0,0.0076051326
0.0,0.046429995
0.0,0.0037599052
0.0,0.013327597
0.0,-0.0094715
0.0,-0.022965623
0.0,-0.038561486
0.0,-0.04261211
0.0,-0.015208294
0.0,0.022909619
0.0,0.020932073
0.0,0.053136453
0.0,0.030566638
0.0,0.03388643
0.0,0.024839398
0.0,0.014474
0.0,-0.021895647
0.0,-0.0459128
0.0,-0.05766821
0.0,-0.05942603
0.0,-0.05003985
0.0,-0.024083367
0.0,-0.040806524
0.0,-0.05066082
0.0,-0.06853038
0.0,-0.044107214
0.0,-0.044178862
0.0,-0.058408596
0.0,-0.0898917
0.0,-0.0781745
0.0,-0.09945462
0.0,-0.088960245
0.0,-0.12771824
0.0,-0.15127683
0.0,-0.1681385
0.0,-0.13373685
0.0,-0.11036456
0.0,-0.098881416
0.0,-0.13031197
0.0,-0.15653117
0.0,-0.17087077
0.0,-0.18219627
0.0,-0.20439352
0.0,-0.25633037
0.0,-0.27616793
0.0,-0.29420465
0.0,-0.30555406
0.0,-0.3217613
0.0,-0.31342602
0.0,-0.2940327
0.0,-0.28318486
0.0,-0.2529246
0.0,-0.25301534
0.0,-0.27740985
0.0,-0.306839
0.0,-0.3095426
0.0,-0.31122398
0.0,-0.29483998
0.0,-0.31542265
0.0,-0.34243956
0.0,-0.34277394
0.0,-0.35420454
0.0,-0.3818615
0.0,-0.3939895
0.0,-0.41576162
0.0,-0.380247
0.0,-0.33310592
0.0,-0.32484704
0.0,-0.3266813
0.0,-0.36250162
0.0,-0.39283356
0.0,-0.4326663
0.0,-0.44909328
0.0,-0.46546775
0.0,-0.43578547
0.0,-0.42995313
0.0,-0.41475374
0.0,-0.40561596
0.0,-0.4004237
0.0,-0.41731882
0.0,-0.3982312
0.0,-0.3898959
0.0,-0.36909345
0.0,-0.3675458
0.0,-0.36018494
0.0,-0.3634331
0.0,-0.35089907
0.0,-0.36460337
0.0,-0.34898838
0.0,-0.35964516
0.0,-0.34896928
0.0,-0.3564018
0.0,-0.33678398
0.0,-0.34826234
0.0,-0.33092776
0.0,-0.34130272
0.0,-0.31415206
0.0,-0.3084344
0.0,-0.27921546
0.0,-0.28629926
0.0,-0.2691223
0.0,-0.26935637
0.0,-0.2505267
0.0,-0.20949979
0.0,-0.17281488
0.0,-0.14698736
0.0,-0.13586247
0.0,-0.13328785
0.0,-0.13396613
0.0,-0.13300602
0.0,-0.13883835
0.0,-0.15823644
0.0,-0.17816953
0.0,-0.20090176
0.0,-0.22254491
0.0,-0.2343242
0.0,-0.2449953
0.0,-0.24253531
0.0,-0.2397314
0.0,-0.23748158
0.0,-0.2439922
0.0,-0.24521025
0.0,-0.24478035
0.0,-0.24750784
0.0,-0.2538083
0.0,-0.25703254
0.0,-0.26169458
0.0,-0.26937547
0.0,-0.27834132
0.0,-0.2868008
0.0,-0.29220802
0.0,-0.29412824
0.0,-0.2959338
0.0,-0.29545614
0.0,-0.29521254
0.0,-0.2965691
0.0,-0.2989479
0.0,-0.2977824
0.0,-0.30141744
0.0,-0.30441242
0.0,-0.30917478
0.0,-0.31240383
0.0,-0.31221277
0.0,-0.31094694
0.0,-0.30825767
0.0,-0.3057308
0.0,-0.30174226
0.0,-0.3015703
0.0,-0.3028218
0.0,-0.35797334
-0.025634999999999648,-0.4625301
-0.7023929999999982,-0.6248417
-1.8815920000000004,-1.1855571
-3.470946999999998,-2.0755913
-5.019287000000004,-4.703444
-6.506103999999998,-6.3559055
-7.859619000000002,-8.935186
-9.059326000000002,-9.405897
-10.177002000000002,-10.627339
-11.151123000000002,-10.6988945
-12.038085999999998,-12.085101
-12.807128999999996,-12.593311
-13.489014000000001,-13.888528
-14.093994,-14.137431
-14.663085999999998,-14.916598
-15.191162,-15.052568
-15.688477,-15.841918
-16.134521,-16.08144
-16.534424,-16.828316
-16.898438,-16.942106
-17.231689,-17.345726
-17.570068,-17.400534
-17.882811999999998,-17.895926
-18.19043,-18.062134
-18.451904,-18.576504
-18.682617,-18.665762
-18.903076000000002,-19.009726
-19.062012,-19.06074
-19.179931999999997,-19.37386
-19.302979,-19.433697
-19.405518000000004,-19.620646
-19.497803,-19.648373
-19.559326,-19.821667
-19.625977,-19.880539
-19.672119,-19.994133
-19.708008,-20.01673
-19.764404,-20.050247
-19.779784999999997,-20.029995
-19.831054999999996,-20.048252
-19.887451,-20.05153
-19.959228999999997,-20.054321
-20.036133,-20.059427
-20.092528999999995,-20.155615
-20.189941,-20.193714
-20.266846,-20.292622
-20.328369,-20.31159
-20.400146,-20.434088
-20.466797000000003,-20.472279
-20.52832,-20.577911
-20.564209,-20.573069
-20.620605,-20.64721
-20.656494,-20.638126
-20.697509999999998,-20.668392
-20.748779000000003,-20.672668
-20.810303,-20.75406
-20.846191,-20.78055
-20.902588,-20.939108
-20.928223000000003,-20.95137
-20.943604,-21.103352
-20.984619,-21.084814
-20.964111,-21.29582
-20.989746,-21.280838
-20.994872999999995,-21.52108
-21.010254,-21.517567
-21.046143,-21.69165
-21.056396,-21.65972
-21.123047,-21.907026
-21.215332,-21.89737
-21.328125,-22.257366
-21.502441,-22.288563
-21.681885,-22.72118
-21.917724999999997,-22.770748
-22.168945,-23.249596
-22.49707,-23.319527
-22.830322,-23.860224
-23.219971,-23.92175
-23.604492,-24.478281
-24.04541,-24.526072
-24.486328,-25.076284
-24.963134999999998,-25.117031
-25.439941000000005,-25.649815
-25.94751,-25.682554
-26.43457,-26.158607
-26.937012,-26.104752
-26.701172,-26.433594
-25.486084,-26.012684
-23.563477000000002,-24.734322
-21.415283,-23.543856
-19.210692999999996,-19.69025
-17.108643,-18.443876
-15.186035,-15.143391
-13.473633000000003,-14.639816
-11.950928,-12.065178
-10.592285000000002,-11.614457
-9.382324,-9.349552
-8.244140999999999,-9.014843
-7.290527000000001,-7.1773753
-6.449707000000003,-6.946189
-5.772949,-5.675422
-5.137207000000004,-5.5977316
-4.629639000000003,-4.606043
-4.147704999999997,-4.468446
-3.7272949999999994,-3.6419032
-3.363281,-3.553162
-3.0454099999999955,-2.967111
-2.7685549999999974,-2.9446082
-2.5173340000000013,-2.534315
-2.3225100000000007,-2.4999804
-2.132811999999999,-2.1288896
-1.9892579999999978,-2.1009889
-1.845702999999999,-1.8757446
-1.7482910000000031,-1.8826517
-1.6201170000000025,-1.6557498
-1.5534670000000026,-1.6227716
-1.4509280000000015,-1.4569634
-1.4047849999999986,-1.4634264
-1.3227540000000009,-1.3581005
-1.2561040000000012,-1.3327507
-1.2048340000000017,-1.1850318
-1.1535640000000025,-1.1437516
-1.1022950000000007,-1.0806947
-1.0510250000000014,-1.1052134
-1.0253909999999993,-1.046336
-0.9843750000000017,-1.0517145
-0.974121,-1.0106064
-0.9382319999999987,-1.0228491
-0.943359000000004,-0.97637194
-0.9074710000000002,-0.9829017
-0.9177250000000019,-0.97533065
-0.8972169999999986,-0.9863648
-0.9125979999999966,-0.9614114
-0.8920900000000023,-0.951452
-0.8767090000000042,-0.95422727
-0.8767090000000042,-0.95881766
-0.8664550000000026,-0.91267973
-0.856201000000001,-0.89435637
-0.8356929999999977,-0.90257704
-0.8356929999999977,-0.90826607
-0.8151860000000009,-0.8988512
-0.8203119999999997,-0.9012396
-0.8100589999999955,-0.9103535
-0.825438999999996,-0.9097086
-0.8049319999999992,-0.89435637
-0.8305660000000014,-0.88903993
-0.8151860000000009,-0.903241
-0.8459469999999993,-0.9231741
-0.8305660000000014,-0.94566745
-0.825438999999996,-0.9493646
-0.8305660000000014,-0.9298137
-0.8305660000000014,-0.9146047
-0.825438999999996,-0.9289156
-0.8100589999999955,-0.9440052
-0.8100589999999955,-0.9172701
-0.7946779999999976,-0.90706235
-0.8049319999999992,-0.903198
-0.7946779999999976,-0.9071292
-0.8151860000000009,-0.8950872
-0.7946779999999976,-0.89550275
-0.8203119999999997,-0.89710295
-0.8100589999999955,-0.91086936
-0.8356929999999977,-0.93034387
-0.825438999999996,-0.93792444
-0.825438999999996,-0.9466992
-0.8305660000000014,-0.9382254
-0.825438999999996,-0.9097898
-0.8203119999999997,-0.8977908
-0.8049319999999992,-0.90824217
-0.8100589999999955,-0.8898185
-0.7998050000000028,-0.85152864
-0.8100589999999955,-0.80529517
-0.7946779999999976,-0.78491306
-0.8151860000000009,-0.7331529
-0.7946779999999976,-0.7498857
-0.8203119999999997,-0.73766214
-0.8100589999999955,-0.8462743
-0.8408200000000029,-0.9098137
-0.825438999999996,-0.994595
-0.825438999999996,-1.0739882
