Train_y,Train_pred_y
0.0,0.040454194
0.0,0.039299186
0.0,0.038028676
0.0,0.036382787
0.0,0.039570615
0.0,0.041996133
0.0,0.039980642
0.0,0.037739925
0.0,0.037942052
0.0,0.039183684
0.0,0.039951764
0.0,0.037093118
0.0,0.037520472
0.0,0.04015967
0.0,0.039316513
0.0,0.03859463
0.0,0.037878525
0.0,0.037947826
0.0,0.03789585
0.0,0.037716825
0.0,0.03916636
0.0,0.038975783
0.0,0.039310735
0.0,0.039021984
0.0,0.038132627
0.0,0.038508005
0.0,0.039836265
0.0,0.04001529
0.0,0.03907396
0.0,0.038219254
0.0,0.037994027
0.0,0.038871832
0.0,0.038282778
0.0,0.038473353
0.0,0.039079733
0.0,0.039570615
0.0,0.03914326
0.0,0.03857153
0.0,0.03883141
0.0,0.038941134
0.0,0.03860618
0.0,0.039963316
0.0,0.038998883
0.0,0.03849068
0.0,0.03847913
0.0,0.039559063
0.0,0.03959371
0.0,0.038051777
0.0,0.037843876
0.0,0.03978429
0.0,0.040615898
0.0,0.03850223
0.0,0.039813165
0.0,0.039108608
0.0,0.03812108
0.0,0.037763026
0.0,0.037607096
0.0,0.038877606
0.0,0.03965724
0.0,0.037693724
0.0,0.038340528
0.0,0.040332917
0.0,0.038022902
0.0,0.037635975
0.0,0.03830588
0.0,0.038860284
0.0,0.038785208
0.0,0.038623504
0.0,0.038363628
0.0,0.039045084
0.0,0.03882563
0.0,0.03791895
0.0,0.03869858
0.0,0.03989979
0.0,0.039229885
0.0,0.037901625
0.0,0.039149035
0.0,0.0377457
0.0,0.037936274
0.0,0.038819857
0.0,0.039449338
0.0,0.03882563
0.0,0.0379074
0.0,0.037866976
0.0,0.038715906
0.0,0.039616812
0.0,0.037878525
0.0,0.035614707
0.0,0.032888886
0.0,0.03749737
0.0,0.042342633
0.0,0.041199174
0.0,0.0379767
0.0,0.037901625
0.0,0.039241437
0.0,0.03959371
0.0,0.038952682
0.0,0.03918946
0.0,0.038588855
0.0,0.03782655
0.0,0.038669705
0.0,0.03812108
0.0,0.03824813
0.0,0.039068185
0.0,0.03899311
0.0,0.03854843
0.0,0.038074877
0.0,0.03867548
0.0,0.037676398
0.0,0.03930496
0.0,0.039501313
0.0,0.038317427
0.0,0.037277922
0.0,0.03766485
0.0,0.038554206
0.0,0.038796756
0.0,0.03924721
0.0,0.038750555
0.0,0.038149953
0.0,0.036781266
0.0,0.03912016
0.0,0.04032137
0.0,0.038681258
0.0,0.03554541
0.0,0.03712777
0.0,0.040806472
0.0,0.03846758
0.0,0.0378612
0.0,0.03728947
0.0,0.03880831
0.0,0.03917791
0.0,0.04007304
0.0,0.037381873
0.0,0.036307715
0.0,0.036700416
0.0,0.038369402
0.0,0.039356936
0.0,0.039668787
0.0,0.039252985
0.0,0.03730102
0.0,0.038461804
0.0,0.037693724
0.0,0.03824813
0.0,0.039426237
0.0,0.037503146
