Train_y,Train_pred_y
0.0,0.07614572
0.0,0.07573015
0.0,0.07521905
0.0,0.07531936
0.0,0.074989766
0.0,0.07544833
0.0,0.07581613
0.0,0.07548654
0.0,0.07604542
0.0,0.07561551
0.0,0.075257264
0.0,0.07561551
0.0,0.0752907
0.0,0.07571105
0.0,0.07579703
0.0,0.07576359
0.0,0.07536712
0.0,0.07560596
0.0,0.07538146
0.0,0.075500876
0.0,0.07530503
0.0,0.07474138
0.0,0.07507097
0.0,0.07592122
0.0,0.07531936
0.0,0.0752907
0.0,0.07560596
0.0,0.075300254
0.0,0.07487513
0.0,0.07571105
0.0,0.07591645
0.0,0.07577792
0.0,0.07571105
0.0,0.07555342
0.0,0.07497066
0.0,0.075434
0.0,0.076250814
0.0,0.07550565
0.0,0.075414896
0.0,0.07587823
0.0,0.07549132
0.0,0.07534802
0.0,0.075257264
0.0,0.07586868
0.0,0.07542445
0.0,0.0755152
0.0,0.075457886
0.0,0.075023204
0.0,0.07580658
0.0,0.076198265
0.0,0.07530503
0.0,0.07484647
0.0,0.075739704
0.0,0.07611707
0.0,0.07559163
0.0,0.07574449
0.0,0.07568239
0.0,0.075414896
0.0,0.07507097
0.0,0.07550565
0.0,0.07591167
0.0,0.075629845
0.0,0.07548654
0.0,0.07508052
0.0,0.07446911
0.0,0.0747366
0.0,0.07544833
0.0,0.075481765
0.0,0.07552953
0.0,0.07583047
0.0,0.075992875
0.0,0.076059744
0.0,0.07521905
0.0,0.07541967
0.0,0.0752095
0.0,0.07515695
0.0,0.07468884
0.0,0.07527637
0.0,0.075395785
0.0,0.07528592
0.0,0.07535757
0.0,0.07591167
0.0,0.075343244
0.0,0.07521905
0.0,0.07594988
0.0,0.07614572
0.0,0.07637978
0.0,0.07540056
0.0,0.07501365
0.0,0.07631768
0.0,0.076432325
0.0,0.07591645
0.0,0.0764992
0.0,0.07587346
0.0,0.07517606
0.0,0.07510441
0.0,0.07570149
0.0,0.075343244
0.0,0.07541011
0.0,0.075610735
0.0,0.07572538
0.0,0.075414896
0.0,0.07493245
0.0,0.075438775
0.0,0.07553909
0.0,0.07496111
0.0,0.07501365
