Train_y,Train_pred_y
0.0,0.12089353999999998
0.0,0.06690672
0.0,0.00933105
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.984375,0.9805297500000004
0.953613,0.9523825400000004
0.95874,0.9583811100000011
0.938232,0.9375142599999995
0.933105,0.930182759999999
0.897217,0.9041895899999994
0.876709,0.8842969400000001
0.907471,0.9031130500000002
0.897217,0.8993703399999992
0.902344,0.89593525
0.902344,0.9109058699999997
0.907471,0.9090090300000004
0.938232,0.9294651499999997
0.917725,0.9143410900000001
0.89209,0.8940382200000003
0.89209,0.8948073000000005
0.876709,0.8795288500000007
0.881836,0.8733764500000012
0.845947,0.8565086200000003
0.835693,0.8476389100000006
0.856201,0.8543040099999999
0.861328,0.8646605500000003
0.876709,0.8701977100000007
0.881836,0.8882960100000009
0.897217,0.8926026999999993
0.943359,0.9364377700000003
0.933105,0.9244920099999991
0.917725,0.9164944900000005
0.922852,0.9225442700000009
0.912598,0.917109620000001
0.922852,0.9156228700000006
0.897217,0.9047536699999991
0.886963,0.8860401399999995
0.902344,0.9030617699999998
0.912598,0.9108548200000007
0.922852,0.9185965600000006
0.927979,0.9271585799999991
0.943359,0.9522800400000007
0.999756,0.9933985200000008
0.989502,0.988015170000001
0.984375,0.9799145100000005
0.984375,0.98345214
0.979248,0.9811449899999997
0.994629,0.9848364300000015
0.963867,0.9692503499999995
0.953613,0.9523826400000007
0.95874,0.9610984200000011
0.95874,0.9627903300000011
0.968994,0.9658152699999992
0.968994,0.9728392499999993
