Train_y,Train_pred_y
0.0,0.07381868
0.0,0.0747525
0.0,0.07526785
0.0,0.0745793
0.0,0.073864855
0.0,0.074600905
0.0,0.075306356
0.0,0.07436893
0.0,0.0737862
0.0,0.07482522
0.0,0.07491389
0.0,0.07451184
0.0,0.07431558
0.0,0.0739399
0.0,0.07373653
0.0,0.073843434
0.0,0.074390925
0.0,0.074589126
0.0,0.0746566
0.0,0.07442902
0.0,0.074159555
0.0,0.07438173
0.0,0.07452991
0.0,0.074499816
0.0,0.07438831
0.0,0.074503444
0.0,0.07412507
0.0,0.074707225
0.0,0.0748888
0.0,0.075322516
0.0,0.075497605
0.0,0.07429021
0.0,0.07401525
0.0,0.074071854
0.0,0.07411721
0.0,0.07424889
0.0,0.07429528
0.0,0.0743968
0.0,0.07415887
0.0,0.075022265
0.0,0.07558488
0.0,0.0757132
0.0,0.07559219
0.0,0.0748591
0.0,0.07427968
0.0,0.074864134
0.0,0.07522759
0.0,0.07447321
0.0,0.07411029
0.0,0.07472439
0.0,0.07498233
0.0,0.074389346
0.0,0.0737518
0.0,0.07407261
0.0,0.07423237
0.0,0.07417667
0.0,0.074342854
0.0,0.07435181
0.0,0.07396742
0.0,0.074300356
0.0,0.074428014
0.0,0.07415147
0.0,0.07431243
0.0,0.0744894
0.0,0.07467239
0.0,0.0746186
0.0,0.074636064
0.0,0.07399277
0.0,0.07371611
0.0,0.07508037
0.0,0.07586305
0.0,0.07513447
0.0,0.0746346
0.0,0.07454665
0.0,0.07442035
0.0,0.07448138
0.0,0.07446472
0.0,0.07429958
0.0,0.0743273
0.0,0.07436032
0.0,0.07436769
0.0,0.07444848
0.0,0.07483431
0.0,0.07407667
0.0,0.07364563
0.0,0.07445638
0.0,0.07501528
0.0,0.07485432
0.0,0.074959606
0.0,0.07494123
0.0,0.07495132
0.0,0.073945075
0.0,0.073759854
0.0,0.07459049
0.0,0.0747483
0.0,0.074360736
0.0,0.074523084
0.0,0.07460946
0.0,0.07464175
0.0,0.07454689
0.0,0.07454148
0.0,0.07378561
0.0,0.07349265
0.0,0.074169
0.0,0.07463291
0.0,0.074852884
0.0,0.07490705
0.0,0.07490897
0.0,0.075103134
0.0,0.075332746
0.0,0.07492385
0.0,0.07506066
0.0,0.0752657
0.0,0.074156396
0.0,0.07327565
0.0,0.074105516
0.0,0.074689776
0.0,0.07491034
0.0,0.0749304
0.0,0.07439011
0.0,0.074004196
0.0,0.07451918
0.0,0.07484081
0.0,0.07405232
0.0,0.07367158
0.0,0.074369356
0.0,0.074895106
0.0,0.0742616
0.0,0.07412923
0.0,0.074196376
0.0,0.073960505
0.0,0.07454799
0.0,0.07526311
0.0,0.074459605
0.0,0.07384847
0.0,0.074752025
0.0,0.07503025
0.0,0.075106554
0.0,0.07491848
0.0,0.07506083
0.0,0.0747445
0.0,0.07392858
0.0,0.073995605
0.0,0.07361046
0.0,0.07381473
0.0,0.07451913
0.0,0.07507199
0.0,0.07419165
0.0,0.07374911
0.0,0.07474918
0.0,0.075176254
0.0,0.07417935
0.0,0.07377805
0.0,0.07437948
