Train_y,Train_pred_y
0.0,0.0009669599999999993
0.002686,0.0022562399999999966
0.002686,0.002524839999999996
0.002686,0.002524839999999996
0.002686,0.002659139999999997
0.002686,0.002632279999999997
0.002686,0.002632279999999997
0.002686,0.002659139999999997
0.002686,0.0027128499999999976
0.002686,0.0026859999999999974
0.002686,0.00303505
0.002686,0.0031156
0.005371,0.004887700000000005
0.005371,0.005209900000000004
0.005371,0.005290460000000005
0.005371,0.005371010000000004
0.005371,0.005371000000000004
0.005371,0.005371000000000004
0.005371,0.005693330000000003
0.005371,0.005693320000000004
0.008057,0.007385499999999994
0.008057,0.007600379999999993
0.008057,0.008056999999999988
0.008057,0.008056999999999988
0.008057,0.008056999999999988
0.008057,0.00803013999999999
0.008057,0.00803013999999999
0.008057,0.008056999999999988
0.008057,0.00808384999999999
0.008057,0.008352349999999991
0.008057,0.00808384999999999
0.008057,0.008137549999999988
0.008057,0.00835234999999999
0.010742,0.009721700000000002
0.010742,0.010742000000000008
0.010742,0.010742000000000008
0.010742,0.010742000000000008
0.010742,0.010742000000000008
0.010742,0.010742000000000008
0.010742,0.010742000000000008
0.010742,0.010742000000000008
0.010742,0.011386640000000009
0.013428,0.01313254
0.013428,0.013401139999999999
0.013428,0.01313254
0.013428,0.013427999999999997
0.013428,0.013427999999999997
0.013428,0.013427999999999997
0.013428,0.013535399999999998
0.013428,0.013615949999999998
0.013428,0.013965
0.016113,0.015441750000000021
0.016113,0.015844500000000025
0.016113,0.015951900000000026
0.016113,0.016113000000000027
0.016113,0.016113000000000027
0.016113,0.016113000000000027
0.016113,0.016139860000000027
0.016113,0.016139860000000027
0.016113,0.016139860000000027
0.016113,0.017214260000000023
0.018799,0.01855726000000001
0.018799,0.018799000000000007
0.018799,0.018799000000000007
0.018799,0.018799000000000007
0.018799,0.018799000000000007
0.018799,0.018799000000000007
0.018799,0.018799000000000007
0.018799,0.018772140000000007
0.018799,0.018799000000000007
0.018799,0.01882585000000001
0.018799,0.01893325000000001
0.018799,0.019443390000000012
0.021484,0.020463700000000015
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.021484000000000045
0.021484,0.02148400000000004
0.021484,0.02148400000000004
0.021484,0.02148400000000004
0.021484,0.02148400000000004
0.021484,0.02148400000000004
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024169999999999983
0.02417,0.024411669999999983
0.02417,0.024357949999999982
0.02417,0.024921799999999984
0.026855,0.026532829999999983
0.026855,0.02685500999999998
0.026855,0.026854999999999983
0.026855,0.027150459999999987
0.026855,0.026854999999999983
0.026855,0.026881859999999983
0.026855,0.026881859999999983
0.026855,0.026881859999999983
0.026855,0.026935579999999987
0.026855,0.026854999999999983
0.026855,0.026908719999999983
0.026855,0.026854999999999983
0.026855,0.026935579999999987
0.026855,0.026828149999999985
0.026855,0.026935579999999987
0.026855,0.026881859999999987
0.026855,0.026881859999999987
0.026855,0.026962439999999983
0.026855,0.026962439999999987
0.029541,0.02884265000000002
0.029541,0.02905753000000002
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02951414000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.029487290000000034
0.029541,0.029487290000000034
0.029541,0.02954100000000003
0.029541,0.029165030000000022
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.029621580000000026
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.02954100000000003
0.029541,0.029917040000000016
0.032227,0.03160921999999995
0.032227,0.03214641999999992
0.032227,0.03220013999999992
0.032227,0.032226999999999915
0.032227,0.03220013999999992
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.03238811999999992
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.032226999999999915
0.032227,0.03222699999999992
0.032227,0.03222699999999992
0.032227,0.03222699999999992
0.032227,0.03222699999999992
0.032227,0.03228069999999992
0.032227,0.03303249999999992
0.034912,0.03467034999999993
0.034912,0.034911999999999936
0.034912,0.034911999999999936
0.034912,0.034911999999999936
0.034912,0.034911999999999936
0.034912,0.034911999999999936
