,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
3303,1.391602,0.012207,25.549316,0.067139,600.00007,548.199837,8.399944,90.00062,7e-05,0.000163,5.6e-05,0.00062,0.35822,0.011707,6.295779,0.053291,600.0,548.2,8.4,90.0,7e-05,0.000163,5.6e-05,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,7e-05,0.000163,5.6e-05,0.00062,0.004667,0.01089,0.003724,0.041349,0.0,0.0,0.0,0.0,4704.599934,9631.21989,655.364945,90.00062,600.00007,548.199837,8.399944,0.0
3311,1.513672,0.079346,25.543213,0.061035,600.00007,548.200567,8.399774,89.999934,7e-05,0.000567,0.000226,6.6e-05,0.35822,0.016389,6.291096,0.04663,600.0,548.2,8.4,90.0,7e-05,0.000567,0.000226,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,7e-05,0.000567,0.000226,6.6e-05,0.004667,0.037777,0.015057,0.004427,0.0,0.0,0.0,0.0,4704.599945,9631.219959,655.364954,89.999934,600.00007,548.200567,8.399774,0.0
3316,1.5625,0.250244,25.390625,0.073242,599.99987,548.200747,8.399204,89.993754,0.00013,0.000747,0.000796,0.006246,0.360562,0.086628,6.234905,0.059952,600.0,548.2,8.4,90.0,0.00013,0.000747,0.000796,0.006246,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00013,0.000747,0.000796,0.006246,0.008667,0.049779,0.053059,0.416414,0.0,0.0,0.0,0.0,4704.599945,9631.219982,655.365097,89.993754,599.99987,548.200747,8.399204,0.0
3320,1.45874,0.109863,25.20752,0.091553,599.99956,548.199487,8.399234,89.99238,0.00044,0.000513,0.000766,0.00762,0.35822,0.058533,6.204468,0.079937,600.0,548.2,8.4,90.0,0.00044,0.000513,0.000766,0.00762,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00044,0.000513,0.000766,0.00762,0.029333,0.034224,0.05106,0.507967,0.0,0.0,0.0,0.0,4704.599957,9631.219753,655.365069,89.99238,599.99956,548.199487,8.399234,0.0
3324,1.525879,0.524902,25.030518,0.109863,599.99957,548.201897,8.399594,89.9965,0.00043,0.001897,0.000406,0.0035,0.360562,0.138137,6.17169,0.086598,600.0,548.2,8.4,90.0,0.00043,0.001897,0.000406,0.0035,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00043,0.001897,0.000406,0.0035,0.028667,0.126444,0.027059,0.233309,0.0,0.0,0.0,0.0,4704.599899,9631.220016,655.364954,89.9965,599.99957,548.201897,8.399594,0.0
3329,1.489258,0.616455,24.731445,0.115967,600.00016,548.199367,8.398824,90.00062,0.00016,0.000633,0.001176,0.00062,0.365244,0.133455,6.096768,0.093259,600.0,548.2,8.4,90.0,0.00016,0.000633,0.001176,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00016,0.000633,0.001176,0.00062,0.010667,0.042223,0.078392,0.041349,0.0,0.0,0.0,0.0,4704.599922,9631.219684,655.364973,90.00062,600.00016,548.199367,8.398824,0.0
3330,1.489258,0.616455,24.731445,0.115967,600.00022,548.199537,8.398974,90.00062,0.00022,0.000463,0.001026,0.00062,0.365244,0.156868,6.099109,0.093259,600.0,548.2,8.4,90.0,0.00022,0.000463,0.001026,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00022,0.000463,0.001026,0.00062,0.014667,0.03089,0.068392,0.041349,0.0,0.0,0.0,0.0,4704.599899,9631.219684,655.364964,90.00062,600.00022,548.199537,8.398974,0.0
3331,1.538086,0.720215,24.749756,0.115967,600.00031,548.199437,8.399114,90.00062,0.00031,0.000563,0.000886,0.00062,0.365244,0.180281,6.099109,0.093259,600.0,548.2,8.4,90.0,0.00031,0.000563,0.000886,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00031,0.000563,0.000886,0.00062,0.020667,0.037558,0.05906,0.041349,0.0,0.0,0.0,0.0,4704.599899,9631.219753,655.364906,90.00062,600.00031,548.199437,8.399114,0.0
3333,1.422119,0.793457,24.816895,0.115967,599.99995,548.200117,8.399684,90.001994,5e-05,0.000117,0.000316,0.001994,0.360562,0.206035,6.115498,0.093259,600.0,548.2,8.4,90.0,5e-05,0.000117,0.000316,0.001994,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,5e-05,0.000117,0.000316,0.001994,0.003333,0.007776,0.02106,0.132902,0.0,0.0,0.0,0.0,4704.599922,9631.21981,655.364763,90.001994,599.99995,548.200117,8.399684,0.0
3335,1.495361,0.500488,24.664307,0.115967,600.00003,548.199277,8.399214,90.003367,3e-05,0.000723,0.000786,0.003367,0.355879,0.145161,6.080379,0.093259,600.0,548.2,8.4,90.0,3e-05,0.000723,0.000786,0.003367,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,3e-05,0.000723,0.000786,0.003367,0.002,0.048223,0.052391,0.224455,0.0,0.0,0.0,0.0,4704.599922,9631.219787,655.364678,90.003367,600.00003,548.199277,8.399214,0.0
3336,1.495361,0.500488,24.664307,0.115967,600.00032,548.199337,8.399264,90.004053,0.00032,0.000663,0.000736,0.004053,0.365244,0.152185,6.052283,0.093259,600.0,548.2,8.4,90.0,0.00032,0.000663,0.000736,0.004053,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00032,0.000663,0.000736,0.004053,0.021333,0.044223,0.049058,0.270231,0.0,0.0,0.0,0.0,4704.599922,9631.219787,655.364725,90.004053,600.00032,548.199337,8.399264,0.0
3337,1.379395,0.43335,24.530029,0.109863,599.99982,548.199057,8.399084,90.00474,0.00018,0.000943,0.000916,0.00474,0.355879,0.095994,6.02887,0.086598,600.0,548.2,8.4,90.0,0.00018,0.000943,0.000916,0.00474,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00018,0.000943,0.000916,0.00474,0.012,0.062892,0.061059,0.316007,0.0,0.0,0.0,0.0,4704.599922,9631.219741,655.364763,90.00474,599.99982,548.199057,8.399084,0.0
3339,1.428223,0.250244,24.42627,0.10376,600.00027,548.198127,8.399084,90.004053,0.00027,0.001873,0.000916,0.004053,0.362903,0.03512,6.012481,0.086598,600.0,548.2,8.4,90.0,0.00027,0.001873,0.000916,0.004053,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00027,0.001873,0.000916,0.004053,0.018,0.124892,0.061059,0.270231,0.0,0.0,0.0,0.0,4704.599957,9631.219696,655.364735,90.004053,600.00027,548.198127,8.399084,0.0
3342,1.525879,0.280762,24.462891,0.10376,600.00011,548.200427,8.399764,90.004053,0.00011,0.000427,0.000236,0.004053,0.365244,0.05385,6.02887,0.079937,600.0,548.2,8.4,90.0,0.00011,0.000427,0.000236,0.004053,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00011,0.000427,0.000236,0.004053,0.007333,0.028439,0.015726,0.270231,0.0,0.0,0.0,0.0,4704.599957,9631.219913,655.364544,90.004053,600.00011,548.200427,8.399764,0.0
3356,1.580811,0.097656,24.163818,0.079346,600.00007,548.199337,8.399514,90.00062,7e-05,0.000663,0.000486,0.00062,0.362903,0.016389,5.946924,0.066614,600.0,548.2,8.4,90.0,7e-05,0.000663,0.000486,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,7e-05,0.000663,0.000486,0.00062,0.004667,0.044224,0.032391,0.041349,0.0,0.0,0.0,0.0,4704.599911,9631.219879,655.364325,90.00062,600.00007,548.199337,8.399514,0.0
3363,1.483154,0.109863,24.139404,0.067139,600.00006,548.199887,8.399944,89.999934,6e-05,0.000113,5.6e-05,6.6e-05,0.355879,0.023413,5.942241,0.053291,600.0,548.2,8.4,90.0,6e-05,0.000113,5.6e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,6e-05,0.000113,5.6e-05,6.6e-05,0.004,0.007557,0.003725,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.21997,655.364172,89.999934,600.00006,548.199887,8.399944,0.0
3366,1.525879,0.128174,24.072266,0.067139,600.00005,548.199477,8.399684,90.00062,5e-05,0.000523,0.000316,0.00062,0.353538,0.044485,5.914146,0.053291,600.0,548.2,8.4,90.0,5e-05,0.000523,0.000316,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,5e-05,0.000523,0.000316,0.00062,0.003333,0.03489,0.021057,0.041349,0.0,0.0,0.0,0.0,4704.599922,9631.219936,655.364172,90.00062,600.00005,548.199477,8.399684,0.0
3367,1.538086,0.183105,24.005127,0.061035,600.0002,548.199437,8.399654,89.999934,0.0002,0.000563,0.000346,6.6e-05,0.365244,0.046826,5.914146,0.053291,600.0,548.2,8.4,90.0,0.0002,0.000563,0.000346,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0002,0.000563,0.000346,6.6e-05,0.013333,0.037558,0.023058,0.004427,0.0,0.0,0.0,0.0,4704.599945,9631.219947,655.364172,89.999934,600.0002,548.199437,8.399654,0.0
3372,1.525879,0.335693,23.925781,0.054932,599.99983,548.199677,8.399654,89.999934,0.00017,0.000323,0.000346,6.6e-05,0.360562,0.098335,5.895415,0.04663,600.0,548.2,8.4,90.0,0.00017,0.000323,0.000346,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00017,0.000323,0.000346,6.6e-05,0.011333,0.021558,0.023058,0.004427,0.0,0.0,0.0,0.0,4704.599945,9631.219993,655.364134,89.999934,599.99983,548.199677,8.399654,0.0
3380,1.452637,0.488281,23.864746,0.042725,599.99988,548.200207,8.399904,89.999934,0.00012,0.000207,9.6e-05,6.6e-05,0.367585,0.121748,5.879026,0.033307,600.0,548.2,8.4,90.0,0.00012,0.000207,9.6e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00012,0.000207,9.6e-05,6.6e-05,0.008,0.013777,0.006391,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.22005,655.364048,89.999934,599.99988,548.200207,8.399904,0.0
3382,1.538086,0.482178,23.852539,0.042725,599.99983,548.200007,8.399874,89.999934,0.00017,7e-06,0.000126,6.6e-05,0.362903,0.117065,5.876685,0.033307,600.0,548.2,8.4,90.0,0.00017,7e-06,0.000126,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00017,7e-06,0.000126,6.6e-05,0.011333,0.000444,0.008391,0.004427,0.0,0.0,0.0,0.0,4704.599922,9631.220039,655.364029,89.999934,599.99983,548.200007,8.399874,0.0
3383,1.544189,0.488281,23.828125,0.036621,599.99999,548.199957,8.399844,89.999934,1e-05,4.3e-05,0.000156,6.6e-05,0.367585,0.117065,5.872002,0.033307,600.0,548.2,8.4,90.0,1e-05,4.3e-05,0.000156,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,4.3e-05,0.000156,6.6e-05,0.000667,0.00289,0.010391,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220039,655.364029,89.999934,599.99999,548.199957,8.399844,0.0
3386,1.446533,0.445557,23.803711,0.036621,600.0001,548.199767,8.399814,90.00062,0.0001,0.000233,0.000186,0.00062,0.369927,0.121748,5.864978,0.026646,600.0,548.2,8.4,90.0,0.0001,0.000233,0.000186,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0001,0.000233,0.000186,0.00062,0.006667,0.015557,0.012391,0.041349,0.0,0.0,0.0,0.0,4704.599922,9631.220039,655.364029,90.00062,600.0001,548.199767,8.399814,0.0
3388,1.617432,0.482178,23.779297,0.030518,599.99998,548.199587,8.399854,89.999934,2e-05,0.000413,0.000146,6.6e-05,0.369927,0.145161,5.860296,0.026646,600.0,548.2,8.4,90.0,2e-05,0.000413,0.000146,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,0.000413,0.000146,6.6e-05,0.001333,0.027557,0.009724,0.004427,0.0,0.0,0.0,0.0,4704.599922,9631.220027,655.364019,89.999934,599.99998,548.199587,8.399854,0.0
3396,1.373291,0.762939,23.760986,0.024414,600.00007,548.199937,8.399914,90.00062,7e-05,6.3e-05,8.6e-05,0.00062,0.35822,0.180281,5.841565,0.013323,600.0,548.2,8.4,90.0,7e-05,6.3e-05,8.6e-05,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,7e-05,6.3e-05,8.6e-05,0.00062,0.004667,0.004224,0.005724,0.041349,0.0,0.0,0.0,0.0,4704.599934,9631.220096,655.363972,90.00062,600.00007,548.199937,8.399914,0.0
3401,1.422119,0.775146,23.754883,0.012207,599.99996,548.199777,8.399914,89.999934,4e-05,0.000223,8.6e-05,6.6e-05,0.365244,0.203694,5.853272,0.013323,600.0,548.2,8.4,90.0,4e-05,0.000223,8.6e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,4e-05,0.000223,8.6e-05,6.6e-05,0.002667,0.01489,0.005724,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220119,655.363924,89.999934,599.99996,548.199777,8.399914,0.0
3409,1.507568,1.025391,23.651123,0.006104,600.00008,548.200427,8.400004,89.999934,8e-05,0.000427,4e-06,6.6e-05,0.35822,0.245837,5.829858,0.0,600.0,548.2,8.4,90.0,8e-05,0.000427,4e-06,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,8e-05,0.000427,4e-06,6.6e-05,0.005333,0.028444,0.000276,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220108,655.363915,89.999934,600.00008,548.200427,8.400004,0.0
3412,1.379395,0.842285,23.754883,0.0,599.99998,548.200067,8.400114,90.00062,2e-05,6.7e-05,0.000114,0.00062,0.35822,0.191987,5.848589,0.0,600.0,548.2,8.4,90.0,2e-05,6.7e-05,0.000114,0.00062,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,6.7e-05,0.000114,0.00062,0.001333,0.004444,0.00761,0.041349,0.0,0.0,0.0,0.0,4704.599934,9631.220153,655.363829,90.00062,599.99998,548.200067,8.400114,0.0
3414,1.507568,0.756836,23.724365,0.0,600.00001,548.199397,8.399954,89.999934,1e-05,0.000603,4.6e-05,6.6e-05,0.35822,0.222424,5.836882,0.0,600.0,548.2,8.4,90.0,1e-05,0.000603,4.6e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,0.000603,4.6e-05,6.6e-05,0.000667,0.040223,0.003057,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220119,655.363857,89.999934,600.00001,548.199397,8.399954,0.0
3416,1.45874,0.842285,23.730469,0.0,600.00009,548.199107,8.400024,89.999934,9e-05,0.000893,2.4e-05,6.6e-05,0.367585,0.243496,5.834541,0.0,600.0,548.2,8.4,90.0,9e-05,0.000893,2.4e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,9e-05,0.000893,2.4e-05,6.6e-05,0.006,0.059558,0.001609,0.004427,0.0,0.0,0.0,0.0,4704.599968,9631.220096,655.363857,89.999934,600.00009,548.199107,8.400024,0.0
3417,1.45874,0.878906,23.724365,0.0,600.00002,548.199147,8.400114,89.999934,2e-05,0.000853,0.000114,6.6e-05,0.372268,0.227107,5.853272,0.0,600.0,548.2,8.4,90.0,2e-05,0.000853,0.000114,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,0.000853,0.000114,6.6e-05,0.001333,0.056891,0.007609,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220142,655.363829,89.999934,600.00002,548.199147,8.400114,0.0
3423,1.507568,1.159668,23.809814,0.006104,600.0,548.200057,8.400054,89.999934,0.0,5.7e-05,5.4e-05,6.6e-05,0.367585,0.28564,5.864978,0.006661,600.0,548.2,8.4,90.0,0.0,5.7e-05,5.4e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,5.4e-05,6.6e-05,0.0,0.003776,0.00361,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220199,655.36381,89.999934,600.0,548.200057,8.400054,0.0
3424,1.507568,1.159668,23.809814,0.006104,600.00012,548.200087,8.399844,89.999934,0.00012,8.7e-05,0.000156,6.6e-05,0.360562,0.297346,5.848589,0.006661,600.0,548.2,8.4,90.0,0.00012,8.7e-05,0.000156,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00012,8.7e-05,0.000156,6.6e-05,0.008,0.005777,0.01039,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220188,655.363829,89.999934,600.00012,548.200087,8.399844,0.0
3426,1.470947,1.226807,23.724365,0.006104,600.00006,548.200887,8.399864,89.999934,6e-05,0.000887,0.000136,6.6e-05,0.372268,0.26925,5.855613,0.006661,600.0,548.2,8.4,90.0,6e-05,0.000887,0.000136,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,6e-05,0.000887,0.000136,6.6e-05,0.004,0.05911,0.009057,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220211,655.363848,89.999934,600.00006,548.200887,8.399864,0.0
3427,1.367188,1.062012,23.742676,0.012207,599.99999,548.201027,8.400044,89.999934,1e-05,0.001027,4.4e-05,6.6e-05,0.362903,0.252861,5.855613,0.006661,600.0,548.2,8.4,90.0,1e-05,0.001027,4.4e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,0.001027,4.4e-05,6.6e-05,0.000667,0.068445,0.002943,0.004427,0.0,0.0,0.0,0.0,4704.599945,9631.220256,655.363829,89.999934,599.99999,548.201027,8.400044,0.0
3429,1.519775,0.952148,23.803711,0.012207,599.99999,548.200457,8.400334,89.999934,1e-05,0.000457,0.000334,6.6e-05,0.355879,0.227107,5.864978,0.013323,600.0,548.2,8.4,90.0,1e-05,0.000457,0.000334,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,0.000457,0.000334,6.6e-05,0.000667,0.030445,0.022276,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220256,655.363772,89.999934,599.99999,548.200457,8.400334,0.0
3437,1.403809,1.116943,23.846436,0.024414,600.00017,548.200007,8.400184,89.999934,0.00017,7e-06,0.000184,6.6e-05,0.365244,0.280957,5.869661,0.019984,600.0,548.2,8.4,90.0,0.00017,7e-06,0.000184,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00017,7e-06,0.000184,6.6e-05,0.011333,0.000441,0.012276,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220268,655.363743,89.999934,600.00017,548.200007,8.400184,0.0
3438,1.403809,1.116943,23.846436,0.024414,599.99993,548.200057,8.400134,89.999934,7e-05,5.7e-05,0.000134,6.6e-05,0.35822,0.334807,5.855613,0.019984,600.0,548.2,8.4,90.0,7e-05,5.7e-05,0.000134,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,7e-05,5.7e-05,0.000134,6.6e-05,0.004667,0.003774,0.008942,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220233,655.363752,89.999934,599.99993,548.200057,8.400134,0.0
3439,1.531982,1.263428,23.7854,0.024414,599.99966,548.199997,8.400164,89.999934,0.00034,3e-06,0.000164,6.6e-05,0.372268,0.299688,5.864978,0.019984,600.0,548.2,8.4,90.0,0.00034,3e-06,0.000164,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00034,3e-06,0.000164,6.6e-05,0.022667,0.000223,0.010943,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220245,655.363772,89.999934,599.99966,548.199997,8.400164,0.0
3440,1.531982,1.263428,23.7854,0.024414,599.99983,548.199987,8.400284,89.999934,0.00017,1.3e-05,0.000284,6.6e-05,0.365244,0.313735,5.872002,0.019984,600.0,548.2,8.4,90.0,0.00017,1.3e-05,0.000284,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00017,1.3e-05,0.000284,6.6e-05,0.011333,0.00089,0.018943,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220222,655.363762,89.999934,599.99983,548.199987,8.400284,0.0
3446,1.428223,1.190186,23.852539,0.030518,600.00012,548.200197,8.400134,89.999934,0.00012,0.000197,0.000134,6.6e-05,0.369927,0.295005,5.883709,0.026646,600.0,548.2,8.4,90.0,0.00012,0.000197,0.000134,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.00012,0.000197,0.000134,6.6e-05,0.008,0.013111,0.008943,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220268,655.363772,89.999934,600.00012,548.200197,8.400134,0.0
3449,1.544189,1.123047,23.815918,0.036621,599.99999,548.199907,8.399894,89.999934,1e-05,9.3e-05,0.000106,6.6e-05,0.369927,0.278616,5.874343,0.026646,600.0,548.2,8.4,90.0,1e-05,9.3e-05,0.000106,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,9.3e-05,0.000106,6.6e-05,0.000667,0.006223,0.007057,0.004427,0.0,0.0,0.0,0.0,4704.599968,9631.220245,655.3638,89.999934,599.99999,548.199907,8.399894,0.0
3452,1.33667,1.293945,23.840332,0.036621,599.99996,548.198757,8.399974,89.999934,4e-05,0.001243,2.6e-05,6.6e-05,0.365244,0.325442,5.874343,0.026646,600.0,548.2,8.4,90.0,4e-05,0.001243,2.6e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,4e-05,0.001243,2.6e-05,6.6e-05,0.002667,0.082891,0.001724,0.004427,0.0,0.0,0.0,0.0,4704.599968,9631.220153,655.36381,89.999934,599.99996,548.198757,8.399974,0.0
3453,1.422119,1.275635,23.876953,0.036621,599.99998,548.198977,8.400144,89.999934,2e-05,0.001023,0.000144,6.6e-05,0.372268,0.323101,5.883709,0.033307,600.0,548.2,8.4,90.0,2e-05,0.001023,0.000144,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,0.001023,0.000144,6.6e-05,0.001333,0.068224,0.009609,0.004427,0.0,0.0,0.0,0.0,4704.599968,9631.220176,655.363781,89.999934,599.99998,548.198977,8.400144,0.0
3462,1.483154,1.385498,23.88916,0.042725,600.00006,548.200567,8.400024,89.999934,6e-05,0.000567,2.4e-05,6.6e-05,0.365244,0.320759,5.893074,0.039968,600.0,548.2,8.4,90.0,6e-05,0.000567,2.4e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,6e-05,0.000567,2.4e-05,6.6e-05,0.004,0.037778,0.00161,0.004427,0.0,0.0,0.0,0.0,4704.599945,9631.220279,655.3638,89.999934,600.00006,548.200567,8.400024,0.0
3463,1.385498,1.269531,23.919678,0.048828,600.00008,548.200487,8.400034,89.999934,8e-05,0.000487,3.4e-05,6.6e-05,0.367585,0.320759,5.902439,0.039968,600.0,548.2,8.4,90.0,8e-05,0.000487,3.4e-05,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,8e-05,0.000487,3.4e-05,6.6e-05,0.005333,0.032445,0.002276,0.004427,0.0,0.0,0.0,0.0,4704.599934,9631.220268,655.363791,89.999934,600.00008,548.200487,8.400034,0.0
3468,1.391602,1.208496,23.913574,0.048828,600.00002,548.199257,8.399884,89.999934,2e-05,0.000743,0.000116,6.6e-05,0.362903,0.311394,5.888391,0.039968,600.0,548.2,8.4,90.0,2e-05,0.000743,0.000116,6.6e-05,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,0.000743,0.000116,6.6e-05,0.001333,0.049557,0.007724,0.004427,0.0,0.0,0.0,0.0,4704.599957,9631.220222,655.363829,89.999934,600.00002,548.199257,8.399884,0.0
3470,1.470947,1.318359,23.907471,0.048828,599.99994,548.199107,8.399894,90.00062,6e-05,0.000893,0.000106,0.00062,0.355879,0.332466,5.890733,0.039968,600.0,548.2,8.4,90.0,6e-05,0.000893,0.000106,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,6e-05,0.000893,0.000106,0.0,0.004,0.059558,0.007057,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220222,655.363829,90.00062,599.99994,548.199107,8.399894,0.0
3475,1.531982,1.544189,23.925781,0.054932,599.99996,548.200077,8.400174,90.001307,4e-05,7.7e-05,0.000174,0.001307,0.369927,0.381633,5.897756,0.04663,600.0,548.2,8.4,90.0,4e-05,7.7e-05,0.000174,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,4e-05,7.7e-05,0.000174,0.0,0.002667,0.00511,0.01161,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220291,655.363791,90.001307,599.99996,548.200077,8.400174,0.0
3476,1.531982,1.544189,23.925781,0.054932,599.99999,548.200207,8.400214,90.001307,1e-05,0.000207,0.000214,0.001307,0.355879,0.376951,5.90478,0.04663,600.0,548.2,8.4,90.0,1e-05,0.000207,0.000214,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,0.000207,0.000214,0.0,0.000667,0.013776,0.014277,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220302,655.363781,90.001307,599.99999,548.200207,8.400214,0.0
3478,1.35498,1.531982,23.968506,0.054932,600.00003,548.200267,8.400194,90.001994,3e-05,0.000267,0.000194,0.001994,0.360562,0.374609,5.902439,0.04663,600.0,548.2,8.4,90.0,3e-05,0.000267,0.000194,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,3e-05,0.000267,0.000194,0.0,0.002,0.017777,0.012943,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220302,655.363791,90.001994,600.00003,548.200267,8.400194,0.0
3489,1.409912,1.574707,23.968506,0.067139,599.99994,548.199717,8.400004,90.001994,6e-05,0.000283,4e-06,0.001994,0.360562,0.376951,5.907122,0.053291,600.0,548.2,8.4,90.0,6e-05,0.000283,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,6e-05,0.000283,4e-06,0.0,0.004,0.018891,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220291,655.363829,90.001994,599.99994,548.199717,8.400004,0.0
3494,1.403809,1.593018,23.944092,0.067139,599.99997,548.200357,8.400134,90.001994,3e-05,0.000357,0.000134,0.001994,0.367585,0.383975,5.916487,0.053291,600.0,548.2,8.4,90.0,3e-05,0.000357,0.000134,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,3e-05,0.000357,0.000134,0.0,0.002,0.023777,0.008943,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220314,655.36381,90.001994,599.99997,548.200357,8.400134,0.0
